Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
652,0.22537432071401745,0.0820966581611017,0.22221796290426313,0.07514200884519592
653,0.23243441644799515,0.08665476684182015,0.2225163883978443,0.07559414255539941
654,0.2313204071229023,0.08563186812123177,0.2230403452948185,0.07587084437594716
655,0.23875345415912036,0.08508256068189551,0.2236157777623892,0.07632543263403173
656,0.2370218470974607,0.08731958259824553,0.2241252043189753,0.07672974791434067
657,0.2434001598257871,0.0841634525021098,0.2247392467714799,0.07708631265406334
658,0.24140166742087507,0.08587037915264485,0.22520976460272726,0.07739533037665412
659,0.2440557140325761,0.08951463285387265,0.226023974271203,0.07778972320420353
660,0.23334420943664264,0.08687152768382536,0.22632023315684016,0.07818049065004362
661,0.23831465231981347,0.08841017121035685,0.2268919550096664,0.07854237777838734
662,0.2413247572322758,0.08655691414919711,0.22730665941637615,0.07887222099895012
663,0.24062808725324197,0.08833896365231182,0.2278994088195525,0.07915316707062703
664,0.23719170966864978,0.08622562156147731,0.2283896656799039,0.0794978153134747
665,0.23806348061648777,0.08850096411605295,0.2289358081713802,0.07988632703687139
666,0.24585139994848584,0.09017442576325176,0.22950509625072335,0.08031718466680825
667,0.24105755691435973,0.09065342925190652,0.22994898188491544,0.08073065311114602
668,0.242770401942121,0.0906300738162736,0.23026159362780205,0.08103971516104776
669,0.2446622175098899,0.09360404851463472,0.23090513965544252,0.08149028127841068
670,0.23434771092919307,0.09541563243573034,0.23118142691250132,0.08191583182791902
671,0.24672825432555673,0.09279890642348337,0.23166642018657282,0.08242384602080406
672,0.24042563603861217,0.0928234970744167,0.23224608048207743,0.08280166881522293
673,0.24269299643844716,0.09909034112395537,0.23251027663484758,0.08324711091480441
674,0.25049395733946594,0.09040582334666038,0.23297998646331497,0.08357924875624105
675,0.24804170181868565,0.09511147745367174,0.2335545694172593,0.08403275017513788
676,0.25050106777647135,0.09446696441201893,0.23410417986925386,0.08445107055224078
677,0.23969121719172698,0.0929441086460072,0.23447314071237974,0.08484359412261461
678,0.24366090409914626,0.09795473354319849,0.23489260723842043,0.08521870520286916
679,0.2491764629074508,0.09457598727948205,0.23533682704788084,0.08558779647310899
680,0.24850362024510497,0.09355123818686115,0.23585511079162155,0.08592491791090058
681,0.2378831867306889,0.09270406744073864,0.23621513171727593,0.0863277851621857
682,0.24929671728574165,0.09297799248549368,0.23674478139678432,0.08661527211323711
683,0.24771068336296143,0.09195314185604274,0.23714291575084867,0.08691202226399598
684,0.25657348710136946,0.09445898911064615,0.23775672567220152,0.08733668573403325
685,0.2508187086676922,0.09522885656740279,0.23822422139993982,0.08768878221972813
686,0.25491866966280136,0.1001585829026613,0.23870255161969486,0.08812149695114624
687,0.23910443282010693,0.09516035341481631,0.2390264097269081,0.08839758046858678
688,0.25218013885552104,0.09599862663319411,0.23950305547236922,0.08871388585072781
689,0.25366140457167535,0.09786598634559651,0.24009209948561033,0.0891223304391221
690,0.25106543123186775,0.10339910763530702,0.24065480458883803,0.08959119335568598
691,0.24959891031956713,0.09950353000390139,0.24105234598222908,0.08999715136465224
692,0.24467657956682523,0.09879680126949598,0.24142782663449602,0.09032645746023342
693,0.25192297249014944,0.0990149565999517,0.24188893106427417,0.09069994655562667
694,0.2408502048513733,0.10085209820138925,0.24210590258879228,0.09106065843637792
695,0.2545893909938338,0.0995908057466767,0.2426354704848344,0.09146837051956691
696,0.25381735837626146,0.09774508864392092,0.24296135908904287,0.09168780001880592
697,0.2472131823401667,0.09932427678637505,0.2433508455352068,0.09201065527553488
698,0.25756326684993164,0.09908859404801001,0.24382079953953828,0.09239989323030436
699,0.2636125151430052,0.09910292408993239,0.24443340612258882,0.09271640884400453
700,0.2596060924096004,0.1006297133901706,0.24496088330680782,0.09306419007629568
701,0.25037473068468796,0.10022951112702101,0.2451654410617678,0.0933844550971288
702,0.26113457291202746,0.10157770806187157,0.24588064610572802,0.0937740760951442
703,0.2541883590787834,0.10324979507974501,0.2463157249583438,0.0941059766599027
704,0.2580947318599993,0.1072563464202498,0.24685121145308575,0.09453846622588305
705,0.25403358687502026,0.1009267482858632,0.24715681410740373,0.09485534997796241
706,0.25331132320165517,0.10320844075246563,0.24748260362948762,0.0951731271410468
707,0.2608415050056247,0.10126639311033522,0.24783143053308435,0.0955151859532113
708,0.2662690924646968,0.10356755313226437,0.2483287790339608,0.0958691294328037
709,0.2562740338458173,0.10534705821761034,0.24857314543022566,0.09618577794007846
710,0.2612121759043634,0.10198456422586966,0.24913050475958007,0.09648803867091933
711,0.26233443003609275,0.10998401696017761,0.24961090031390565,0.09691951558591576
712,0.26558755371507903,0.10631393744338044,0.25009615624356174,0.09731465605179944
713,0.2658305782707023,0.10679226191507167,0.2506002060639109,0.09768372201705462
714,0.2538534071676433,0.1024625247098768,0.2509334400138908,0.09800846008002262
715,0.26865768122609096,0.10455525084555886,0.2515453240260829,0.09832954581461273
716,0.26253172496291505,0.10858216393071651,0.2518789305263714,0.09869770057796202
717,0.2643210608070178,0.10901394245449521,0.2523442006042246,0.09906491084201381
718,0.27129788937120186,0.10864920247672342,0.2529147503528062,0.09942529341522281
719,0.2664906353448827,0.10794594399524007,0.25335131870950606,0.09971213132483492
720,0.2595278803481525,0.11018017997294531,0.25385492209788524,0.10000742227557921
721,0.2683787566836745,0.11262867678297347,0.25428793214504763,0.100404017682769
722,0.26831217285709574,0.11242246330185961,0.25484566288141725,0.10079599700731785
723,0.25646483204880327,0.10779683289704338,0.2551210995936244,0.10097012684277962
724,0.27058663703378877,0.11198964508686977,0.2555229531875109,0.10140180327758382
725,0.26310888955942885,0.11018030246859818,0.2558242969423257,0.10170317977788233
726,0.26973379474140413,0.1115389300361314,0.25620895148162437,0.10204461909036461
727,0.2657286422598429,0.11166876136025412,0.25672969998298667,0.10241911214464952
728,0.26242549861614217,0.11239329050287794,0.25710499187332664,0.10270788328384312
729,0.2713644901011898,0.1120402029371701,0.2575487524172014,0.10305716759699689
730,0.2626128151150985,0.1146748383151633,0.25783093631460124,0.10347963959956293
731,0.27015440423489195,0.11345252652834911,0.2584763606646853,0.10389460878131514
732,0.27542072385028943,0.11538677324571231,0.2589988407959763,0.10434278439651949
733,0.2685836069570482,0.11623525351718027,0.25941629926785803,0.10482842662974225
734,0.2722329262022253,0.11523205010154267,0.2597294880498751,0.10524388784956018
735,0.26779373347833463,0.11450972964073806,0.260068988546088,0.1056295053110269
736,0.27910440664037955,0.11528438793327349,0.2605527032856395,0.10593202141163913
737,0.26989275520998623,0.1158429752961148,0.26116846973343716,0.1063456738492651
738,0.26547537206316546,0.11787743811187593,0.26143437439759,0.10678325007883874
739,0.269288711165777,0.11628838043112824,0.261746920529472,0.1071516979605494
740,0.2720604009886177,0.11925230930877248,0.26216681992460705,0.10746876199401868
741,0.2712295682897558,0.11588861416329924,0.26259943308401085,0.10779646367720665
742,0.27900726251830976,0.11804705431186194,0.2632860467430405,0.10818146873805397
743,0.2778170954872645,0.11636245790450614,0.2638039292029828,0.10852841876414505
744,0.2691876078751346,0.1171493996179805,0.26437067726345803,0.10885436479247687
745,0.2814911805623798,0.11807186624685398,0.26490871305482894,0.10922398600248043
746,0.2787206860925963,0.1150087344139102,0.26540677960915565,0.10956925891788019
747,0.27145167552039673,0.12368541354180836,0.2658915494727603,0.11005648165298888
748,0.2748612623208308,0.12144603765611142,0.2662375093821782,0.1105036305251509
749,0.2801654548238454,0.11926890855134469,0.26656856817579505,0.11090695021437914
750,0.24066169775716598,0.10737844031729304,0.2661896802827463,0.11104192475292159
751,0.2593537083748706,0.11362270895460773,0.26636925983655,0.11130978870947333
752,0.24107636363446092,0.11234816257725858,0.26596809565099866,0.11152519779978107
753,0.26227175071761166,0.11257686432107161,0.26612976348377526,0.1117117391846076
754,0.25676220923381554,0.10794348692154668,0.26610311303125156,0.11172548199463356
755,0.2619575883256432,0.11434135986954311,0.26626159306026403,0.11199377422630713
756,0.2547328061969122,0.11693431654046763,0.26629002272016916,0.11226829174206719
757,0.24939299374100748,0.1145374868930485,0.2660610524948768,0.11253371361772144
758,0.25380511993179555,0.1157050329120178,0.2658117730442188,0.11277646321331652
759,0.2692282091331301,0.11984672158788674,0.26607085654996504,0.11306645648072204
760,0.24502485470861446,0.11195934663815472,0.26574711012605007,0.11326595212896776
761,0.25518241733841773,0.11737718750454881,0.26560406987209656,0.11341381553985518
762,0.2605482807756781,0.11930335064620493,0.26550328441330856,0.11367360380391166
763,0.2718112846483639,0.11446895195397477,0.2656228985408618,0.11382713760468972
764,0.2599731805625082,0.12002663064291783,0.2657452940087591,0.11417841972335055
765,0.261846006394605,0.11300249527126424,0.26560906051212935,0.11434736461186464
766,0.2704883123524364,0.12132363796466454,0.26576819225991977,0.1146021940925436
767,0.24573467651570122,0.11311785611379968,0.2653964645740935,0.1146842723657297
768,0.26143626591393787,0.12567077886095018,0.2651992321049482,0.11502470389341424
769,0.24679208320289434,0.120812711541938,0.26480526106210844,0.11528203924434818
770,0.23787364795655672,0.11623559511347996,0.2643721764142765,0.11540314754715887
771,0.2680043696263089,0.12273676976698766,0.2643646886731292,0.11560530940683916
772,0.2513413578843394,0.1147233661149391,0.26402527237367407,0.11565132746310076
773,0.2746688069544362,0.12488298184814048,0.2643893518717867,0.1159930504421227
774,0.26936144465442835,0.1189486965480118,0.2643648480241995,0.11613223147134553
775,0.26988270954965976,0.12400888153129803,0.2645003244240041,0.11640880305259955
776,0.2639168328053459,0.12980624345289316,0.264383985185283,0.11677414932093477
777,0.26251276515185995,0.12125811926134471,0.2643196676431233,0.11696593647895659
778,0.2637340486450719,0.12021966754651095,0.26434583864370187,0.11712246401982926
779,0.26507828154175883,0.11997500305503934,0.2642201144725133,0.11728116002218662
780,0.2513086459964731,0.12150515001179776,0.26399403109014075,0.11741776625611931
781,0.26179077741274714,0.12254281431775593,0.26382675855369786,0.11759957201190746
782,0.2673238991492245,0.1254553911776374,0.26366482205967656,0.11780094437054595
783,0.26352392643515676,0.12763379042030643,0.26356362844923875,0.11802891510860848
784,0.268047697918011,0.12345758111299135,0.26347992388355446,0.11819342572883745
785,0.26727043517112364,0.127557270693543,0.2634694579174102,0.11845437654989356
786,0.26372099915097696,0.1212100566371834,0.2631617897676222,0.11857288992397176
787,0.2685611409243622,0.1292113003123237,0.2631351574819097,0.11884025642429594
788,0.2609379537766261,0.1289927822691845,0.26304440911617893,0.1190625633074421
789,0.2662297281509267,0.1245461721385444,0.26298322945588193,0.11922771914159042
790,0.26110686559119706,0.12668097537584738,0.2627641587479335,0.11937629246293194
791,0.27975510927449565,0.13123479129444632,0.2629346695676283,0.11968321600555486
792,0.27001693841024066,0.1294735178759379,0.2627548630854669,0.11991174527683639
793,0.2583821143559796,0.12685198522883753,0.26236616346284125,0.12012153582332301
794,0.28225130218336564,0.1270964947642574,0.26262743734900584,0.12032047772624856
795,0.2701791027104142,0.129573780667844,0.2624011957919665,0.12055051601466835
796,0.26598392849288277,0.13117505463640186,0.26214646063997227,0.1208738424191182
797,0.26482033340788425,0.12552693574580343,0.262013833797722,0.12091067286319808
798,0.2867187146168639,0.13005639652168532,0.2622509828436427,0.12108288004050957
799,0.27940110651084327,0.1270221245126484,0.2622356958773826,0.12123794435973563
800,0.2785784457844459,0.13017014068449603,0.26299403083792827,0.12169377836707969
801,0.27437741776738467,0.13123909413901086,0.2632945050257785,0.12204610607076775
802,0.2845121252541524,0.1356620214954603,0.26416322025817235,0.1225123832491318
803,0.268037354298633,0.13548864887984907,0.26427853232979276,0.12297061894030735
804,0.2745354628466223,0.13477002864166734,0.2646339974020489,0.12350714977470975
805,0.2665091032728816,0.1290704893874633,0.26472502770099365,0.12380173236506817
806,0.2703764304381991,0.13262375566421866,0.2650379001858194,0.12411552114754316
807,0.274006672265234,0.13569168911729118,0.26553017375630394,0.12453860519202804
808,0.28748009091958027,0.13638074025750452,0.2662036731760596,0.12495211933893775
809,0.26633509866356564,0.13489588461267524,0.26614581096666834,0.12525310259943356
810,0.28025356318882105,0.13415800316200646,0.26685038513627246,0.12569707572991057
811,0.28209522977501694,0.1352441156855113,0.26738864138500446,0.12605441429352982
812,0.2592976461820008,0.12844499496336206,0.2673636286931309,0.12623724717987295
813,0.28273854935399306,0.1341638465271638,0.2675821739872435,0.12663114507133674
814,0.2773578708153532,0.1406162411387637,0.2679298677923004,0.12704293728125365
815,0.2890342871622268,0.13711183682870942,0.26847363340765285,0.12752512411240258
816,0.29414207910438084,0.13498126453142817,0.2689467087426917,0.12779827664373783
817,0.29266514971412805,0.14146175364980762,0.2698853182066603,0.128365154594458
818,0.27759900937876786,0.1343903085996598,0.27020857307595686,0.1285395451892322
819,0.27842614748013333,0.14379602894783922,0.27084125436150164,0.12899921153735022
820,0.2852031580546593,0.1404370117913092,0.27178784456346367,0.12948323987090682
821,0.27931056573248486,0.1382813370709892,0.27201396848558723,0.12979413121698685
822,0.27370921582223223,0.13356665088700387,0.27246132564434505,0.13017099691242812
823,0.2859811039440402,0.13805724032618127,0.27268757158413715,0.13043448208198893
824,0.2833173478298288,0.14186668911492897,0.27296668964764514,0.1308928419333273
825,0.28108637958415594,0.13993359202042682,0.27319076304833506,0.13121133614310984
826,0.28198506671761986,0.14027618083230584,0.27355212772658055,0.1314207348906981
827,0.2819533015927201,0.14265238122512275,0.27394093845539774,0.13184862012997367
828,0.26817431304810085,0.13476985061239105,0.27402974374345834,0.13213962379129127
829,0.2769544808139918,0.14008706246884778,0.274267267728903,0.13254186497956744
830,0.29328542775637795,0.14228019781265538,0.2751068033641011,0.1329573659355846
831,0.2832269927756409,0.13753222309228927,0.27553552767135897,0.13325715411107525
832,0.28790421380035003,0.14347654905967838,0.2759471339643815,0.1336175772687161
833,0.2908161577646841,0.14212725090241457,0.27649297859097205,0.13390744647835826
834,0.28495070741984785,0.13955507514093052,0.2768310387810088,0.13422939635891704
835,0.28853304037400507,0.14036988773979228,0.27725629088506637,0.134485648699842
836,0.29567226565055715,0.1494799860621463,0.277895316215058,0.13505104728834127
837,0.27455901861547327,0.13664235386181287,0.2780152737688802,0.13519966835933106
838,0.27874618000015067,0.1441800817890565,0.2783714382933507,0.1355034143497285
839,0.28091890132977554,0.1447359434302203,0.2786652217569277,0.13590720977556203
840,0.2752873999480776,0.14221931454210235,0.27894883244406526,0.13621797655888712
841,0.28489855027524,0.1427096275895696,0.2790517012640802,0.1364474732847896
842,0.29240976034333455,0.14540120711434829,0.27949955770274204,0.1367660270695578
843,0.2962485142662258,0.143287119920479,0.280256885700947,0.13709472976339063
844,0.2890375633209282,0.14444833528696036,0.2803926109236982,0.13744176657384466
845,0.2935663711767936,0.14597264558216444,0.2808603562930258,0.1377697438721311
846,0.2839366431546013,0.14544581683700336,0.2812194105862602,0.1380551591161431
847,0.29354530871761797,0.1459130291812914,0.2817939100924549,0.13846288098485288
848,0.29206232252880526,0.14710038504952277,0.2819007822506937,0.13880376075540962
849,0.26607325911065577,0.14406247275768058,0.28163422530268994,0.13914456772031028
850,0.28436416640341977,0.1498827007473051,0.28174993971506945,0.13953881892156644
851,0.28803779887444914,0.14580267345414666,0.28202314733721073,0.13983009050786918
852,0.28861037532993516,0.14769454490900485,0.28210511233872637,0.14007074097614006
853,0.29269249719195123,0.14750765934052706,0.28259821519659273,0.1403111211853536
854,0.30243811759710126,0.14850228687134115,0.2831562682916023,0.1405857663499471
855,0.28149497234655463,0.14666293405003655,0.2834559856730758,0.14093761524319856
856,0.30321997385454436,0.15038889021734253,0.28411285654140267,0.14129291793426105
857,0.30010019656152404,0.1542828345451172,0.28463472702732845,0.14166474084281755
858,0.2987598901081579,0.15392675265629485,0.28486032301110004,0.14201566109079336
859,0.29436574886630096,0.14656870973862357,0.2854209360151547,0.14224911759331232
860,0.2969759445496939,0.14731465966478777,0.2857553836423722,0.14251225072336796
861,0.28538524676648863,0.1505302486538391,0.28582118398220163,0.1428179733827345
862,0.30462386883106785,0.1478961250412606,0.28672770843518297,0.14320699598429248
863,0.29772192097347455,0.15721022368109805,0.2870273758675726,0.14366792352737115
864,0.2980136023567996,0.15471052591653153,0.28744049049840154,0.14394980922292652
865,0.2913987803331357,0.15343749200954285,0.2874877803618197,0.1442763223265432
866,0.31187764535096746,0.15223897605517125,0.2878424916867514,0.14462147655701807
867,0.31630477129615525,0.15149409075750148,0.288315284118392,0.14482212329917193
868,0.3001764544416977,0.15236928119003154,0.2887668330196506,0.14518170275097936
869,0.296602074288458,0.14611627787601497,0.28913035155581707,0.14522810772954287
870,0.3011053926432074,0.1580814199500263,0.289448396247588,0.14558099589271722
871,0.3089142891094022,0.15369065392470752,0.2900404707151264,0.14588918222979158
872,0.30656962373147983,0.15260298410605688,0.2906976788733113,0.14626990889417266
873,0.3016392356258422,0.16260064875079513,0.2910108415069474,0.1467607770626649
874,0.3109403403689185,0.15244989694538352,0.2915633013577292,0.146972441219274
875,0.30335804028043356,0.15359909675075722,0.2920087345716547,0.14724575131388062
876,0.28120229530148244,0.15297760324640122,0.29199307914333195,0.14749977976216253
877,0.31211432390515587,0.15618117548727856,0.29259629958958067,0.14777035564740565
878,0.3036478322743832,0.1629517442108186,0.29330576997410635,0.1483339935193742
879,0.3087946325215021,0.16050431754639533,0.29394257300825655,0.14874233862092515
880,0.33052584574265215,0.15884066051043605,0.294687381367982,0.14907354787488075
881,0.31021857774967543,0.15434199188477912,0.29522721306746275,0.14940974325073056
882,0.30265950713842776,0.15569569111676734,0.29552231893422426,0.14965412609187234
883,0.2976740619213305,0.1573528919905061,0.2956594770173572,0.14995863891363417
884,0.3138045284437549,0.16300549358523966,0.29623655343783534,0.15042764728252034
885,0.3107673286412733,0.15861497856564552,0.2966812392031807,0.15079254909903742
886,0.300193235472948,0.15558914053826794,0.2967716585996285,0.15091473218855986
887,0.30072981505839164,0.16096197612039984,0.2972950745284869,0.1514011246337316
888,0.31313838408597316,0.15696420424833787,0.2979829186102033,0.1516568070829172
889,0.3155582812020153,0.15734621537922297,0.2986757062076481,0.15190901252189726
890,0.3233671267304764,0.16030805479469096,0.2996373007432961,0.15227078732694904
891,0.3063664330572157,0.160695021947392,0.3000666583989356,0.1526304952141055
892,0.30108602127813894,0.16350501506037934,0.3002401836176317,0.15299257137302613
893,0.3087481346609051,0.16441581218089757,0.3004901760255253,0.1534151452182345
894,0.3079390038295187,0.1588000364370367,0.3008682048356971,0.153702179241236
895,0.2976617866015162,0.16380786719995344,0.30095011314419157,0.15405888367359177
896,0.31964698327054364,0.1641218052291678,0.30166431994651044,0.15443240344143508
897,0.3144664252170197,0.17092839963614576,0.3020827422764984,0.15493271085053217
898,0.2937770244181218,0.1580833483342855,0.30211703631428477,0.15515237011622743
899,0.3075153664765552,0.1627140310964636,0.30294587846160276,0.15552540128300307
900,0.32539697609735024,0.16497313123115828,0.30376653465548137,0.15582720989268015
901,0.32293061154365676,0.1648698724452078,0.3044643909088655,0.15620855387250138
902,0.3116580262256087,0.16233296851106432,0.304925343926779,0.15650132234454256
903,0.3236237444604601,0.16351481619408398,0.3055439688721492,0.1568214654816137
904,0.3140170328167833,0.1692870740744054,0.3057755471765428,0.15723716122567497
905,0.32694348279891383,0.16417924495369393,0.30668451738558994,0.15758748744374812
906,0.32061105843316506,0.1652610573072647,0.3070323390771624,0.15788493078554658
907,0.3244637517538382,0.16930001548584483,0.3075196101810087,0.15818527440436111
908,0.3122888751456159,0.16625118667003042,0.3077901898817579,0.15843176308463583
909,0.32387176159049325,0.16328969197034005,0.3083803101362417,0.15876618272927018
910,0.30084274465183247,0.1634825828987831,0.30845764613828447,0.15908954119395008
911,0.32364448750009567,0.16912173044784,0.30922283095295655,0.15946137082983008
912,0.322724581542603,0.17258675514693483,0.3095848452071873,0.15995518343194357
913,0.30713718907994697,0.16118858231259603,0.30977315056931676,0.16003475060457353
914,0.30915358832381057,0.16240628024286807,0.309995950288657,0.16018866569110027
915,0.31830817228652386,0.17264741100388767,0.31053413812772473,0.16057286407098714
916,0.3134505377254608,0.159197166849085,0.31056559597521466,0.16071202788686545
917,0.32075327737616116,0.16640588983985133,0.31065456609681474,0.16101026386851244
918,0.3192053771745195,0.16903381123701652,0.3110351445514712,0.16134355446945214
919,0.3267680941364458,0.17435515088250714,0.31163846494843095,0.16190833192958198
920,0.3163509547614201,0.17078304145734752,0.3119433761907952,0.1621623643597284
921,0.3141756522165562,0.17098716647560824,0.3120486034529382,0.16250829461074642
922,0.3232073690139311,0.1712149803937716,0.31238135835858727,0.16288053453650073
923,0.3306277377660202,0.17324876852079127,0.31296112840139084,0.16309349693190064
924,0.32032661220836933,0.17203417466966855,0.31314885383817986,0.16348518248638633
925,0.32912753990732524,0.17244394005891636,0.31366424383071767,0.1638620793525495
926,0.32369102696654617,0.17097771284622865,0.31451401846401894,0.16422208154454604
927,0.325531128389933,0.1688767628573868,0.3147823545537145,0.16447599329194823
928,0.3362792723741827,0.17544744037073218,0.31543498335571046,0.1647259072151465
929,0.32242382714415097,0.16811416461851167,0.3157075672481635,0.16487810415658885
930,0.32798888169856183,0.16960212320866988,0.3156568279672817,0.1650933334105535
931,0.316374160854531,0.1750913051635648,0.3157799396293787,0.16550831967612922
932,0.3037489524576193,0.17085160542072014,0.3158017285357626,0.16581143796220826
933,0.3263540656881352,0.1731682389987296,0.31637532861109874,0.16612774490237275
934,0.3079779750924919,0.1697047186714452,0.31625879754407343,0.16626172940409684
935,0.3476326156998864,0.1751916193327448,0.3169961032852457,0.16659326221943885
936,0.3411095387958505,0.1780685041958024,0.3178144293517038,0.16704284949258952
937,0.3330447906241175,0.1842220839911039,0.31846072886301824,0.16750805165000363
938,0.32376479150726994,0.1781569371332579,0.3186732570114442,0.16793190630770197
939,0.3458569792538781,0.16976502550673486,0.31927923097248145,0.16818028251025224
940,0.3401253161791965,0.1728241876373052,0.31961439476145587,0.16843060516710456
941,0.33979296725791974,0.17735498683746226,0.32028292544546993,0.16876380446490594
942,0.3356677422084612,0.1765890013548937,0.32097455986407636,0.16902548419079622
943,0.32054537173731446,0.18511974632869327,0.32121050460560463,0.16943956287375214
944,0.3315555218727008,0.17780538763273027,0.3216828349664682,0.169819669897666
945,0.3153850343599087,0.17214292070474757,0.3220372999216361,0.1699863709677619
946,0.32253804748647646,0.17682070465169675,0.3220951212059547,0.17024034895621246
947,0.3554390292395074,0.17373087972827383,0.3229145732864045,0.17029639855805506
948,0.323816336256025,0.17772070116981098,0.32351535952316257,0.17068914561476556
949,0.34311379932530583,0.18479528165981857,0.32422732818013755,0.17113077062603266
950,0.3326434018806838,0.18152590681481565,0.3243722566958042,0.17146182613770578
951,0.32804451471178303,0.17520647925924399,0.32447453475916677,0.17166855827398653
952,0.3443947036886699,0.18401075866391375,0.32512926830842803,0.17210211407704348
953,0.33020275208875566,0.18086515080715462,0.32526084846099385,0.17244912076930494
954,0.3346840863568742,0.17809340440051874,0.32567418953179567,0.17262524737582718
955,0.33849308700544173,0.18493373273012426,0.32590518161592624,0.17304033713135578
956,0.35065074725402057,0.17989291080595088,0.3265059753923434,0.1733329742013295
957,0.34481215723852443,0.17691878931625496,0.32691294350203703,0.17348534967793772
958,0.32687997901590665,0.18185023902974073,0.32720476557944295,0.1737973307251319
959,0.3490313898155622,0.18396926994564988,0.3277079581439443,0.17421092228463814
960,0.32873422989041323,0.1813338726623916,0.32826578784871585,0.17456794807991027
961,0.32317915198485475,0.18467739795314092,0.3282564811384111,0.1748790614300163
962,0.3338307537075773,0.18613126655702272,0.3284786045817106,0.1751499516582181
963,0.3380739954668201,0.1792682375353307,0.32909734070944807,0.17551154476267275
964,0.3484403266465452,0.18790578891076642,0.32988307547590273,0.17602153493603073
965,0.35449902627663993,0.179526571978862,0.3306068925557051,0.17615911815553023
966,0.3342628072275806,0.18313941701114006,0.3310231379457474,0.17663796315877128
967,0.3422683820883448,0.1846710905519955,0.3314534400399911,0.17700326717301418
968,0.34289574166898634,0.18737710798203455,0.3319272473298805,0.17737013310791458
969,0.33556922783866205,0.17848025963961478,0.33210327000392476,0.17745263528305671
970,0.3466925836882395,0.1827185219156383,0.3327101025824612,0.17769134489222252
971,0.3363613448151085,0.19095751135619604,0.33315381643443215,0.17809075178983427
972,0.34111142545213535,0.18288357084148474,0.3335118975631963,0.17832412359878852
973,0.3411067460206204,0.19002682502170415,0.3337214777282883,0.17865968472880678
974,0.33358403988729096,0.1824845681866502,0.3339866262818667,0.1788686925991464
975,0.32996189060874526,0.1865126463526762,0.3340033132958951,0.17915006672502162
976,0.3512626866341826,0.19210409487204547,0.3345547464892478,0.17957259436553794
977,0.3618287398041293,0.18418578719442386,0.33528069871753174,0.17987877485227868
978,0.3487710757522775,0.18974023265591947,0.3355305347850937,0.18016463069798244
979,0.34631176039622996,0.18921013767854253,0.3360082934501353,0.18058655015918304
980,0.3511850514912776,0.188412501772022,0.3364722168459896,0.18096275773045012
981,0.3446353600482243,0.18167645409693198,0.3370374408298635,0.18109446070911744
982,0.35335282900062287,0.18650612396876598,0.33802951836072354,0.1814075510800784
983,0.3457076187246436,0.19177886278077802,0.3384165894214537,0.18177976355571931
984,0.35369761695136526,0.18630005713713238,0.3393309822586312,0.1821116703250331
985,0.35568494194361655,0.19551421178063705,0.33949202878350576,0.1825181221739909
986,0.34778553803564527,0.19040860643276947,0.3396255487683016,0.1827649242187303
987,0.3568544039232785,0.19042614348407594,0.3401017410342848,0.1828890054085897
988,0.33837705804339835,0.19551920987306787,0.3403939863650074,0.1832362508633859
989,0.3448219703733688,0.1898991461224216,0.34037328618739726,0.18363893327569966
990,0.3303211945308865,0.1920135085899701,0.34017720375443106,0.18402271969475292
991,0.36759065072558655,0.1981751533999787,0.3407331574237844,0.1844391230260033
992,0.3558554599804927,0.19387516969942456,0.34113691177922495,0.1847848463928939
993,0.34177383956587676,0.18973687806576553,0.34156148113579626,0.18487718902763534
994,0.3498073925984908,0.19164347990476355,0.34192651855031203,0.18515395087307598
995,0.3388235401553261,0.19505068777792545,0.34239528866622043,0.18561210621453955
996,0.3524061872363586,0.19487890656571133,0.34299265146121805,0.18597327025281984
997,0.35440320791513896,0.19102767418204503,0.34297193503473067,0.18631920614189526
998,0.3475282239848684,0.2040993560302904,0.34344617278930756,0.18684677923910484
999,0.34096852819111,0.18987613328658937,0.34340326736662363,0.18694839627164025
1000,0.34440638518335115,0.20296443353104357,0.34363852703267694,0.18737716680596483
1001,0.33576151682700794,0.1981236879286942,0.3437928670749815,0.18783551097935383
1002,0.3423488868670133,0.200779551485171,0.3437519507385483,0.18817088683577896
1003,0.3396345701804928,0.2029591537262898,0.3439405871003831,0.18861276689416168
1004,0.32927483041078287,0.20507900268302462,0.3438324019814613,0.18915247885981182
1005,0.33035460115378423,0.20085394134738604,0.34366963226442815,0.1894708830321571
1006,0.3412661579934221,0.20005147407810794,0.34348194047921615,0.18987405429760018
1007,0.3481689711441828,0.2045785705798278,0.3435490767573294,0.19042724992287166
1008,0.34064750466229493,0.20288318152803594,0.343824427270257,0.19084790877283755
1009,0.3441652978830599,0.2045878196527537,0.343727105431607,0.19126027976697962
1010,0.34188690964267193,0.20359890139818596,0.34399015902665225,0.19170558034169552
1011,0.3495022221689076,0.20748239075959501,0.3445166204303332,0.1921616801978246
1012,0.35298193024368346,0.20676142107717804,0.34489964396105544,0.19257428328822768
1013,0.3568652979954566,0.20709490092467425,0.34527547001162817,0.19313081655601458
1014,0.3466817695794374,0.20708128532254447,0.34524029887028596,0.1935143264842501
1015,0.3431765845535445,0.203934870710424,0.3450138500358241,0.19400249245888138
1016,0.3494832551657242,0.20829894928975853,0.34531825899458696,0.19450568310445376
1017,0.3435200865212174,0.20104784452598282,0.34534329308324435,0.1948332181839335
1018,0.35929978252484607,0.2077318678557162,0.34567137390036157,0.1952403133814071
1019,0.34544987855185966,0.20762214604706233,0.3458689869146256,0.1958231511095561
