Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1485,0.49560622948267474,0.34302913743400837,0.4934565185751101,0.3424268827594093
1486,0.5041251431277444,0.35201851068820533,0.4939409646934903,0.3425471586688343
1487,0.4915086147906492,0.3604408208370737,0.4941568297220483,0.3430929908865395
1488,0.5019772627529282,0.34591226870360964,0.4948574064429363,0.34332983857743976
1489,0.5045640244483189,0.3511332085938496,0.49529691009440496,0.3435828415495875
1490,0.5094248562584053,0.3502825154649176,0.495525079815434,0.34383214427623093
1491,0.5118424535399567,0.3517790653693474,0.49592426293297265,0.34408666937184385
1492,0.49287316939857045,0.3447389442754433,0.49629536140930447,0.34418856894627575
1493,0.48511532312933897,0.3428752118702283,0.4961137278693949,0.34433147306454054
1494,0.5044285212061974,0.3494740058268539,0.49650954949978304,0.34444873441532237
1495,0.505297641549624,0.35059830484856713,0.49688146914437303,0.34471094806249203
1496,0.5137466562176227,0.35692158494460746,0.4970720990774105,0.3450535458933288
1497,0.49471218567211556,0.3453104287439065,0.497064285056184,0.34505969277260873
1498,0.5022051252529874,0.34617557539264676,0.4973459342365833,0.3451047220005637
1499,0.497131978359863,0.36299885908169716,0.49736820979852786,0.3454399823887577
1500,0.50560589826088,0.34729886941277155,0.49769759259643165,0.3456629310223379
1501,0.49479307761070734,0.35022575926979027,0.49749984751389315,0.3459164443152439
1502,0.5102800736973162,0.3466164411330017,0.49798066555049053,0.34587061196645835
1503,0.5191657972473742,0.3554558213907695,0.49851266164172264,0.3460303587660317
1504,0.5029189240227656,0.3486184338226394,0.49848792024549554,0.3462740801486816
1505,0.49498358641395346,0.3513379703408225,0.4984531695902741,0.3465547643094626
1506,0.49551547638955523,0.347728705666296,0.4987203202675186,0.3467313193565626
1507,0.49253039872790155,0.3606871833840538,0.4987561891304596,0.34699875615738557
1508,0.5158511296607606,0.3640530528625155,0.4993056099757063,0.3475875013346384
1509,0.5174488109293657,0.35802835380984727,0.5000161096983073,0.3478185425215286
1510,0.5001980712496147,0.35246930485243777,0.500206740060567,0.34796396272825786
1511,0.5223389198183919,0.3523849801097617,0.5009721034422845,0.348076329167685
1512,0.5085516209901143,0.3525233033046604,0.501231090720266,0.34820044187224863
1513,0.5105433964530299,0.3539895087524726,0.5014876204540567,0.34862062778306724
1514,0.5092970484763836,0.34943140282461654,0.5014840354567102,0.3487705505307131
1515,0.5098236058654275,0.35871885946712556,0.5015961842931079,0.3490412719393517
1516,0.5129405612600668,0.36042076030883397,0.5022261897675603,0.349757430023581
1517,0.49355995758481963,0.3540146041883424,0.502153438061754,0.35000725920939696
1518,0.5086732959901851,0.35785035597104803,0.5022209747700999,0.35036681751520066
1519,0.5110136699892913,0.3706713547677321,0.5024121090159369,0.3508658103964815
1520,0.5184034091357081,0.3560403447543327,0.5026814663616874,0.35097890851253377
1521,0.49923219889410175,0.3377036897156251,0.5025906330375726,0.35085203749241883
1522,0.5148891779067276,0.36940632709694254,0.5028192234394342,0.3512368341554232
1523,0.5211452895292501,0.36089670232473436,0.5034518463707022,0.35151718929517917
1524,0.5088248105336424,0.3592562582664679,0.5033955469226461,0.35174674517059484
1525,0.5159636931532277,0.3526438954110589,0.5040764620599397,0.35185170113617475
1526,0.5051992488500318,0.3513259637318594,0.5042770784482898,0.352076097175063
1527,0.5058223446815618,0.3621681118974198,0.5046641894606287,0.3524552336559406
1528,0.5047550090045602,0.35685591809547496,0.5048374923619745,0.3528814495859855
1529,0.5174217382333783,0.35536462987175654,0.5052669844565604,0.35291326214466423
1530,0.5181824097061388,0.3625203279525415,0.5056382969608847,0.3531711111273866
1531,0.5130562839117038,0.35187456840808945,0.5059714030807573,0.3531784518550705
1532,0.5169865795337445,0.3667291553729414,0.5062026303543954,0.35361832239805585
1533,0.5168431887358632,0.35559597586970965,0.5065086829303405,0.3537477168754677
1534,0.5201480747041881,0.35768564511384326,0.5069493192467747,0.354045619631946
1535,0.512666642771881,0.36149850200324074,0.5072905275125588,0.35441500692333056
1536,0.5179659675246674,0.36510589265686394,0.5075673440004972,0.35467675456270376
1537,0.5206272985415452,0.3642057279085333,0.5081497176755151,0.35475205270413296
1538,0.521409594872258,0.36461874581509823,0.5085383643179017,0.3551261822463628
1539,0.5183545142088,0.3619190824684911,0.5088141741131114,0.35534189972385555
1540,0.52394122708011,0.3640029841241974,0.5091045015295455,0.3556163090970412
1541,0.5091398975068021,0.3572483282365063,0.5090504504088823,0.35572569435438434
1542,0.5204949673485375,0.36415906393663355,0.5096028863678818,0.35611409674760813
1543,0.5155293815073254,0.3619226636340797,0.5102111675354414,0.3564950457828852
1544,0.5119793912161325,0.35877834492532956,0.5103621849356401,0.3566811325648547
1545,0.51859483186801,0.3586629105786322,0.5106281287420078,0.35684242467945604
1546,0.5201962477913747,0.36436656300575965,0.5107571205734829,0.35699132424067903
1547,0.5227463388768026,0.36864275182187856,0.5113178036375765,0.35745797070223845
1548,0.5226167121780014,0.3676573699180049,0.511726035376077,0.35788760659274566
1549,0.5227652246551258,0.3727956606745192,0.5122387003019822,0.3580835426246021
1550,0.5333145389286814,0.3638169089675039,0.5127928731153382,0.3584139034156968
1551,0.5181116534064976,0.3693759270564728,0.5132592446312539,0.3587969067714304
1552,0.509576403185423,0.37275985828483227,0.5132451712210161,0.35931977511446694
1553,0.5269862563956228,0.36420262151102184,0.5134015804039811,0.35949471111687203
1554,0.5205070300193522,0.3509566552565425,0.5137533425239128,0.35954147554555016
1555,0.5319288739487751,0.3724115170377388,0.5144922482746092,0.35996294647948845
1556,0.5247827490527481,0.3707034343618777,0.5150775937278731,0.36042244105340004
1557,0.5236352212388036,0.3761236491277594,0.5156996901780911,0.3607311703682742
1558,0.5371812304445531,0.37009080499025654,0.5161262921937669,0.36085192541082906
1559,0.5212028506332722,0.3692195606497226,0.5162013729878452,0.36107574954762656
1560,0.5231309912675461,0.36450654930013304,0.5166600313882037,0.3613164944365804
1561,0.5268080863895733,0.36607218626948074,0.5167494147196274,0.36159023855977473
1562,0.5327329997007133,0.38080789698594775,0.5172330422938394,0.36215593043340055
1563,0.5234714348594408,0.3631011381642289,0.5174916030619676,0.3623381630216357
1564,0.5116114309973254,0.36222811245158437,0.5175378907123864,0.36259409721417507
1565,0.5315512131115769,0.37707773572245934,0.5179724428573094,0.36296127473928175
1566,0.5310659621764482,0.36773722451050894,0.5183349508756371,0.36310760402331516
1567,0.5289975550971254,0.3673108029732503,0.5190437028258831,0.36337352799901335
1568,0.5203075361837497,0.36647541957604907,0.5192763876297544,0.36354602927111335
1569,0.5217022389124711,0.3581639546589988,0.519490159008218,0.36329588126893875
1570,0.5187579351155746,0.37132553098796406,0.5194972495278153,0.36360158499361134
1571,0.5352364812874219,0.37824644141659525,0.5202173351756818,0.3644124400276308
1572,0.526329268820568,0.3679946874732464,0.5204461369939586,0.36438420723515685
1573,0.5312811889136974,0.3663464498325566,0.5206488549816475,0.3644932021853133
1574,0.5240829491270906,0.36356807893037474,0.5209540177535165,0.3645794385985914
1575,0.5251869233205928,0.37529718763580877,0.5211384823568638,0.3650325044430863
1576,0.5290948414867499,0.37159884788084185,0.521616394209598,0.3654379621260661
1577,0.5364799965357652,0.37027005780080346,0.5222295472466822,0.3656000010441337
1578,0.5247129911487204,0.37346356002197695,0.5226287068895654,0.3659321538826637
1579,0.5354601791049808,0.36993666017599625,0.5229894757069975,0.3662235944887485
1580,0.512950687747969,0.3623936959859768,0.5228848412678341,0.3662210618494173
1581,0.5229394094501161,0.364899339519321,0.5230825037786023,0.3664815572716419
1582,0.5241137885838689,0.3706563130362948,0.5232250479596048,0.366560100424909
1583,0.5290613871817007,0.3750914507824052,0.5234694119285215,0.3669500099231629
1584,0.528664053242405,0.37674312002164956,0.5236397314992858,0.36733115942131894
1585,0.5356752436280221,0.37565679913395744,0.5240999035164087,0.36761432536393335
1586,0.5256953941431194,0.38340847820167634,0.5242544920487777,0.3679803770748296
1587,0.5286654902917568,0.3732666898641237,0.524415255883782,0.3681615963139414
1588,0.5463688563266369,0.37532136760860035,0.5249144411128696,0.3683756487498114
1589,0.5479926969407882,0.3769758868087221,0.5255072047675093,0.3686767848366161
1590,0.534248574475009,0.3787299320135597,0.5257133517154072,0.3689713237944033
1591,0.5311155110300086,0.3757381269299177,0.5261528639858715,0.36934111976827155
1592,0.5367187912918449,0.3696529135097365,0.5264773404647376,0.3694509967597336
1593,0.5284650582242746,0.3756896160396715,0.5267360539990765,0.36972633580784536
1594,0.5210927223967987,0.37365687533512876,0.5269183206226898,0.37002390641604144
1595,0.5258102970125226,0.36807290587799035,0.5270626299255802,0.3702121063220286
1596,0.5186269698779467,0.3799918035472559,0.5270312443673116,0.3705246111328585
1597,0.5383972061848671,0.37792632707138807,0.5273442617134729,0.37071028263784866
1598,0.5372254354845934,0.38763413038780176,0.5276364361796047,0.37110981784724456
1599,0.5244711193098619,0.37061709735829956,0.5276705540726995,0.37106624658092024
1600,0.5242717323627735,0.37680655751056347,0.5274896979413812,0.3713260395517814
1601,0.5443531647558475,0.38473247484376494,0.5280145281683682,0.3716331705075273
1602,0.5449667146885316,0.3675563688449025,0.5287223343984304,0.3715291007187287
1603,0.5326119562168421,0.372936243489353,0.5288348483948548,0.3717037731582953
1604,0.5443384808415301,0.39095034863530276,0.5293114774112984,0.37250364702587047
1605,0.5485720165598622,0.37602326028008576,0.5296443402635201,0.37257588189071744
1606,0.5386926021430507,0.37768098597871036,0.5299225373253261,0.3727154329230541
1607,0.5484048788479521,0.37890016497732704,0.5304179304775092,0.37277096324004544
1608,0.5445728635157431,0.38279643879133646,0.530565763138933,0.373025075916067
1609,0.5284187039211784,0.38122610558215986,0.5307100802046911,0.37326520681471576
1610,0.534592476586212,0.3820310951378574,0.5309393099110644,0.3736156977314703
1611,0.5323775900568394,0.37902044935473345,0.5310506999844097,0.3738746629931754
1612,0.536176801035434,0.3807608056819223,0.5311195760111042,0.3738737211670948
1613,0.5426642762627625,0.37514643163826966,0.5315034328391706,0.3741146270365756
1614,0.5256196808701601,0.3742206036585589,0.5317835978366273,0.37435447686071505
1615,0.539067013748801,0.3876250013957135,0.5319339138493717,0.3745654221741802
1616,0.555064515947065,0.37762405170067403,0.532413884924784,0.37476315871798355
1617,0.5243660288936097,0.3854484989182415,0.5323212544007138,0.37512591263688333
1618,0.5498827469691518,0.38201923558739953,0.5329127586164217,0.3754367889571103
1619,0.5423069188839942,0.37506983355308277,0.5333248522158522,0.37577490653499196
1620,0.5434671487769609,0.37536354683898676,0.53381903648908,0.3758556668520125
1621,0.5407371974507524,0.37728160946816985,0.5339290508123465,0.3758363702130439
1622,0.5433928716252633,0.38088017922639933,0.5342703228684405,0.376094080048107
1623,0.5468403524345391,0.3748499709971757,0.5345815061388574,0.37626415047139944
1624,0.5434651704521576,0.3773487288645501,0.5349691505653587,0.37653976347008294
1625,0.547598549279226,0.3783750766494473,0.5354173830845314,0.3766013212503557
1626,0.5385154983986953,0.3901784754769907,0.5356057962227703,0.37697291380227865
1627,0.5497905869519587,0.3823330434679691,0.5358720080310941,0.37721417351562203
1628,0.5470680431325878,0.3844856343996238,0.5363191090707715,0.3774346150031749
1629,0.5405636828510553,0.37797652570891566,0.536421179145693,0.3775954123138333
1630,0.5391592554968351,0.38577619822009734,0.5369453505006703,0.37806306235851567
1631,0.5537062558692433,0.3938616209711217,0.5375606874290528,0.3786423079875517
1632,0.5480736417862297,0.3875523455025757,0.5380398844931,0.37898022863687736
1633,0.5516522541295052,0.37584261064916374,0.5384917018320562,0.37899525183421245
1634,0.5392778214061322,0.37188220153060814,0.5387039771953307,0.3788980334643917
1635,0.5497940338686302,0.38567763599172955,0.5389863530001429,0.37909845020154714
1636,0.5556358311422274,0.38546598976815327,0.539585161740125,0.37913960043287664
1637,0.5412345784602588,0.3804497645875842,0.5398365435034951,0.37928326192734585
1638,0.5558503495716139,0.3865745401661117,0.5400261733683945,0.37950832537849605
1639,0.5509757057603045,0.383115492903078,0.5400858335447849,0.37963111750038325
1640,0.5462119229749625,0.3804455099948571,0.540325100514784,0.37966542906000916
1641,0.5503042386404344,0.38192215923557815,0.5407088750669925,0.37978910970612234
1642,0.541711082858026,0.38897388128424926,0.5408087208983161,0.3801755290616126
1643,0.5536804117397097,0.38769330940004554,0.5413130279686248,0.3804156029288201
1644,0.5428546193915924,0.38635763027605247,0.5417482659085207,0.38066961802763855
1645,0.5560207337442866,0.3794268887813067,0.542352474643156,0.3808966976857049
1646,0.5614534368434783,0.38792603129831765,0.5432090039824666,0.3810553822407261
1647,0.555971759900899,0.39053610837080177,0.5435604950567873,0.38130757786671443
1648,0.556880807784697,0.3890681931087875,0.5439536025027892,0.38133625912113417
1649,0.5501071705389492,0.3982490009943278,0.544466323527371,0.38188889719385466
1650,0.5462129099307682,0.3875253372830164,0.544905147078731,0.3821032727893037
1651,0.5516711542888532,0.38974597359945135,0.5450515068693911,0.3822035427644175
1652,0.5439348506473765,0.3959790669552528,0.545030869588568,0.3827719967266245
1653,0.5429430369035081,0.3866895918582477,0.5452374912023012,0.3830470636940024
1654,0.5496206205019856,0.38899230669364865,0.5453431339955104,0.3830079028551692
1655,0.5533424886739767,0.39621764074884464,0.5454385434377926,0.3834117904645445
1656,0.5587612371870737,0.3966720538089529,0.5458399161386731,0.38379161182114935
1657,0.5588788188359348,0.38304872257412204,0.5460493949384329,0.3838745829730852
1658,0.5599216859536789,0.39282103027597726,0.5463563713871915,0.3840750748027781
1659,0.5617558751998579,0.39998085908312114,0.5470231148127651,0.3844501698727973
1660,0.5523756317827329,0.3951969203308564,0.5473787779166955,0.3847134863766572
1661,0.5526095016175172,0.3958441860041388,0.5477834161479092,0.38504996110964534
1662,0.5534799692675308,0.3910093010246206,0.548129479512551,0.3852549310164994
1663,0.5554737646557207,0.37860067036941636,0.5483856692804102,0.38532401579112224
1664,0.5451686762084308,0.3862539472227705,0.5487766491871756,0.3855646826624065
1665,0.562908360681332,0.39774944163036563,0.5492534761258262,0.38576717146709955
1666,0.542607844508681,0.40101446056509155,0.5490043426970586,0.38623497964438785
1667,0.5533946943551373,0.37907834630449894,0.5495849160062891,0.38610757659211303
1668,0.5545291532872181,0.39624163478431795,0.5496778441326504,0.3863920245760514
1669,0.5600022601524339,0.39498106960215795,0.5500317509580193,0.386790249297033
1670,0.5481143719620818,0.39138425901480406,0.5501246954217216,0.38711066354054924
1671,0.558710018920919,0.39188306793870653,0.550484151851125,0.38740269270996003
1672,0.5565574009241516,0.4034145001082615,0.5507474424371028,0.3878533791275972
1673,0.5537611702535161,0.3963568442580899,0.5508858587934823,0.3882835165928155
1674,0.5639605318825871,0.38826176793381506,0.5512957660220908,0.3885017773742008
1675,0.5586764696323653,0.3991228051515036,0.5515173244291537,0.3889167319442419
1676,0.5495372284450776,0.3968446718068216,0.5517377590300813,0.3890500558708386
1677,0.5664067928279721,0.39003247372417216,0.5520700831476015,0.38920404447596263
1678,0.5647684342346209,0.397937138775252,0.5524240909696423,0.38947307456347524
1679,0.5634173999246512,0.39272005372997687,0.5528811653111141,0.38976794512389645
1680,0.5434646800251405,0.38510549216590717,0.5529672738016803,0.38975453100281254
1681,0.5454686147706684,0.39629012937228963,0.5528025209797087,0.389803101170836
1682,0.5554727302771059,0.39355997583057495,0.5529505027495262,0.3899232537773959
1683,0.5592304263986466,0.40399484238736544,0.5531020661949091,0.39048629841216
1684,0.5609786739113329,0.3965403852637971,0.5535360832450131,0.3909794620868237
1685,0.5637324879043698,0.39638663901219107,0.5538148523257278,0.39119364214723296
1686,0.5663574881084144,0.388302120392391,0.5540292854650517,0.3912503647597177
1687,0.5651693314049759,0.4033344891390252,0.554507980523946,0.3917080592507466
1688,0.5622358595898257,0.39876127954458374,0.5546356907243102,0.39195179403831604
1689,0.558960054468663,0.40018252221384953,0.5547953776984774,0.3922931346245314
1690,0.5507962482151527,0.3915160496357897,0.5548870642032813,0.3925145454173501
1691,0.5596155700772296,0.39610515201893165,0.5550732908320171,0.3927982052730172
1692,0.5645714217473794,0.40289020094448713,0.5555304976098041,0.39307653166622186
1693,0.572370005919965,0.4000904233159037,0.5559042894934093,0.39332447394453907
1694,0.5689768427840834,0.40882639947081933,0.5564267339612591,0.3937738493284344
1695,0.5716067991777669,0.4028340580823147,0.5567384552699287,0.3942419927144546
1696,0.5685707058698661,0.3924752182344438,0.5568808006504564,0.3943329764531771
1697,0.5654921121269221,0.3989326520668136,0.5570712076949769,0.3945009073270973
1698,0.568366608498976,0.39308294059534377,0.5573009237092625,0.39458120227682847
1699,0.5674822478314112,0.40662601548552,0.5576484252551117,0.3947487425666523
1700,0.5707864208031286,0.3885661920127605,0.5581398954725589,0.3947695596612472
1701,0.5656769068091191,0.3915180983899398,0.5584200105229642,0.39480500215705694
1702,0.564636425227218,0.3901120601559854,0.5588340420145611,0.39468766202107164
1703,0.5698393209649668,0.4095585763208434,0.5593719676957902,0.39514504171032355
1704,0.5685696211424769,0.39513991732923714,0.5597509477086001,0.39526799392303524
1705,0.5652677301428586,0.39932341675056976,0.5599894525379777,0.39533010944306973
1706,0.5703090518179089,0.3974379098862594,0.5602204088305944,0.3953454265646159
1707,0.5762079034855921,0.40977781119904233,0.5605669905235876,0.39588000833711434
1708,0.5653560979067673,0.3974402911726514,0.5606756787626493,0.3959723935550478
1709,0.5801532361586028,0.4079383933952151,0.5610436259818242,0.39613154424128966
1710,0.5728244569174525,0.3977559701669962,0.5614526024845187,0.3961827252380125
1711,0.5803056968187831,0.4029930494118273,0.562006526388544,0.3963257025061662
1712,0.5725643292657735,0.395662132197547,0.5623882135885089,0.39641875912962476
1713,0.5600050621898663,0.404890191047496,0.5624788395391918,0.39694454954318636
1714,0.569805656540704,0.3962492317997576,0.5629715791458372,0.39714445523472613
1715,0.576525611088053,0.39563262794203724,0.5632439241539716,0.39710211896095954
1716,0.5680043821180956,0.4127926152873762,0.5637518549061599,0.39733768205540526
1717,0.5751137836759324,0.4057671825940242,0.5641862366925757,0.39787145878119573
1718,0.5693237376401665,0.40894618211494205,0.5644821283796347,0.3981255497278082
1719,0.5621107358345334,0.40041032457084497,0.5645242978932767,0.39823413482718195
1720,0.57316976864458,0.397784674189277,0.5650254058269267,0.3983621431306715
1721,0.5735793116449742,0.40960098269402884,0.5653227916814079,0.39871650142577786
1722,0.5721066625373246,0.40326898900933417,0.5656337769136712,0.3987135912037993
1723,0.574155481024607,0.40989004878684343,0.5660416631290931,0.39898425529437437
1724,0.5700272405866296,0.4094767498747168,0.566162997303174,0.3994085549331925
1725,0.5693028982145043,0.4106657247821717,0.5663755258748168,0.39963941332580577
1726,0.5846455851705497,0.4156081397331489,0.5670776930093262,0.40001468268433227
1727,0.573429172138659,0.39644971651180577,0.5672181405955399,0.40014302754008496
1728,0.5765117430204056,0.4077392028327961,0.5674530067712555,0.4003390688212359
1729,0.5805315376837903,0.40836901038561557,0.5677952895264384,0.4006520479543487
1730,0.582650017943103,0.4018573489377705,0.5685789962847977,0.400987085089786
1731,0.567972391015169,0.4176294023435091,0.5690290718096876,0.40141387054921035
1732,0.5679705492715337,0.40377213123017625,0.5692790281895762,0.4016181136572024
1733,0.5758514754225648,0.4079396610257632,0.5696114491700546,0.4016970100299703
1734,0.5803731789238908,0.40823959746414823,0.5699993392703057,0.4019309942739773
1735,0.577187672968301,0.4109086023161422,0.5702684429715844,0.4022214335400563
1736,0.5727068718393598,0.41145631701470886,0.5703954306462032,0.4026845174725027
1737,0.5781172333048772,0.4031204003960176,0.5706543886842013,0.40268023569764255
1738,0.5629833722990779,0.4032498300539643,0.5706693389383863,0.4027700067078302
1739,0.5824658447458912,0.40453232427137964,0.5711394547439309,0.4028570027489808
1740,0.5749115332244928,0.39901113326604537,0.5716217604441177,0.4030069044215858
1741,0.5575804823157748,0.39917543927238774,0.5715810586888886,0.40306831016665506
1742,0.577954389014671,0.40103051632240855,0.5718487180342344,0.40303111647421347
1743,0.5796496511581394,0.40714601981118836,0.5719943109389979,0.40317222840411915
1744,0.5773701900966243,0.4099058181628156,0.5721621778852487,0.403193816777959
1745,0.5812342608272019,0.41128650694947516,0.5723547271182374,0.4033628657553022
1746,0.5781762891434559,0.4005281285494428,0.5725468387837093,0.40352392396160225
1747,0.5866988573348659,0.41322784522855577,0.5729709736878682,0.40380982782483704
1748,0.5760513030965896,0.41820758593698876,0.5731246675798204,0.40431232073166995
1749,0.5730702623128081,0.4066712735249241,0.5732364278694484,0.4043132258924581
1750,0.5712648620428411,0.40983647273974155,0.5732459966942425,0.4047386315069977
1751,0.5768710342796122,0.4098649993627569,0.5734698792436523,0.40510556952645405
1752,0.5891536752012924,0.4140979562794442,0.5739602242431339,0.4055852874489232
1753,0.5922016657559179,0.41199445022618325,0.574407471138953,0.40563400492702995
1754,0.5817208516292872,0.40725087099478674,0.5746704957486891,0.405876224000341
1755,0.6042000700652032,0.4151528827142162,0.5754491425471361,0.406192813319614
1756,0.5767912046365781,0.42038102085457874,0.5755787856035094,0.4066516755389803
1757,0.5893364579663494,0.40705114740453485,0.5758413566931245,0.4065971422630902
1758,0.5843081868331409,0.42283787330188094,0.5762203984716521,0.40710509390567473
1759,0.5853156949503742,0.41528650080000223,0.5763236476474874,0.40725205605377046
1760,0.5842679887881251,0.40715962366239544,0.576552518284901,0.40744012912367844
1761,0.5759676727589211,0.4169444084403772,0.5764657578037037,0.4077191563042495
1762,0.5968160795235382,0.4202860720737533,0.576950792808859,0.40821163510177366
1763,0.5835338651878226,0.4132059149265988,0.5774213688688181,0.40837794957935564
1764,0.58942842559183,0.41871281891231316,0.5778138242498406,0.4088272213216068
1765,0.5869234856394943,0.4098593413143667,0.5780217817408695,0.4091117555890533
1766,0.597475788833633,0.4242089795366903,0.5786112098751801,0.4093400828740396
1767,0.5828672205208859,0.4126452602782316,0.5787662786120792,0.40947764442772383
1768,0.5996663763564358,0.41123524314882776,0.5793731313864047,0.4095234256484015
1769,0.5906636941849456,0.4160115605923762,0.5799441905534128,0.4098354503688321
1770,0.5821026447878046,0.41035981460730503,0.5801228480762773,0.4100869531771927
1771,0.5852345987183455,0.4219398505354244,0.5803559538177447,0.4103337305340206
1772,0.582341811256293,0.421322923232273,0.5805606567921242,0.4106948092184794
1773,0.5826004667827163,0.4249589525996,0.5807295565072864,0.41099618729473447
1774,0.5830487781286712,0.4019381056775012,0.5809899872581272,0.4108454144107902
1775,0.5943505026034511,0.41741513516219725,0.5814909393459061,0.41098040261839075
1776,0.5964527725639398,0.4125413088560352,0.581727083093774,0.4109190660008485
1777,0.5795092569450521,0.4224790435982376,0.5818486847899017,0.4114396525425771
1778,0.593086100606528,0.4262311845378696,0.5821801719416243,0.4118094921766785
1779,0.606282397293321,0.42363405736341414,0.5826951891338149,0.4121147931162345
1780,0.6077560491610783,0.4255262829508116,0.5831973097581744,0.4125881717964953
1781,0.6053680437433043,0.425858257050724,0.5839452228127371,0.4127527488906397
1782,0.5682339487602979,0.4169054166304658,0.5839504908025124,0.4130154145986454
1783,0.578693639359957,0.4159751740740744,0.5840073340812602,0.4131761248596117
1784,0.595123223071768,0.41416700633999515,0.5843023349642178,0.4132946730371286
1785,0.5923510693615753,0.4072195758026217,0.5846056028920832,0.41322089250685823
1786,0.5808026716735115,0.42216470824295216,0.5847675188887663,0.413435060331423
1787,0.5864312833463938,0.41889388518531917,0.5849337998895966,0.41375053002720913
1788,0.586636992462647,0.41830300548520044,0.5854068722928679,0.41405159353583376
1789,0.597228076380411,0.4204381855676475,0.5857021169255584,0.41436971076175916
1790,0.6095114125355712,0.4131783730980173,0.5863941145117799,0.41465305555839854
1791,0.5883616478644464,0.4138607424182831,0.5870097378227533,0.4149467616213165
1792,0.5884678836937252,0.4164877501425234,0.5872200077163344,0.41525590629771875
1793,0.6035088065264845,0.4150139777331012,0.5876971908237014,0.41541326545615703
1794,0.597157953091061,0.4143856194473736,0.5880929460835901,0.41550286148184823
1795,0.5998483093042422,0.4204963052917562,0.5884652270531309,0.41568705744869383
1796,0.592079870347321,0.4206404072152308,0.5887432986772082,0.4160893030220096
1797,0.5780536482585397,0.423356098521371,0.5885703944956816,0.41629186808786595
1798,0.5805545181114591,0.41895525256876853,0.5886604587959792,0.41630682142050146
1799,0.603249387126054,0.42034480427529486,0.589264041292244,0.4165802920355089
1800,0.59771428524163,0.4273435573589762,0.5897930297562197,0.4169304337278936
1801,0.589534526664129,0.4199179400924322,0.5900462996039102,0.4171314925424871
1802,0.6016763354720681,0.42587249825467255,0.5902967528093257,0.4173669833819917
1803,0.600959831396222,0.424038960163727,0.5904719161221317,0.41760787358074253
1804,0.5930802218125973,0.4188897974394072,0.5906991035257979,0.41784065210963495
1805,0.5971529460045492,0.41932930526126977,0.5905581610445848,0.417924180560576
1806,0.601666618656907,0.4290573667601666,0.5910556693249913,0.4180977074786878
1807,0.6096871265719236,0.4317434949726514,0.5914626826971029,0.4185915544300501
1808,0.6026997839195956,0.414053816169308,0.591830514638832,0.4184158732873986
1809,0.5905172425839429,0.4183285536171968,0.5919345455915033,0.41847671434374256
1810,0.6026074394914349,0.43021139895097527,0.5923013346055694,0.4189377498495142
1811,0.5850800655374309,0.4224900557462991,0.5924835824611397,0.4190486627956326
1812,0.599364880686221,0.4365672394764461,0.5925345584843934,0.41937428614368644
1813,0.602196958690027,0.42508495481562497,0.5929078203544375,0.41961186694146696
1814,0.6029852059912874,0.4270434112763171,0.5931789559624266,0.4197784787887471
1815,0.5998220157852756,0.4246024753953151,0.5934369265653422,0.420073341470366
1816,0.596249307954381,0.41808670811744797,0.5934123969477573,0.41995089604198116
1817,0.6103961896409417,0.4269214573561732,0.5939629763301584,0.42023641998354
1818,0.6010758571537742,0.4186007165916168,0.593991165946105,0.42038372945239577
1819,0.6075365181524238,0.4218029691905718,0.5943286224254547,0.4204995576243597
1820,0.6097915185807958,0.42607231236994314,0.5948823999013144,0.4208138075796125
1821,0.6095209476347694,0.4252064761506862,0.595368126879643,0.4208791400919177
1822,0.6058605284510199,0.42131017301289697,0.5958385012235374,0.4208788850875302
1823,0.605231377168553,0.42379932664252457,0.5962911194312542,0.4208556925683887
1824,0.5988689077800059,0.4403594585434445,0.5966075220242809,0.4216241196257075
1825,0.5956291858500434,0.4333154286750176,0.5966330956892127,0.42194212549596394
1826,0.6141172830874515,0.43227346677283285,0.596986385899683,0.42233676865429987
1827,0.5922281430748506,0.4351629942491603,0.5972407636222791,0.42259044766731835
1828,0.6048015793809235,0.4333263415582345,0.5974750731977668,0.42273235080772564
1829,0.6065410066894028,0.43131555818874173,0.5974802453856884,0.42288598082423223
1830,0.612126009800093,0.4321713106886361,0.5975676445984688,0.42301888137898863
1831,0.5993274718453574,0.4339377676899943,0.5974468331605098,0.423180471591774
1832,0.6091668465305904,0.428676661209368,0.5982654911159156,0.42341589648335215
1833,0.5937345052600494,0.43040077727759957,0.5985663084339177,0.42370440854742264
1834,0.6078970171463841,0.43725459439084036,0.5988217843154099,0.42416616030843957
1835,0.6098262671113786,0.4391155332595883,0.599171288270406,0.4248040794575789
1836,0.6144635755652963,0.42823785686181653,0.5998445063482416,0.42492554242995617
1837,0.6171308152833842,0.43708927559362143,0.6004584969869815,0.4252894502381222
1838,0.6090734322003908,0.4336226939893598,0.6009072257817363,0.4255958440082054
1839,0.6114390307207083,0.43816135494690267,0.6011914448685424,0.42595030739579054
1840,0.5991901158798909,0.4319344306906151,0.6009850189354287,0.42632542854764244
1841,0.6035096910998549,0.4441833546015417,0.6012879798001368,0.4269318807913076
1842,0.6096153285594753,0.4355018615629406,0.6017109286974519,0.427312163019716
1843,0.6038874156489838,0.4385114175626528,0.6017185008799018,0.42778211181630693
1844,0.6140115187679949,0.42711591162084883,0.6020555721934405,0.42803671765977647
1845,0.6090579512801544,0.43230669434400876,0.6022397650329587,0.4282729254408216
