Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
612,0.199018130466193,0.08596151161366974,0.1796518324226496,0.07560852240018583
613,0.19493217414149294,0.07568221308835431,0.18030311036535487,0.07571570621313888
614,0.19332303005343845,0.08061238166163504,0.18086471556709063,0.07597301640602945
615,0.19686022338175596,0.08598950625058854,0.181395736228155,0.07633782776616128
616,0.180275255428154,0.0868110417466483,0.18163649871474635,0.07676379663744026
617,0.20486604509085943,0.08919321443258807,0.1821306005348121,0.07716619418274201
618,0.19092315021739525,0.08921839513461777,0.1826752148521178,0.07756827211631719
619,0.1943248545678346,0.08548061323597458,0.1831653972572963,0.07793890917334592
620,0.19113064929430815,0.08652454670707979,0.1835627084440131,0.07825143087069061
621,0.18852902298443874,0.08670039793699941,0.1838972333227602,0.0786841466569553
622,0.18892057033238288,0.08628838038245328,0.18432582070614667,0.07892904959866298
623,0.19134413355634736,0.09204089157504212,0.18470756028603166,0.07933082093294068
624,0.19064974250975156,0.08844003391465424,0.18508150814883148,0.07973997109519879
625,0.19249347456244925,0.09591785388471169,0.18551306285421604,0.08025256631221846
626,0.20268627687839907,0.08362458207451871,0.18599441149640847,0.08031682955936877
627,0.19972155273139486,0.09736824830695578,0.18654876539922507,0.08081343278284109
628,0.19624824689131012,0.08767679214065927,0.18701781050237865,0.08114675632099914
629,0.2034607220924475,0.09346539572114179,0.18752021959687667,0.08166476136739377
630,0.1994421719220592,0.09051166524892726,0.18800160662045384,0.08196118950882163
631,0.1998284839701872,0.0944684278191052,0.18849088287736981,0.08260454760875956
632,0.19387139394887448,0.09326620029689649,0.18885379470268718,0.08299956221431846
633,0.20405329208852235,0.08660143994351743,0.18937043654708244,0.08336018464313329
634,0.19401204117250742,0.09339465904083258,0.189652990481192,0.0837416778779796
635,0.19947085971983056,0.09600446507344805,0.19007045808458062,0.08408605869253513
636,0.1942666793792483,0.09498700996661878,0.19048766730442807,0.08449114276162976
637,0.20372069222228087,0.09728105940820858,0.19103244185456808,0.08490971299891546
638,0.20812966336839794,0.09475188002004079,0.19157054025147643,0.08535692889267692
639,0.20231707236681737,0.09653755283244879,0.1921065752352363,0.08578276981751184
640,0.20523975920836546,0.09110367084165913,0.1926383242190674,0.08624910929204622
641,0.20564096361540166,0.10221269353095666,0.19310567091702147,0.08669632036286172
642,0.20298478007637916,0.09782273053590763,0.19358158016424457,0.0872006983795275
643,0.2130994881708122,0.09430907906612852,0.19407426259159577,0.08764390115031412
644,0.21136045231827919,0.09004137900890823,0.19465839986198621,0.08786198326429165
645,0.21122338908213054,0.0927862398462932,0.1954183918725471,0.08809508594729668
646,0.20483112835857642,0.09638315552065417,0.19571137552545512,0.08856130835684053
647,0.21461865526873028,0.09053541961025403,0.19643792114629463,0.08877718513587672
648,0.20743558734826362,0.09644615246121785,0.19681848081123865,0.08903761644036318
649,0.20799389833274792,0.08961051123540673,0.197439572689492,0.08925657099765787
650,0.21366818294914633,0.09902681965380436,0.19796132516500153,0.0896438662607571
651,0.19654163036204134,0.10379676960351396,0.1980361419984932,0.09016213049524335
652,0.21291941063868475,0.10204766999159301,0.1984861664000324,0.09050202324360013
653,0.21000010065862015,0.09986472401986937,0.19885516063951236,0.09071167207669734
654,0.21900140327870116,0.10407128350566035,0.1994758880150633,0.09114083332127086
655,0.20480175325575461,0.09492767114479106,0.19974056208103808,0.09136233070579224
656,0.21144079913497946,0.10268323547930418,0.2001656644129361,0.09171945106563176
657,0.21057249610899637,0.1009207430044106,0.20052939989624782,0.09208642190215975
658,0.21252134198689757,0.10109507276908163,0.20091942726211656,0.09253677712891259
659,0.21149948942112343,0.10479049447343561,0.20138280696597732,0.09291070196297282
660,0.22162629992747274,0.10210317168798484,0.20195534449785735,0.09315600118470924
661,0.21689719747481986,0.10549317680149499,0.20249475624632007,0.09353744446501333
662,0.2161160758098673,0.10543766934265345,0.20283671515319354,0.093926967619593
663,0.21289002945091676,0.10873782873010054,0.20319587225938204,0.09458807993242792
664,0.2167213617530473,0.10055307081955042,0.2036638388933742,0.09498689371558623
665,0.21621676035801882,0.10401811658992435,0.20405096963289943,0.09534746592237296
666,0.2098503694419489,0.1065840867650886,0.20464247191317536,0.09574292682274174
667,0.2212034537889495,0.10706536183796414,0.20496922008713714,0.09610036977084928
668,0.22055749887511616,0.10184591552811002,0.2055619070602916,0.09635292017871913
669,0.2183721983138583,0.1103712174818697,0.20604285393521204,0.09685073226363702
670,0.21959760524338004,0.11168199756581228,0.20661219305419348,0.09735388128081167
671,0.21488252846365427,0.10984701031005281,0.2071392631637778,0.09781681352827273
672,0.21895009868530546,0.1088364869454029,0.20773985373083625,0.09826777565953174
673,0.21655306688195725,0.09430082646848972,0.20824403239734846,0.09831297435740069
674,0.21603473534407952,0.10417602868103921,0.208751732254035,0.0986276942527284
675,0.21531717478113627,0.11215306243073964,0.20920820625840875,0.09895239842364895
676,0.21911822421987007,0.10249965770409786,0.20953684520523816,0.09932989993624053
677,0.2162998018328472,0.10545281303347231,0.2098684101872672,0.09949159123077086
678,0.2233242865867889,0.11075300016605025,0.21040993098117677,0.09995311539127867
679,0.20840079958752417,0.11086927113766099,0.2105087325310783,0.10030119289960907
680,0.2245390509115591,0.11748636781125307,0.21101067011086833,0.10084068695085557
681,0.22374807849752512,0.11065897045886135,0.21148906200141507,0.1011644978036507
682,0.2264852551904207,0.10815312478648013,0.212141339226246,0.10146223629344238
683,0.22547956182580714,0.10918653834231526,0.2125698646209917,0.10191393826141834
684,0.22873924138054277,0.10593409896279993,0.21326440862515242,0.10216472705985769
685,0.2199947250909287,0.1112847783264213,0.2136748859325744,0.10247033332491715
686,0.22196901760929083,0.11886134129847399,0.2142289326971752,0.10294781995155425
687,0.2279100571565153,0.10972987348147072,0.21471271999585992,0.1031967962330195
688,0.22790987807183,0.1189737071295637,0.21510832428992857,0.10368123277520995
689,0.22529461363062103,0.11728409193717029,0.21556787511520462,0.10409616355730439
690,0.22720755421155897,0.11551365953180714,0.2160072310152685,0.10458436333110735
691,0.22474329164120954,0.11381187777161694,0.21638927757578463,0.10481634701592055
692,0.2238369775283669,0.11526961599798394,0.21680632152482437,0.10516528472516207
693,0.23776356852375957,0.11100663444421092,0.21729960313188335,0.10549923583272372
694,0.22294663471829365,0.11354013129018659,0.21753132677988363,0.10596921087834929
695,0.2257125297048463,0.11962718665562606,0.21782110959233794,0.10650602981453595
696,0.22588967621937547,0.11352257777602637,0.21824228054955394,0.10684881825964339
697,0.2254892926177599,0.11945219489008767,0.21845969329653453,0.10742715376524005
698,0.22405723834275695,0.11891939310815772,0.2187921263164244,0.10787661857817886
699,0.2336141820282729,0.11483628358883535,0.2193045319903349,0.10838113402524745
700,0.23160062005836188,0.11693526297074545,0.2196631807325192,0.10873930289158626
701,0.24195865813732426,0.11214176738834707,0.22057152128802485,0.10890620284728293
702,0.2372159112925368,0.11595982735780927,0.2210574513011019,0.10918444599460723
703,0.2396369920893921,0.11664261087741172,0.22165018912971735,0.10952000373175809
704,0.2267275633876799,0.11675021032690765,0.2218047123318969,0.10977358226818304
705,0.23744955064027834,0.11769002946436599,0.2224576682795874,0.11022882943457453
706,0.22894690769731013,0.11956266833002013,0.222807790450834,0.11056641809158885
707,0.23313909143023182,0.118269143676209,0.2232591223572587,0.11091338610502482
708,0.22750483528541424,0.1158753864412336,0.22355879222322905,0.11120899237846786
709,0.23052388930869144,0.1212131507708019,0.22393928022098042,0.11153744550441518
710,0.2392612082826447,0.11873693493585522,0.22429197838808385,0.1118701207693726
711,0.24163862054307614,0.11787570804202659,0.224786806849449,0.11211777139418322
712,0.23699528328012126,0.12015031246395218,0.22520439099885403,0.11241202425660919
713,0.24587111568300019,0.12010174288612722,0.22586401272349568,0.11263930253972974
714,0.23163582966600355,0.11876307302944636,0.22616230208175483,0.11300350258392765
715,0.23584868996330416,0.1212065000320931,0.2265549406738606,0.11334727025277103
716,0.2374951382980294,0.12758246458016778,0.22710783605098214,0.11376723780907262
717,0.22604610162021377,0.13083128173371827,0.22720468900760746,0.1142425562069877
718,0.23440775039577813,0.12286559859172899,0.2274816940380207,0.11466294986826008
719,0.24855448118494383,0.12690411613804542,0.2280853396954424,0.11499360784138359
720,0.2356909570699043,0.12240177857693665,0.2284072067319729,0.11520800346160608
721,0.24002263154833794,0.12146259135957468,0.22891000879366658,0.11544031508259651
722,0.24118427010518634,0.1329140460059406,0.22935469222206417,0.11592186626380727
723,0.24112992496518904,0.11684112149428508,0.22984622938372878,0.11637267216432318
724,0.24091207772241088,0.12377198183751781,0.23034377623129543,0.11676459122745272
725,0.23967182052184252,0.12314145873599866,0.23083086914610956,0.11698435915355793
726,0.23773832610822213,0.1279190701157373,0.23120327118387662,0.11749274740179072
727,0.24637990287120343,0.12293293586830903,0.2318048732046437,0.11784234985848745
728,0.24837190401500742,0.12804683754221202,0.2323058255532081,0.11818822660601068
729,0.24941046226360214,0.12610034650616267,0.23312601880672967,0.11849284811338073
730,0.24467705425332617,0.12495901924027826,0.233528778873565,0.11864230114196124
731,0.24785830541123718,0.12859271016364426,0.23401098341183924,0.11900097593605688
732,0.251175483366728,0.12970553498165555,0.2345047879753654,0.11943202413996039
733,0.23553861261581854,0.13365646045950272,0.2347059689911656,0.11992142258230415
734,0.2510756913487785,0.12777345169358825,0.23515269799053035,0.1203582096369199
735,0.25314520068218926,0.13794777389545182,0.23581570750235553,0.1208914695483005
736,0.250346028969257,0.13086298098019264,0.23638324772955488,0.12113150234193489
737,0.25213124145827326,0.12447728458235359,0.23686767141559004,0.12142645056395254
738,0.24530791256392614,0.12493096073039814,0.23721563210543195,0.12154559563596923
739,0.24755624025102696,0.13213092036343635,0.23766086463784006,0.12184253220449456
740,0.2536272167976312,0.127104810807519,0.2381892578895615,0.1220743552300088
741,0.24637926669829854,0.13007383597231648,0.2386219773907033,0.12239959439402277
742,0.25199462329561195,0.1256001414291849,0.2391851303060482,0.1226062049026468
743,0.25718292677342364,0.13498214158253855,0.23957351747104144,0.12308571504541335
744,0.2485985931217412,0.12566486573937777,0.24008655663911044,0.12332820973439716
745,0.24950362804150705,0.12805070034965593,0.24056237860584365,0.12349668000827778
746,0.24545332591096555,0.12977772635512402,0.2409536515996754,0.12382178297985974
747,0.24438337719356804,0.12865180993935793,0.2413315332911916,0.12400577528084515
748,0.25560916540716144,0.133243237141982,0.24196257183247968,0.12429225216152162
749,0.24744960433972613,0.1298830609567797,0.24223928027870875,0.12459318770888052
750,0.23460566756646628,0.12345590516603125,0.24229938122887085,0.12472360055278621
751,0.23510496621704147,0.12401518952000241,0.24216230739046518,0.12496106899541931
752,0.22734357425193083,0.1281385668169203,0.24196486064965309,0.12520464378460155
753,0.2323274138133474,0.13384103719414403,0.2418186690841322,0.1255486123109362
754,0.22273348625700598,0.1411578942281932,0.24173878754151873,0.1260367659889619
755,0.24240864685433472,0.131798751480863,0.24183796946579986,0.12631894042929184
756,0.2401043071207805,0.13511728377030208,0.24206111745426923,0.12663003273809748
757,0.21991834521271497,0.11915876635685807,0.24179670252991892,0.12664782519171047
758,0.24670967199299082,0.12995779182612266,0.24218079926407043,0.12692947329940826
759,0.2296443848764595,0.12791168315007004,0.24216320917542578,0.12706344394699362
760,0.22563907697056101,0.12303530551261017,0.2418907665491841,0.12714941135852872
761,0.22831088627545384,0.12880650328194265,0.24162421186383168,0.12736802726332702
762,0.23233887335359832,0.13204921429040137,0.24153108366530124,0.12760600529985602
763,0.2402334101089823,0.1449467382637772,0.24141832955382087,0.12810290520740902
764,0.23451078354127802,0.12914972123230517,0.24147582863132633,0.12831063817146618
765,0.24126465028357819,0.12587312770872694,0.24158414783773183,0.12840397072499887
766,0.23149380923758628,0.13957167831788592,0.24146412125652297,0.12864375499975322
767,0.24727163043965442,0.13734409790326307,0.24188863183291176,0.12877401132314412
768,0.24976919182333096,0.13636687743362674,0.24219586066146281,0.1290440368999821
769,0.23546844916402487,0.1321946978365232,0.24193414002104446,0.12914984853395162
770,0.2391587054345555,0.13478209139601033,0.24200349498833748,0.1293974547903331
771,0.23907753251413663,0.13884979089113586,0.24198459300765343,0.12974519878096433
772,0.23807642631066325,0.13815694518339167,0.24192243613176298,0.12985005676451336
773,0.24614432781764228,0.12903231841527749,0.24202272418881207,0.1300938807029332
774,0.24338469517709896,0.1331741387506687,0.24207217653790583,0.13028192384119625
775,0.23579457311460422,0.13777703595809443,0.24199463158976106,0.13057463538563815
776,0.24295888162993967,0.14073500691791435,0.2420990427001954,0.1308309541216817
777,0.24118611660598316,0.1414189387808809,0.24199516697489099,0.1312006741799331
778,0.23927313268718114,0.14514934225037457,0.24181319154833447,0.13154272427409638
779,0.24167863768640566,0.1277394616483551,0.2416585550567905,0.1315755065769402
780,0.25346059255422126,0.14233304572229205,0.24183422582280845,0.13192298710658049
781,0.2435774004525876,0.1334180284440492,0.24174860772363543,0.13201949347218858
782,0.24110247799601808,0.13252913950210818,0.24154714761622123,0.13207596556259765
783,0.2536790539510937,0.1373146471287487,0.24190995644292676,0.13214912929598255
784,0.2340556331269675,0.1325069375871631,0.24156955527849053,0.13224379901385405
785,0.2394904697376053,0.13887687072072571,0.24129646065959887,0.13226238095035953
786,0.24147772734108655,0.1369536966089635,0.24111909462703543,0.13238419526293493
787,0.23794767523754562,0.13576906010060083,0.24083542330262092,0.1326100307732999
788,0.2521777979125893,0.14338537495175974,0.24097282100959416,0.13297911905772714
789,0.24739495188837685,0.14096310696573874,0.24096959524234116,0.13315576278977317
790,0.24545142090860392,0.13640620139272996,0.2408060793245606,0.13334179060147738
791,0.25002040639295137,0.13741072679009872,0.24087890211845367,0.13348852841783304
792,0.2452940321485037,0.14236778247307466,0.2407448902955115,0.13382388123871083
793,0.23938611983527922,0.14126496437861527,0.24038895415674863,0.13394953769463236
794,0.2382446124773841,0.1337629209423322,0.24018187454386147,0.13411149879869147
795,0.25777854094928976,0.14705324861949803,0.24034737280201715,0.13449154976408828
796,0.24883599397474612,0.14002859259843253,0.24041502616329274,0.13469656708895447
797,0.24641096223167866,0.13674459753661125,0.24045557786405497,0.13485842284089952
798,0.24781225733343878,0.13244635588681303,0.24029963970258048,0.13484248521579617
799,0.24009543425098637,0.1484530050057685,0.2401525563008057,0.13521388409677593
800,0.2419488585002844,0.13449408755786404,0.24029942011948208,0.13543464774461259
801,0.2569023670235718,0.15430281220375447,0.24073536813561267,0.13604040019828764
802,0.24369572428769035,0.13765771273679886,0.24106241113632784,0.1362307831166852
803,0.24964194455570934,0.14538424628767377,0.2414087017511751,0.1364616472985558
804,0.25773737749354136,0.1473602672887509,0.2421087795759058,0.13658569475976695
805,0.23629893032481925,0.14715949166413736,0.2419865852453155,0.13689290956343242
806,0.25294045386212366,0.15020654930240124,0.2422433081801424,0.13719469487407443
807,0.2515520290910059,0.1448941972492707,0.24287598185770817,0.13770940349192268
808,0.23732742913513483,0.15243570608420515,0.24268833700055104,0.13815896177708434
809,0.27028828067891164,0.15338528118454858,0.24350121491660012,0.1386684337377739
810,0.25312268793089104,0.1522809214423369,0.24405088713580672,0.13925334605636844
811,0.24821468894455162,0.14399388469105387,0.24444896318918866,0.13955709368455066
812,0.2672428565925409,0.14995044979536903,0.2451470428539675,0.13991511839465
813,0.2562438052167213,0.151370710064399,0.2454672507561223,0.14004359783066245
814,0.24756555981775213,0.14180857193636082,0.2457283462816518,0.14029677484474357
815,0.261316597808225,0.14662362039935323,0.2461293852321447,0.14071178469855605
816,0.26979134678547056,0.1460127839891478,0.24689533598310237,0.14084060681198132
817,0.2663241950867659,0.1499660823496398,0.24727638727604465,0.14109304650090887
818,0.26111249352456883,0.16326131969877053,0.24750325331006937,0.1416309353462117
819,0.25367203439695485,0.1510043062407808,0.24786732501472797,0.1420071275142969
820,0.2458313862901902,0.1520310769354346,0.24800077863184067,0.14235210722508537
821,0.2463765528592365,0.14624097040310038,0.24814675903874267,0.14249993081532467
822,0.2682410995894665,0.15259217592067703,0.24875005250431872,0.14278863543007037
823,0.24892722627352487,0.16740773257965033,0.24880571047343636,0.14355614371335781
824,0.2601660802669376,0.14829799624601864,0.24914133817523315,0.14385862086326484
825,0.25788450637088267,0.14740555165552957,0.2495831368403587,0.14405119117721352
826,0.2638132443294284,0.14954778172915661,0.25000022409434847,0.14422744667343837
827,0.2570499744318483,0.14735387835776353,0.2503175012508658,0.14434614546497604
828,0.2570629949004501,0.14796839029844366,0.2506732984951312,0.1444025264259374
829,0.2500679882762168,0.15200339999967932,0.2508410855069274,0.1448878051929639
830,0.2741821466024499,0.15474238495183504,0.25125551658789197,0.14513599197755472
831,0.27873464831072525,0.15299751231538136,0.25195866154505475,0.1455275816549814
832,0.26403566669108053,0.15978170517060497,0.252417325318956,0.14607263296835132
833,0.26954835227016,0.14762566789762052,0.2527347112853373,0.14627885338372876
834,0.2637800566834173,0.15265592128314004,0.2533291997564663,0.14668183305764831
835,0.26903415561436744,0.15639964874344708,0.25392007347400153,0.14703228861810275
836,0.2633658121404229,0.15382419432164837,0.2543578351699883,0.14736969857235643
837,0.2583585297067087,0.14522455342350707,0.25476605225937154,0.14755880843881455
838,0.2537539485441001,0.1569059707301523,0.25479757527200175,0.14782922035438242
839,0.2672837396173689,0.14870742341518256,0.2551953510265816,0.14798410668337125
840,0.2618783340662064,0.15276977369163333,0.25552388928973363,0.14831137812934936
841,0.277230094922946,0.15976809606280745,0.2560680830603335,0.1487585255148035
842,0.2606291201023141,0.15406565791402324,0.25637478481940973,0.1489924830236225
843,0.27489832120077384,0.15627866758582168,0.25708502884671963,0.14929275708776663
844,0.26981473263043243,0.16663303882149252,0.2577164312497806,0.14995015944534984
845,0.2528348825960166,0.15143175172565446,0.25761755808271514,0.15003772950747296
846,0.2663693217384762,0.16611694383524941,0.25796822463798974,0.1505594965322093
847,0.25655337744370044,0.1474653180836126,0.2581710729422302,0.15077391094314932
848,0.2728153160627083,0.15288634235535586,0.2586711341168156,0.15118271067252018
849,0.2799279073155894,0.16375310385244718,0.2594677835781076,0.15148871264945377
850,0.2767132438168189,0.15549659571886004,0.26016307128443833,0.15190876281267368
851,0.26855539954407415,0.15857616834497817,0.26039613193484834,0.15199422993549816
852,0.26452063637695755,0.1610742089774537,0.2608126301766337,0.15246255986031124
853,0.2728062239297083,0.15165669141532043,0.2612759157641137,0.15258800876286419
854,0.28915571490377323,0.1680162798010949,0.26190428251231834,0.15300112901311105
855,0.2818465921913207,0.1680186461633225,0.2628152357496483,0.15341831210309478
856,0.26782918261099137,0.16219687236858532,0.2631130103246257,0.15365811856441844
857,0.2649135065095468,0.16345738824135944,0.2633802398729965,0.1540293823842602
858,0.28417822542356375,0.16588347466507397,0.2643172557987651,0.1542983377558776
859,0.28281015315953606,0.16165133300670162,0.2645676932483776,0.15446365879232066
860,0.2759813371360948,0.16324908409381325,0.26502486623248167,0.15468302204535017
861,0.2740446827896802,0.17020751004726037,0.2655414661093842,0.1552072945524743
862,0.2660842399590936,0.16407180875094687,0.2655182937767153,0.15548972173158584
863,0.27854455656243726,0.16594556664975774,0.26596430880362965,0.15578121886329305
864,0.28923756018886215,0.16327633985757747,0.26679774881105184,0.15621057422171739
865,0.28306524030272806,0.16346474042263384,0.26723272166094186,0.15654739662218298
866,0.26781929096673746,0.1671119452065118,0.26719328054456726,0.15696937984653028
867,0.2751108966586615,0.16159825167143105,0.2673690145760051,0.1572020232329661
868,0.28397388765104414,0.1648864738792059,0.26782624245853465,0.1572345263165748
869,0.2898986055862854,0.16507482949847374,0.26855077388232124,0.15751593678172865
870,0.28085446161911387,0.16329299854836385,0.2692512353888997,0.15774117521398726
871,0.27589577340965593,0.16344745746994066,0.2698416197999081,0.15808530495532405
872,0.2713214178905258,0.16515249565293835,0.2699032261659293,0.1583365113499693
873,0.28071921715379144,0.163712417066235,0.27053906598353467,0.15826260503970097
874,0.28300241140641225,0.16747655492876262,0.2709957926063241,0.15864617621335586
875,0.27635222083781696,0.17898445511274488,0.2713651468956628,0.15927775428250016
876,0.26938082030237587,0.1686858107919788,0.2714764984151218,0.1596605148637566
877,0.28106938602077436,0.16118648651052533,0.27195688664690026,0.15993716702681182
878,0.2818303692787946,0.1755687618332166,0.2724522341344672,0.1604891744575073
879,0.27760343444899416,0.1733513977786586,0.2730029430579227,0.1609161344130869
880,0.28909058563069523,0.17419628526239178,0.2733011118384876,0.16130521241929802
881,0.2859232764692859,0.17728410176885284,0.2734448844016588,0.16179094420836745
882,0.28240656884519116,0.166943977524664,0.27381230244474103,0.16193418965544862
883,0.26837336930560596,0.168555144622706,0.2737888027854499,0.16235277918995034
884,0.2840613915934415,0.1740633136885018,0.27419442948365047,0.16278092703805758
885,0.2856369197689718,0.17255144638130399,0.2745264847667426,0.16310396299081473
886,0.2873407702239745,0.1737927760998941,0.2750059839284135,0.16350333462637962
887,0.28524967897687376,0.16579447264963543,0.27554380691381686,0.1639147330109022
888,0.28557811793418486,0.17008511309636404,0.27618029030161856,0.1641783158582264
889,0.2935619035508303,0.16613970377861503,0.27670585358028776,0.16452696146549506
890,0.29190714747310026,0.16912625661069658,0.27730642984842563,0.16485409112387633
891,0.2881774820448034,0.1658410064704222,0.2775253775908628,0.16497554933202863
892,0.2978334235607475,0.1746436714685707,0.27826946366003147,0.16538710960311956
893,0.30375813355728426,0.18702801242483727,0.2788466599071617,0.1660020964998999
894,0.2802855261899725,0.17137528228419713,0.2790560757783525,0.16609694136915398
895,0.29811144870221307,0.17713252742684463,0.2799616071004764,0.16661095688317779
896,0.30217898052326764,0.17564598483227953,0.28067780027617223,0.1668015377031184
897,0.2759897452939621,0.16388254812013603,0.28106652763317747,0.16712988230384884
898,0.29328466072797826,0.17522827361033727,0.2814759145264829,0.1675767209289485
899,0.2937572530682861,0.1760530070493463,0.28175250144153685,0.16782271899288648
900,0.28837633313294064,0.18132814750136456,0.28198576322785923,0.16833935002853656
901,0.304873838823961,0.17857097923638968,0.28271213201345696,0.1687392462463648
902,0.2917606055394153,0.16660228765251558,0.28325693139670616,0.16884980781986603
903,0.28123997268994955,0.17661542119413856,0.28342560637191094,0.16934898241544238
904,0.3086994588727109,0.17651179046832136,0.2838164812512897,0.16951889262878694
905,0.30393154943994993,0.1771360653806076,0.2842581803962623,0.1697012410131326
906,0.30930916402157704,0.18066563012888975,0.285087780024474,0.17007061616833874
907,0.2878228722057305,0.17492125941668427,0.2855459673383977,0.1702998935918452
908,0.2953350727159375,0.17665888865961477,0.2857691042842452,0.170515401871736
909,0.3031794869654366,0.17614595612610448,0.2861764909603632,0.17080529433412409
910,0.2921732513257974,0.17607010479675086,0.28650032924415725,0.17106171474818285
911,0.28633258974455916,0.1833049940716321,0.2867460873832548,0.17132366442867028
912,0.2941892246715541,0.1839649885316201,0.287308187077504,0.17172152802428375
913,0.2910104692003326,0.17576641637075494,0.2875575053302619,0.1719179450187037
914,0.2855283876450897,0.1723312879701855,0.28748332187938647,0.17209904398095585
915,0.2999771746718153,0.1820449340981743,0.2878215605667682,0.17247064785446664
916,0.28794535862367365,0.17861817873619448,0.28822408191990695,0.1727007725250603
917,0.29689222296628076,0.18137635524412174,0.2886597084460593,0.1730963345965141
918,0.2970462014124851,0.18089924393691859,0.28892115472128815,0.17341658999766835
919,0.29952135558531856,0.18124838248894198,0.2891136097212688,0.17374006105747775
920,0.2969124009289314,0.19226387804294248,0.2894347685074652,0.1743194786473693
921,0.2969093366547502,0.177389112784,0.28985503977236704,0.17459831175365045
922,0.29873998120940726,0.1805318192352383,0.2904034110387447,0.1749058982252965
923,0.2964757921235557,0.1757233682646126,0.29071854253813995,0.17514611724926404
924,0.29611841971835473,0.1829364615488526,0.29098086270437884,0.17545531538166587
925,0.30521675806986753,0.17704634646970166,0.2915581534490198,0.17541655320880498
926,0.31204137258863,0.18167794367583961,0.29241136449474486,0.1756763958664822
927,0.29728637820923265,0.18253523651620399,0.29273570433851404,0.17610337086659578
928,0.29829052443995613,0.18916945693394854,0.2930649074417373,0.17637538476861042
929,0.29825218980709944,0.18346865744486368,0.2934778825488994,0.17657772996193452
930,0.30294548397410764,0.18772365360262105,0.29375498051576765,0.1768482773287391
931,0.29719195762768263,0.17487988674025706,0.2939803541389356,0.17680019302816719
932,0.2961631284904706,0.18402350512273374,0.29425548533184115,0.17714178358012858
933,0.30423468124342345,0.1916361529987047,0.2949727115705975,0.17760340374764855
934,0.3105816134558305,0.1863324331041106,0.29550311600784535,0.1778487861359607
935,0.3211858481184531,0.19472191254376087,0.2962140945748349,0.17829219545920985
936,0.3109629025602866,0.19116897371537486,0.2966865372215612,0.17863971941151946
937,0.3212439627891808,0.18695722777673507,0.29740642289780733,0.17906297451406147
938,0.3066871427070888,0.18390869702975235,0.2978286033932654,0.17933944619272923
939,0.31466573585818525,0.19090517142068164,0.2982506800394125,0.17983475554557057
940,0.3082430210917891,0.1915308540592014,0.29857739751178625,0.18028284749454065
941,0.3056221893758927,0.18300113110454683,0.29892629165840806,0.18062604998722315
942,0.3153645036331948,0.1904927062983172,0.299276913259857,0.1809430306838181
943,0.3131845986969273,0.18767677971583135,0.29946544256264984,0.18095600602963796
944,0.31133888562944073,0.19323897688230218,0.30008650975143925,0.18139327992160006
945,0.3151807539147102,0.18255734590555686,0.3004278958556892,0.18150177629117428
946,0.31873602527656253,0.18599555319014474,0.3007590367507551,0.1817087676583316
947,0.30464483633479084,0.19742096933575978,0.30133213857157165,0.1823795360826441
948,0.30754394737547147,0.1805177486612075,0.3016173243045215,0.18248532558366148
949,0.31013282528811537,0.18300752470315315,0.30194483574891806,0.18262441593673764
950,0.308659595343778,0.19940440217088856,0.3023505009931348,0.1829859410301281
951,0.32243237992524987,0.18636340781614646,0.3027016718151606,0.18314178960172323
952,0.3212450331613022,0.17962666317977988,0.30329136036759835,0.18340227711226856
953,0.3179361316660063,0.19354046132237807,0.3040252835471195,0.18374077791483334
954,0.30154972221948506,0.1882207103800934,0.30388228881405493,0.18397495631306873
955,0.30830163279546297,0.18983875045012505,0.30396969048116523,0.18422901001445913
956,0.30432424638497046,0.183921076290406,0.30386999212843313,0.18429411893768943
957,0.3261995507552343,0.1944217214393232,0.3046375256994232,0.18468412817814223
958,0.31525269090009794,0.19285311281528275,0.3050358780631064,0.1850080126612556
959,0.31180178447156226,0.1896786072280109,0.3052083240132289,0.18527866568329374
960,0.30994688624672484,0.19901137663831955,0.30556379671164746,0.18573749112012508
961,0.31577668248617796,0.19147934089872487,0.3061526785664799,0.18590097805666694
962,0.3183722675360919,0.19402293882983893,0.30663633942377055,0.18610213706263132
963,0.32230810772180984,0.19814369351122446,0.30726229219420015,0.1865496826054407
964,0.3148445578313608,0.20024826411753907,0.30784861559792553,0.18710802212838776
965,0.3279803439236433,0.20717709916561883,0.3084086789829621,0.18761066542973664
966,0.31434107864986516,0.1916391546057307,0.30893659338348595,0.1878710849471274
967,0.3194298177882897,0.20511500366542634,0.3093873452799262,0.18834585791555347
968,0.32812761143990693,0.20299268842903687,0.31000897348047457,0.18878772680539588
969,0.3133325480336904,0.20725080360950554,0.310285197329442,0.1893077752278071
970,0.3053868693906912,0.1974028476494283,0.31045468669867715,0.1894105546199368
971,0.32673038192480874,0.19681448441522317,0.31105110760407834,0.1897990620525613
972,0.3181727430819462,0.20333097565386202,0.3114397628415292,0.19025504518093375
973,0.31601557777205963,0.20030855790524024,0.3118305585544992,0.19074674897374636
974,0.31760650747760927,0.20408027570970888,0.3122603203096843,0.19116962525696343
975,0.32392277333295355,0.2002313508532035,0.31263444061494605,0.19163332534463348
976,0.33195397111675673,0.20269923240072826,0.3130326925855086,0.19205375111913128
977,0.31758068149777957,0.19870919578328716,0.3134385786512795,0.19237723030447296
978,0.3131810206797446,0.1990346701324753,0.3137363885760753,0.19257453456844345
979,0.31588320345623905,0.1949119908987737,0.3140890088490581,0.19280340123752168
