Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
626,0.20019714411241507,0.08860702012656721,0.18668883307718062,0.08295605825583843
627,0.20005821240892482,0.08513508414676997,0.1871264081254958,0.08304262162210779
628,0.19026716410838282,0.09777032062786141,0.18754793932449904,0.08335911596287787
629,0.20052049292074137,0.10129058409642452,0.18819340626611059,0.08392695684850143
630,0.19514012676783227,0.08949399307403791,0.18857057544613656,0.08421067627421555
631,0.20437442936111552,0.10289902642830259,0.18910687370322804,0.08486767106692644
632,0.19258239381238282,0.09416850539711882,0.1895023419718135,0.08528203931853653
633,0.19851610296871997,0.09427201889355319,0.18999549634022983,0.08552905198436861
634,0.20527213444971096,0.09900471108776186,0.19042879516215955,0.08578197765570772
635,0.2118099334542809,0.10129425879933282,0.19095802892882122,0.08632570195595603
636,0.19727433345103407,0.09126343812804638,0.1913519608086166,0.08657391873973676
637,0.2044778708768787,0.09049456431925432,0.1918492773861368,0.08671972069090898
638,0.2003060265596853,0.09652675257201174,0.19212157811769778,0.08721273566296839
639,0.18943795522028156,0.09651888575136466,0.19239873574676497,0.08758465137579936
640,0.20851118753109166,0.0954147439305265,0.19301533308728336,0.08811929619387902
641,0.2049657700416787,0.09646183917225695,0.19335928528325316,0.0885337065015415
642,0.20859447298671183,0.09749891814048493,0.19384305378974853,0.08892021865160862
643,0.2023611714108978,0.1007313380736636,0.19427538169948544,0.08943495491836055
644,0.21173450878296052,0.09963939490591436,0.19493659012539102,0.08982365927372482
645,0.20886479845459757,0.09538685969509908,0.1953585192304739,0.09023846538830388
646,0.20639301068808824,0.0955951249106131,0.1958671257347019,0.09072709157590843
647,0.2022421483733976,0.10036885650032876,0.19614874914865743,0.09100526660699523
648,0.2121832935983964,0.10132416553435997,0.19656222911232987,0.09123840426987645
649,0.20556240000879847,0.10107528513628931,0.1969496987941903,0.09162429001309341
650,0.21225420680210133,0.10398787699587848,0.19735171551839564,0.0920973778952799
651,0.20854485895369232,0.11047431415209033,0.19781063506578309,0.09256593077286863
652,0.20700375788467787,0.10463118048600348,0.19811952077751332,0.09297186326493873
653,0.21258017721514105,0.10474154304832264,0.1986377395554255,0.09359794999666743
654,0.2125680762232473,0.10311767503676698,0.19905115051070632,0.0940225333080913
655,0.21784963372038915,0.10755563722638932,0.1996984531991101,0.09448000155355078
656,0.21422211686490206,0.11072201937237511,0.2001993460938272,0.09508288003838823
657,0.20967201105116673,0.09619173030655251,0.2005888597634513,0.0954062966177991
658,0.21580243565202642,0.10290862675443609,0.20111423939068745,0.0956439281414019
659,0.2078561145514858,0.10507592956987274,0.20135585825268815,0.09596682607424319
660,0.21550605768604902,0.10196603535085261,0.2019798832242947,0.09614879120639433
661,0.2117207837431931,0.10908979852908607,0.20244083020244452,0.09664892886809923
662,0.2114720686762431,0.11172749577640666,0.2027132931598036,0.09709849676503428
663,0.2180726116917076,0.10766179336319051,0.2032244426317228,0.09760246754685184
664,0.21869079194355495,0.10658675160355742,0.20370455690693054,0.09792733518900829
665,0.20941244745324897,0.10626270172749522,0.20407918625311472,0.09828829430286896
666,0.21574428464679896,0.10140429325011277,0.20466940814308618,0.09851373618479439
667,0.21843388360734797,0.10861689799416033,0.20535302374293068,0.09892094131401047
668,0.2245120205420677,0.10845938989132313,0.2058746718098043,0.0992329390904948
669,0.20964778978119777,0.11455984908142151,0.20617323723343528,0.09977342340027429
670,0.21148797685439108,0.10719594030925692,0.20651498403749624,0.10010972198682555
671,0.21999908329151413,0.10292865218152596,0.20711544169672133,0.10040620676033953
672,0.22537610939142422,0.11042317924812406,0.207701378062803,0.10075597644137513
673,0.22572590695490918,0.10890411160770241,0.20818426516397673,0.10109245205071099
674,0.21544676636147359,0.11726388571794544,0.20853727386384538,0.10149923364887924
675,0.22097614893306594,0.10627653167673053,0.20904450405652042,0.10181939059411046
676,0.22785842831035588,0.10660796598443652,0.20959772974047927,0.10217940951126785
677,0.22106555864742358,0.11173514539310643,0.21001787666524926,0.1027114107361946
678,0.23001419953594943,0.10556681064237257,0.21081281737380056,0.1028673405364848
679,0.22310287601296822,0.11101440356236084,0.21126446503564508,0.10306181692580355
680,0.2221391077736023,0.11210121963230187,0.21180444465576048,0.10351396145696881
681,0.2234234595519086,0.11543185833500787,0.21218542525957637,0.1037646180951029
682,0.2170781433836125,0.1143603654649995,0.21267534025100093,0.10416845529646052
683,0.2162135094582356,0.11538895625954151,0.21302928838079127,0.10459079404378029
684,0.22189931252122436,0.11441835915274426,0.21336183194222155,0.10489906700507995
685,0.2277025582054467,0.11073217195280619,0.21367968443724486,0.1050878252681494
686,0.2295423133394679,0.11635134317918874,0.2143250440350135,0.10558958336917225
687,0.22292581391037106,0.11103471346692115,0.2146940028956834,0.1060003863521256
688,0.22602781296573476,0.11559115101540995,0.21520843862380437,0.10638167432099356
689,0.23192581389061212,0.10598188917757426,0.216058195797211,0.10657093438951774
690,0.2299345403209458,0.1163874112946702,0.21648666285300805,0.10699038773680063
691,0.2252628679227672,0.11290605007493612,0.21689260481062983,0.1073192719548542
692,0.22976250579319543,0.11882517881636101,0.2173159654667595,0.10774579716837174
693,0.23487160717510885,0.11377999923713225,0.21796617418204373,0.10800677039164111
694,0.22712997414663452,0.11131336000005407,0.2182740834893172,0.1082402496935239
695,0.22682847985219284,0.1256387608234864,0.2186333571172691,0.10884528771609164
696,0.22561187386233844,0.10942044332457786,0.21901773438075411,0.10912179408437093
697,0.23610801219827188,0.12237461425654031,0.2196950516572516,0.10956190923949517
698,0.22296133081104727,0.11833134336456433,0.2199106124015046,0.10990205279609926
699,0.21736076513228078,0.11617438572965966,0.22014657970397425,0.11020403480796666
700,0.22858999053710166,0.11724541036901577,0.22047329537867427,0.1104691854754294
701,0.23624386737717779,0.1173477528439226,0.221027275547144,0.11060665424926606
702,0.23143471802357635,0.11598317381725545,0.22151589474992195,0.11083369411589111
703,0.22913598306284824,0.11499334026849561,0.2218470108668761,0.11103873006029455
704,0.23774136612552868,0.12092945686926189,0.22235047666492172,0.11139496569694445
705,0.22773008704181813,0.12410847486923175,0.2225480857313503,0.1117260224498013
706,0.23359003199863054,0.12315505872465629,0.22293544403402488,0.11197468323684692
707,0.23304497670538415,0.11745278533547557,0.22340290334710922,0.11239990433742537
708,0.2421947060754443,0.11962966068540663,0.22393074875557759,0.11273432501604479
709,0.23748404532038814,0.12121658206651627,0.2245233073709556,0.11305713806597766
710,0.229622848808073,0.11749412276441813,0.2248056431933961,0.11336769981424899
711,0.24060433723563812,0.12186323702487181,0.225383314263245,0.11362316858416469
712,0.23753079281850775,0.13413954207613202,0.22590448874609026,0.1140714095101592
713,0.2426842212562515,0.12294237421384643,0.2263967209373812,0.11437702112717231
714,0.2428174921585266,0.1261553097460692,0.22687925494168062,0.11476839229002256
715,0.23649232940659465,0.12225825395928433,0.2274208525807475,0.11508830333465832
716,0.22426681844197996,0.13268856449369987,0.2275913032566511,0.11571398875953007
717,0.24200301445252442,0.1307709097464892,0.2280626858735547,0.11615706899457665
718,0.2405565278077609,0.12071341446360195,0.22838357601886855,0.11640214948602223
719,0.23623884441699627,0.12805971814087552,0.2289153971115845,0.11667214686721131
720,0.23910606034895893,0.1258319898685755,0.22946775878147588,0.11704486785839768
721,0.24192359256317345,0.11913725375850368,0.22990624896690903,0.11736903988993724
722,0.24468848737445703,0.127979970483666,0.23029249652656972,0.11772017571464806
723,0.24377384909146288,0.13194398809156363,0.2306534553693008,0.11818097324432529
724,0.24349086657860855,0.12880456981647606,0.2312143373736435,0.11841178692629592
725,0.24587889825188364,0.12219896019178215,0.23171239236001984,0.11873023549659693
726,0.23727308679861733,0.12904351835611128,0.23190068552978504,0.11917894654403044
727,0.2388602207205969,0.12734714508589828,0.23225657877124853,0.11949118653788628
728,0.25088831026453945,0.1365617372177544,0.23267406098582033,0.12011108506939391
729,0.23012169131372556,0.12810124482584612,0.23281443729183546,0.12045282189466361
730,0.25006810504704297,0.1282896238296995,0.2333730172373043,0.12077658997861157
731,0.24796039304071638,0.12112131263259171,0.23386375590708042,0.12089037906456325
732,0.24762341082330294,0.13315844264613502,0.23447466125587424,0.12126634060818597
733,0.2545364845982787,0.1332834771398525,0.23524112075867515,0.12162423102579217
734,0.24759279492483866,0.1259847687295758,0.23575499040674738,0.1218555592173288
735,0.2514195515873776,0.13624912212883852,0.23622933027438597,0.12236589822084946
736,0.24129845933205107,0.1286419881766386,0.2364644531942377,0.12261171112079845
737,0.24955609053613564,0.1286712780349642,0.23699705872675295,0.12296444241215931
738,0.2525842401412686,0.14284852019890876,0.23752818727026365,0.1235095897958293
739,0.25146663694562565,0.13926237051409227,0.23791900373136393,0.12417519942255964
740,0.24883002847947946,0.1343385057725589,0.23829691349453463,0.12453422131211743
741,0.25263054359910775,0.12579917024896736,0.2388442670080614,0.12479208371559805
742,0.2571049570150331,0.13038816829984565,0.23939111603249816,0.12502334350526773
743,0.25433742641703067,0.14275634528636597,0.2397804324173366,0.1256028704262524
744,0.2505575206069405,0.1360309480594601,0.24024898334654274,0.12609722218744054
745,0.25022787191831847,0.13047357129142664,0.24071697118786525,0.12619391839679936
746,0.25372793785170894,0.13026314008508882,0.24127929246765262,0.12661077233200957
747,0.24748412936740313,0.14011586172166163,0.24150681481103528,0.126965597281312
748,0.2526001240790733,0.12869350383473768,0.2420995906763958,0.12717284049071545
749,0.255265806811769,0.14105817126171552,0.24285769150998557,0.12767051620135658
750,0.22340355168067932,0.13015297003511606,0.2427539627328571,0.12792866739467856
751,0.23246183460659314,0.12909747088922918,0.2426783220774454,0.12816366175558472
752,0.22254002935400533,0.1324463049580349,0.242500428304054,0.1284929243784003
753,0.23601692220465345,0.13353732295812115,0.24263804708689007,0.1288638040321928
754,0.22727731804812734,0.1231619657060176,0.24242876612534206,0.12890845420892794
755,0.23490275854064202,0.13097277003803992,0.24257221955531855,0.12904574011230407
756,0.2243784765713653,0.12391349788327866,0.24238798844677323,0.12906090889547653
757,0.22917053572642176,0.12933752586863217,0.242310499627194,0.1292986037061397
758,0.2426659997960546,0.13579149965678344,0.2423199255016062,0.1296218404855672
759,0.23524023740068115,0.13082168924670082,0.24227504934321206,0.1298139426291709
760,0.23171544286945092,0.13531030973113872,0.2423169012244396,0.1301702663685053
761,0.24419462162356095,0.1354239938691009,0.24238870691219808,0.1304414815053899
762,0.24000656997457676,0.13317196113070628,0.24243822245531949,0.13042212988648136
763,0.23859263775759249,0.13690541261050188,0.24235639078534624,0.1307013906544145
764,0.22904459752225076,0.13198508411641321,0.24208093289262073,0.13081798614182136
765,0.2426019875906825,0.1234643912365146,0.2422031260563025,0.13084210888736597
766,0.23804363435947348,0.1325172373109294,0.24247866237465238,0.13083868234371057
767,0.24468591376694887,0.13651376109474822,0.24253232036094086,0.13095353937067572
768,0.24262509044332642,0.13940204074611462,0.2425736916136522,0.131327311896326
769,0.23713707281777724,0.13459851949178323,0.24259165618166778,0.13145808792334412
770,0.24500767258677603,0.13828622471810992,0.24270968842642415,0.13170717262033482
771,0.2413951761494892,0.13211522304169232,0.24269912009815045,0.13196673200599862
772,0.23492312682092087,0.12636743794938535,0.24250381288707973,0.131934481355313
773,0.24660725021033447,0.14393504231144402,0.24256048090945714,0.1321743024397106
774,0.23254304849360025,0.13598950666563422,0.242341524547757,0.13231800117669376
775,0.24398021907297424,0.1281263624989386,0.2423035509641788,0.13243654922283687
776,0.23247485590942088,0.12268509779619012,0.24220758634639492,0.13230938081163848
777,0.2458632047059764,0.14003849550122655,0.24234764602610248,0.13256320781994504
778,0.24023496219824825,0.12551211431118578,0.24213457906477664,0.13234221536181365
779,0.24705838943267655,0.14150030821848592,0.2424733130271557,0.13261019662966647
780,0.2588306748915384,0.14117412639257515,0.2426485644240456,0.13286788668092397
781,0.2466965970294483,0.13793931783244887,0.24262328850382023,0.13320424678492113
782,0.24624200968078166,0.13451838472516303,0.24259566048096978,0.1332314456265017
783,0.23846115938144577,0.13726046275977272,0.2422741539766331,0.1333109853389001
784,0.24622966275978148,0.13892778071633724,0.242246891333332,0.13356984557863533
785,0.24407144123103172,0.1368032090310432,0.24209992912620507,0.1335809273166794
786,0.24290558255244052,0.14895142854037668,0.24213207159061284,0.13398711612395417
787,0.24823086342750306,0.14630828778484312,0.2421055670484402,0.13433985631895173
788,0.2519125471014866,0.14909353569700412,0.24209213318764455,0.13446475662891363
789,0.23899466888660476,0.13483056782389147,0.24184269382646412,0.13437612057510964
790,0.25162097860364174,0.15389590475947146,0.24189851282894737,0.13476726855484789
791,0.24383814817678418,0.1306333006927741,0.24172266492050093,0.13486395116372402
792,0.24116120371140798,0.14016408751263532,0.24140378985442845,0.13505946954797982
793,0.2537757116005638,0.14058110469038576,0.24139255555809908,0.1350159647360602
794,0.2523505112808798,0.13816394103558272,0.24142841537157786,0.13505862459558265
795,0.26279811768648353,0.14846098108030673,0.24167982028694115,0.13541837279136026
796,0.2650473381064354,0.1455580974329409,0.2419062082920357,0.1357242719383173
797,0.2535296674821522,0.14802717577610797,0.24202711905433066,0.13588249821940623
798,0.2469352579438394,0.1423615367908546,0.24191382173162598,0.13615585887852855
799,0.24912185040475254,0.14536751370832485,0.24179094260348566,0.13624204572746076
800,0.26217957802478986,0.1429001300565686,0.24256646313036787,0.1364969889278898
801,0.2457726714449639,0.1415089141735934,0.2428326798671353,0.13674521779357707
802,0.2413655962314926,0.14757306941998102,0.24320919120468504,0.137047753082816
803,0.24863772628231112,0.1463163239456992,0.2434616072862382,0.13730333310256757
804,0.25734262567045085,0.15552655198292503,0.24406291343868466,0.13795062482810572
805,0.25128617209128906,0.14385435090347687,0.24439058170969763,0.13820825644541446
806,0.2627747962518107,0.1447103030296189,0.2451585081033065,0.13862419254834127
807,0.2645741993075628,0.14089075702577566,0.24586658137492937,0.13885525717148414
808,0.2536498027199453,0.1531326830130712,0.24608625743340717,0.1392020808386099
809,0.24505771476483665,0.15392172365613432,0.24628260698069027,0.13966408152679854
810,0.2523634320768152,0.14270657917324617,0.24669556676483753,0.13981200691564072
811,0.25207867060386624,0.14937443365139783,0.24685324774444364,0.14009101571128665
812,0.24909325500203794,0.13787557741127818,0.24703498144499286,0.14018508803689808
813,0.2506356023739862,0.14701442291564656,0.24727584073732076,0.14038726824300096
814,0.2509220864451595,0.1507776783828217,0.24771339051577893,0.14076312012832914
815,0.24779409688790838,0.15294717189407228,0.24781723270172343,0.1413527757414803
816,0.27085335446777176,0.15456256768665674,0.24847342710388942,0.14179368234899484
817,0.256868418587975,0.1500160371225893,0.24871707720030994,0.14206372786955168
818,0.2537206280449682,0.1420040160917068,0.24893898795234276,0.14211576737646353
819,0.24912533201671136,0.1518864291589464,0.24917875313632148,0.14246152556980676
820,0.2525216143127357,0.1536826317319628,0.24932903197084066,0.14276945371008384
821,0.2539224121624698,0.15266324310514964,0.24957957669110026,0.14318041411135296
822,0.24534347331587153,0.15264729726282042,0.24978798362099927,0.14370601129762167
823,0.28320158472102175,0.1518081688250656,0.25051987031121303,0.1438634738278941
824,0.25937967846927584,0.15712861999663477,0.2510566029107265,0.14428625609451412
825,0.2763147697148055,0.15087319731454485,0.25170329392356317,0.14474119279082626
826,0.2667376124198718,0.1607119271673915,0.25238854905377217,0.1455017293782503
827,0.260193194848707,0.15114994363286866,0.2526751488566268,0.14572395834088311
828,0.26524758591044206,0.16072938223477343,0.2531754013308707,0.14642830369935486
829,0.27037262817990765,0.16087382927948157,0.2536416861058153,0.14681577412057478
830,0.2622875427746357,0.15600769515492421,0.25371082346347723,0.14711244549582175
831,0.2668558552044046,0.1634606463228865,0.25411400862697636,0.14762287206563052
832,0.2598740495920931,0.16319993177589648,0.25438664942520256,0.1481965030066452
833,0.2668992630432475,0.15022001154165976,0.25495541149843864,0.14845569398228295
834,0.26708828754871655,0.1613797457887472,0.2553725839942173,0.1489047332837311
835,0.26117520263163174,0.1423550471715908,0.25571465922222936,0.1490157700465421
836,0.2588348350576156,0.16442512341755913,0.25603324427233276,0.14932524394408575
837,0.27240549733973884,0.1630546680258387,0.2565167369505776,0.14966017154890562
838,0.2592370961298408,0.1577794203287705,0.25666322793114466,0.14983388924154098
839,0.2698669756369404,0.1567706223649181,0.25728067406615135,0.1502726903323615
840,0.2762334656094078,0.1594252546827053,0.2577729238062667,0.15038327733082618
841,0.24958316357267693,0.14408165490686883,0.25788782411418454,0.15065224441510808
842,0.2825583149475682,0.1573668910917325,0.2587157663389077,0.15099630048669002
843,0.26312219946987586,0.16214216320395153,0.25890269609629396,0.15142752165696133
844,0.2819689599005808,0.1656522418531659,0.25949506506868797,0.151977287673313
845,0.2720852305901892,0.1670687417692141,0.2596808073267621,0.15234944288709115
846,0.2717239329086901,0.15681965031482184,0.25981433922280717,0.15257467394472876
847,0.2697235567166779,0.15618433267292978,0.2601382170074977,0.15273781708266518
848,0.2680219290987059,0.15410387066000222,0.26055995043059504,0.15297266376004814
849,0.2762291138551626,0.1650583424535324,0.26110209569960324,0.15336648033495232
850,0.2752713537610675,0.1636491401113269,0.2613639312143288,0.15378146053604747
851,0.29031056190714466,0.16061368934773118,0.2622546890235724,0.15416355603953025
852,0.2755073210253892,0.15442675203722198,0.2629375235194503,0.15430062969187505
853,0.26969264287577155,0.16458860244164755,0.26335862185131953,0.15466607526179402
854,0.2811490247005966,0.16479012579742497,0.26383474983192245,0.154851346738084
855,0.2680392714396842,0.15303451814630747,0.2641698118188904,0.1550349500829406
856,0.28332200234831506,0.1729372564720728,0.2645807559408205,0.1555994891517897
857,0.27822931906618975,0.1547561749563686,0.26485385833599295,0.15587679751040157
858,0.2764741698883585,0.1661598085328199,0.26531034567936124,0.15613734002079652
859,0.2676753869308801,0.1638946787771813,0.2657626991226821,0.15633679912321746
860,0.28632711211452844,0.16114764041500138,0.2664419727234364,0.15670562034805258
861,0.2862062607545725,0.158892625572295,0.26712452452645047,0.15689598418647052
862,0.2833091355193069,0.16204359960781128,0.2678088421367959,0.15737934463040118
863,0.2840501110320165,0.16940983412176847,0.2684771323099565,0.15782725285452362
864,0.26766705669569124,0.17012482411298374,0.26881203171496715,0.15821419576912688
865,0.2723175233419554,0.1654844865363734,0.26930250024404806,0.1584649420619729
866,0.2789658643503868,0.15899226431906474,0.2694647504417004,0.15855353599462105
867,0.2887097586099916,0.16225394379862818,0.27010157724214073,0.1587982941281418
868,0.2895220621813512,0.16870002679727103,0.27081760592486837,0.1593322143422531
869,0.2644558288712726,0.16915513182215375,0.27112421586195956,0.15967758839551727
870,0.26858667657022234,0.16937465429475976,0.2714455171071093,0.1599914288467732
871,0.2828061574015167,0.17028489297395583,0.2720231920118903,0.1603438618441493
872,0.285031193157608,0.17172749689898673,0.272816946408725,0.16072546583687264
873,0.2845611089956216,0.16855078567070522,0.272844136894217,0.16106031817378544
874,0.2824305614892761,0.16340862667013784,0.27330515455461696,0.16118591830725548
875,0.28808043993996757,0.16883540885918316,0.27354046795912024,0.16154516253814827
876,0.2938885066337502,0.16766579663031211,0.2740834858433978,0.16168423992740666
877,0.2843526491053775,0.17245611722004228,0.2745666749285312,0.16211036339915016
878,0.2912384160292329,0.16992014762869218,0.27508649153090703,0.16229417870702853
879,0.2897299891290954,0.17193487596995602,0.2754736387498908,0.162515399640838
880,0.2795524481675191,0.1706332413936994,0.27581893685774844,0.16280791056561353
881,0.274315487266099,0.16790147816304005,0.2759681294989823,0.16289672720241657
882,0.2844406537599225,0.17461844565472767,0.2764594615823389,0.1631250974799932
883,0.2917920115219368,0.17203228738933293,0.2769573165519127,0.1635613429969467
884,0.2861357583868846,0.16847509081449377,0.27733826596867606,0.1637032498974616
885,0.2897445495562004,0.17602096556265986,0.27790965290716746,0.16437656826528302
886,0.28299326185700324,0.1713364899327766,0.27839282144315525,0.16451479559558735
887,0.2748080991432226,0.17645310495538752,0.27844087347922486,0.16478276433417832
888,0.28501024508258166,0.17568864647377083,0.27895633645827966,0.1651409488570783
889,0.2793876060867483,0.18627913241908772,0.2791467490672758,0.1657311190581617
890,0.27472440011661303,0.18129062918396036,0.27911656775741994,0.16616842654818678
891,0.2844062721667059,0.17023426950650072,0.2798130299293005,0.16669147884017946
892,0.279118560341844,0.18445037437596898,0.279744234837186,0.16723314850586418
893,0.28142360100809255,0.1755713017294012,0.2801102628679504,0.1675017312763732
894,0.2768864676766622,0.17823498491710527,0.280008613023472,0.16775338613765198
895,0.2972364040324455,0.17539691490597187,0.28051163649231714,0.16791994960038711
896,0.2953493107718902,0.17565615981764812,0.2809841440495811,0.16829667979044363
897,0.2817548851215492,0.17292357783042844,0.2812247706176786,0.1686314646935936
898,0.29154649496589496,0.1796239711680508,0.2816952619350223,0.16914186670375458
899,0.28680237653822005,0.1783578670839249,0.2819067271886835,0.16940785719636242
900,0.29292889076373674,0.17687947502896517,0.28225987792873686,0.1696724638947152
901,0.29781750700823884,0.18925849261159763,0.2824100168307588,0.17024535995999254
902,0.278169448496077,0.17884038773272598,0.2824632593801725,0.1707336326739026
903,0.30969709198253953,0.17739823065104238,0.2832633483623079,0.17098982523809053
904,0.2856295151433975,0.17532851843952885,0.2833529581711639,0.17120059309093258
905,0.31388808519804395,0.18726160214328996,0.2842699344463311,0.1718851347708722
906,0.29387845300194626,0.19479462892639351,0.2844810634594037,0.17232228221995866
907,0.2984813029429601,0.17329066264491516,0.28488610313693913,0.17269297197372957
908,0.3015700203548974,0.18023958740981375,0.2853880201462699,0.17297456755126944
909,0.30152801873822466,0.17033233475400614,0.2860650727824168,0.17310332067080594
910,0.29864036125253157,0.17183918692382377,0.28631133776517687,0.1733171516009824
911,0.29376002107747495,0.1954933818830168,0.28646241297163494,0.17404916672719684
912,0.2990563549437287,0.18164243192387994,0.28677735736012333,0.1744411433735182
913,0.279929403606914,0.17137495419167453,0.28669494321162126,0.17448044577491634
914,0.2955716170550183,0.1825917767389925,0.2872530344188078,0.17472978482743654
915,0.29116014465666634,0.18625619966780538,0.287629886845102,0.1751452190900651
916,0.3086030444932785,0.17879179936054906,0.28822263044795987,0.17554120979089483
917,0.2978638467240854,0.18645691501221945,0.28840571221024175,0.17602526921516667
918,0.3107029393223481,0.1835625327051243,0.2888293297530617,0.17632251933332369
919,0.2884934419029114,0.17723618621548323,0.28931008201369446,0.17648414042119032
920,0.2966170760386035,0.1682062982023314,0.2898706900030621,0.17646077329934173
921,0.2978539446251426,0.18312078076141272,0.29017164574753457,0.1767174910550909
922,0.30735597716088403,0.18820709833496502,0.2906181414276001,0.17704708308381048
923,0.29269998143006903,0.17708582798334135,0.2907809188762891,0.17721778393006316
924,0.30091723596996944,0.18353393242414537,0.29115065236590293,0.17762029004514332
925,0.30039707906511315,0.18877670785409312,0.29139698514840584,0.17801911602504153
926,0.3187277567503072,0.18704604496066896,0.291893770150737,0.17840672099164867
927,0.306609513822502,0.18425409114113084,0.29233890744507945,0.17864268047007045
928,0.30093652112136005,0.18973389964237647,0.29253286954692204,0.1790389555103441
929,0.29135858470217146,0.17643783412016,0.29256544145838353,0.17912901467334819
930,0.30495133955421233,0.18973645843389217,0.2930734192861174,0.17951107901415206
931,0.2984485947842683,0.18756845061825542,0.2935560814364808,0.17990441846325633
932,0.2914493386195477,0.18978348019606892,0.29369625513367326,0.18020771915408318
933,0.30928432771704195,0.1885870216252552,0.2940461014575754,0.1805388138388016
934,0.3122387059300973,0.19688708278316164,0.29456816040843964,0.18110705367817498
935,0.3080938234293331,0.1887870977381195,0.2949351458859023,0.18136237632168417
936,0.3124500445662764,0.18316065025589753,0.29552428154008775,0.18159885952814658
937,0.3212480962614462,0.1875481790858809,0.29645308148245225,0.18182076101075645
938,0.3037181567235129,0.18709249233089859,0.2968272397152709,0.18204883792789903
939,0.31321926356495516,0.18737385299796944,0.29750387286483504,0.18207073233947668
940,0.30956668552128874,0.18874782908385362,0.2982007185729285,0.18221987633747452
941,0.31139593115736175,0.18993406782781924,0.29874051175274163,0.1826138723039009
942,0.3013351583080537,0.19089645584869028,0.29918484371206583,0.18274279393335532
943,0.3072159912291529,0.20102497598119817,0.29970069151648704,0.18325186741839125
944,0.31392780834737444,0.1895043756141856,0.3004415183299013,0.18347725523233285
945,0.31281358781157437,0.20116363492935335,0.30075306200548385,0.18399258963280046
946,0.30685307846426174,0.19238714763956397,0.3009831373593313,0.18432720938923883
947,0.3045160987544883,0.18498689439836455,0.30143836163199006,0.1845684757205975
948,0.297110580904829,0.18791453158965507,0.3015496433507688,0.1847342869290296
949,0.317027435348388,0.19350094666290746,0.3021541445269721,0.18503714852060926
950,0.30143563822677544,0.19224481136424262,0.3023242794762329,0.1853444552473148
951,0.3221431988047658,0.18970508312154602,0.3028107933121634,0.18535338705751378
952,0.3032287982496028,0.19406212301746048,0.30331198030723394,0.18565782176320847
953,0.3110167130170421,0.20096466177111422,0.30333837272792397,0.18612915038560993
954,0.30643514153959306,0.20320636537009634,0.3037544852558479,0.18668670732422124
955,0.3106675424792062,0.1871902807159715,0.30369007440147117,0.1866852808956749
956,0.319056196083349,0.19534059819764013,0.3041936292630992,0.18669620028109984
957,0.31319033383304634,0.18704862759371477,0.3044878098809009,0.18697135958007582
958,0.3137652534666171,0.1834608907347897,0.30473171454313536,0.18703578564657533
959,0.3118978350997334,0.19493423083414296,0.3049391108703655,0.18752782356817807
960,0.3106489879422386,0.19493045491433345,0.3051792834041596,0.18798964892798825
961,0.3298598517057197,0.20241277679041234,0.30590128001672456,0.18812803682613616
962,0.30957903073591575,0.2015778933714492,0.30611173353256826,0.18852674605508757
963,0.30674116765142523,0.19658229345254466,0.3066479688134585,0.18903089284030497
964,0.3205012596605681,0.19420080492085662,0.30714656166556953,0.18926307340394224
965,0.32353935029166775,0.20131290071490401,0.3077941457782696,0.1895642074248842
966,0.32343947289498504,0.20152503161091917,0.30809087434630367,0.19001887206989163
967,0.31235617547073025,0.192537883404528,0.3083807209212366,0.19014049143773779
968,0.3219168165457925,0.20353784664541275,0.30860499846570544,0.19053999771654356
969,0.33975152529837815,0.20116879657762893,0.3096301601336148,0.19101864992378648
970,0.31754436327299584,0.20547651581932488,0.31004870587830263,0.19176405427612636
971,0.32035322624101376,0.20095480474707017,0.31049869151062004,0.1921207347558395
972,0.3187856878061353,0.20272410161881954,0.31072728572352504,0.1924110748215166
973,0.3150532539901948,0.1943172677518326,0.3111743511747276,0.19275570361688643
974,0.3214931227843135,0.1983023320959974,0.3115858689110145,0.19305107161032345
975,0.32113320624153113,0.21185550629483493,0.31200059145454284,0.19351264757913827
976,0.32824810108410574,0.19784353736218058,0.3121909983412188,0.19372859742716853
977,0.3206522922168161,0.19728160597627356,0.3124718539091051,0.19398914772387138
978,0.3283045188339555,0.19450437121017033,0.313019213863357,0.19408455715522727
979,0.31984929707827714,0.2108054693863522,0.31358902811087913,0.19477190986055107
980,0.3179208526216534,0.20633224090640917,0.31384841837222793,0.1951038255100014
981,0.3209704597753116,0.20366791114765403,0.3142988556720488,0.19542581472058942
982,0.31225326947915044,0.2074649014356916,0.31471493428924086,0.19577944314538187
983,0.3428956400507015,0.20892684996415922,0.31538716053591404,0.19618623971215995
984,0.3387603759371907,0.20644698070709072,0.3159175939360559,0.19637743767063853
985,0.31509463292711426,0.20393762378559752,0.3160576101260115,0.1966804481915881
986,0.33537626883360594,0.20555008946770484,0.31651613461135814,0.1971282369758242
987,0.32946473404518234,0.2096507338070872,0.31668046736703287,0.19757028807024837
988,0.3234668563005721,0.20571990777691984,0.317075441358574,0.19794283637916876
989,0.33200563996258403,0.1999749991569953,0.3174511688865266,0.19819485930234929
990,0.3305592036804966,0.20583732924292372,0.3178710192497108,0.1985366493055307
991,0.3283254825671036,0.20799963042472963,0.3182096102779056,0.1988979605574689
992,0.3350349536136665,0.20778459708300848,0.31888360618401784,0.19923572338215526
993,0.3221431651775618,0.207284552754104,0.3191821496629861,0.19936091491761343
