Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
722,0.265784243532461,0.10290883039914109,0.25961535407939457,0.09311504078697362
723,0.2725613761336615,0.10383931902014247,0.2601505829694736,0.09354446807387283
724,0.27270271929092316,0.10091692776173748,0.2606202586536155,0.09385428303466718
725,0.2730918834017819,0.10464058936614533,0.2608806013946122,0.09435070816063494
726,0.2691668308188474,0.10447282090231362,0.26130521621296293,0.09479179300923864
727,0.27385189527192444,0.10399536375200429,0.26179135446514484,0.09514875682311555
728,0.2706414874920763,0.10054151925150505,0.2621450800346155,0.09552615399979032
729,0.27234263572886996,0.10464828026072484,0.26255678935744947,0.09583925564308732
730,0.27438011478067814,0.1038127000827616,0.2630233611593008,0.09621833998144633
731,0.2759264448555523,0.10786765145266564,0.26365417484413,0.09659714855823803
732,0.2757573762674306,0.1050439327055103,0.26408690716016886,0.09696794100560364
733,0.2695727697353608,0.10487676703727708,0.26431678768723604,0.09727395216884722
734,0.27701202933190633,0.10740843616906329,0.2647892551036284,0.09762100799201591
735,0.27864905618475355,0.10774519061546106,0.2652363853382149,0.09799710207000042
736,0.27923425099933397,0.1067433279259438,0.2656571670970149,0.09837288540420981
737,0.2802218119704111,0.10696634440687924,0.2662321390436604,0.09877277902496533
738,0.27607961567008865,0.10758237529465586,0.26669311348671254,0.09911294346176314
739,0.2787147776396278,0.1065607824853807,0.26708122194873046,0.09942164266739764
740,0.27759402246208664,0.10666760098750563,0.2674298801102762,0.099705834664812
741,0.28006827526923994,0.10544958054284045,0.26791857286120824,0.10001446821146079
742,0.2792864346777643,0.10667298574814829,0.2684683800375517,0.10032398888586856
743,0.28209435921148585,0.10887734296293634,0.2690399849095556,0.10069480279259181
744,0.2753361886221827,0.10790115460750063,0.26931757581062465,0.10099520227810523
745,0.28575125397732354,0.10967806712932304,0.2699539594714228,0.10138594093095801
746,0.2790105675950698,0.1108237724664547,0.27025213491548083,0.10164108866810002
747,0.27951784235489185,0.11132583595184038,0.2705487418397194,0.10198361062390138
748,0.2859068250001182,0.11159500444472506,0.270983464289152,0.10233007953533928
749,0.2899943568084258,0.11034325204171291,0.2715474520653591,0.10265949994277827
750,0.25123398635485394,0.10396435523065109,0.2713080980305904,0.10285896026595945
751,0.23607835990359818,0.10289133494179814,0.2707937175186221,0.10304575544149788
752,0.2539847368485971,0.10411154072612472,0.2706074586101402,0.10323521800142428
753,0.2605596180752642,0.10843867500542945,0.27060014215312156,0.10349358495655396
754,0.26328790282297465,0.10646757478984883,0.2706910081976472,0.1037573807717775
755,0.2572711921813767,0.10429027168961431,0.2705453620847388,0.10398799151626037
756,0.24718485995648004,0.09998555329471126,0.2701883364158788,0.10409217345589199
757,0.2599064422159415,0.10597972247825542,0.270148323175416,0.10429319926809752
758,0.2659921731052958,0.11242222469317917,0.2701481755374142,0.1045871844204132
759,0.24729787284204735,0.10856933894234036,0.2697724476584797,0.10478954675839175
760,0.27237281204375485,0.10968190317450585,0.27000015482006295,0.10500877277912442
761,0.27235054194079206,0.10902664463546803,0.270119040029735,0.10515991392146791
762,0.2680219932346065,0.10858317095850778,0.27010221441122906,0.10536672955427892
763,0.26566645817734924,0.11122951333846501,0.2700843073143843,0.10561942262350361
764,0.25469838337649586,0.10797184642560487,0.269914377513736,0.10580727432254379
765,0.26758889373384853,0.11090514302123142,0.26993955092770777,0.10601092747407334
766,0.2727102955646764,0.10915470911471956,0.26998390435372455,0.10620375807338464
767,0.26230814326064356,0.10953731908009245,0.2698647078384537,0.10638822174562938
768,0.26473135595748487,0.11025127245866122,0.26979507371259676,0.10656082364868126
769,0.2613955804993563,0.11013688795245483,0.26985764432079934,0.10670514864316495
770,0.2844844638740425,0.11363437605293207,0.27021271352082105,0.1069503906515133
771,0.25829808995921255,0.1111334211367104,0.2699535120202594,0.10716545109827212
772,0.27218422197753633,0.11993388912251982,0.2700815115891609,0.10750595227273971
773,0.27054573460153236,0.11181867534237402,0.2700411987585183,0.10766553939918433
774,0.2489117771186647,0.11424689132971921,0.2695653799150732,0.10793213867054398
775,0.25576305171635416,0.11295601160873017,0.2692188032813646,0.10809844711539567
776,0.27794221904507027,0.11519298009390266,0.26939431104588907,0.10831285029922745
777,0.2811809971314679,0.11864541735426011,0.26954089308307994,0.10860585137127256
778,0.27260685018847425,0.11569289260103002,0.26958020033700786,0.10890887883826307
779,0.26807620865876514,0.11819089753529481,0.2694948717956058,0.10917973118375446
780,0.2723887911424776,0.11448218320942612,0.26945504532284176,0.10939312084628774
781,0.268562478406154,0.11366455896647998,0.2693077659938538,0.10950905899656403
782,0.2670640805941066,0.1175745341720329,0.26913390008038734,0.10975967102589451
783,0.28685877741493826,0.11917049707010488,0.26947962023397887,0.11004554562655106
784,0.26141853220409705,0.1145555861207956,0.2691677502914227,0.11018848862558568
785,0.2727396070949722,0.11702128365109177,0.26904956130962704,0.1103740104862983
786,0.27554228489291843,0.11730203052144968,0.26897572198749875,0.11058518453820841
787,0.2653268791899025,0.12304571903926109,0.26867782333188855,0.11090677203085607
788,0.27984474079746063,0.11732341575179124,0.268753125834436,0.11110159283999878
789,0.28155609860517905,0.11728992443650418,0.26880995225374704,0.11131617567902125
790,0.2742626665389733,0.11861453193958363,0.2687433251352848,0.11155511429806281
791,0.2699843795461807,0.11525983397879605,0.2685416472208236,0.11175131936678191
792,0.27452028210185364,0.11496425995610146,0.2684463241693054,0.11191714485094098
793,0.27040280037274966,0.11976681249450764,0.2682124929925307,0.1121349342415724
794,0.283903114440914,0.11953754832085932,0.26838383150890527,0.11236766211583957
795,0.26943456671690985,0.12203739977680612,0.26805749776369703,0.11261484876878923
796,0.2656318282741333,0.12015962966450489,0.26778992297727827,0.11280156591275026
797,0.2698076125069121,0.11775013236840144,0.26759571838031865,0.11293005184108144
798,0.2668351664075198,0.11763896869449678,0.26721428520846674,0.11305093112607689
799,0.2770736387304935,0.12299948799476583,0.2669558708469081,0.11330405584513795
800,0.268833220605342,0.11846246067389501,0.2673078555319178,0.11359401795400283
801,0.2743809287763498,0.11930623684628225,0.2680739069093729,0.11392231599209252
802,0.27860446972724484,0.12126416784134242,0.26856630156694583,0.11426536853439685
803,0.28214800925903105,0.1189424399980213,0.26899806939062115,0.11447544383424871
804,0.27832185811341625,0.11983517381713862,0.26929874849643,0.1147427958147945
805,0.27113235552987897,0.12524704700138112,0.26957597176340004,0.11516193132102984
806,0.28173393653827733,0.12582229418069515,0.27026695329503597,0.11567866613874951
807,0.2903715464118891,0.12940916379652995,0.27087625537895493,0.11614725496511502
808,0.27384941126507545,0.1269100286153892,0.27103340014215055,0.11643701104355922
809,0.27650405918098286,0.11638386917478946,0.27161752386892923,0.11659330164820819
810,0.2858055389649434,0.12841890921725865,0.271886178407353,0.11696804176906322
811,0.26900734710255436,0.1237607493663068,0.2718193145105883,0.11726272386368003
812,0.2852421822631847,0.12472118619335308,0.2721637182911598,0.11758548416837693
813,0.2701247298874769,0.12081283721468956,0.2722528837253624,0.11777715064590141
814,0.29753479990171694,0.12348880234977891,0.2731096120558668,0.1180874897643849
815,0.2872747740961149,0.1294096933539139,0.27350332966311214,0.11845758077103855
816,0.2726573557106481,0.12213804132011359,0.27350227086603157,0.11871724741514642
817,0.2941984673694976,0.12802943674527173,0.2741400773482086,0.11908708976845002
818,0.2832012572296476,0.12936538906935224,0.2745094753736519,0.11946937210066384
819,0.2851446729575554,0.12870783037919892,0.2749844572228159,0.11984079094919871
820,0.30155239897237424,0.13116135868176335,0.2753258159247825,0.12019133060177534
821,0.2708901726650474,0.12701323160537614,0.27557765757889924,0.12050892681114865
822,0.28596768311697185,0.13280116512982248,0.27585332680168795,0.1207662723312947
823,0.2871774933371928,0.13244227338616343,0.27618596197640116,0.1211787442921705
824,0.30186561281388835,0.1294075203644099,0.2772450386903056,0.12148195687286431
825,0.2848938290709012,0.13449621207058754,0.2778276542373965,0.12191276088210146
826,0.298633289754053,0.12459903946433008,0.2782414756515762,0.12210088206951002
827,0.2696374294851275,0.1250190936465319,0.2780106042986494,0.12222835559535544
828,0.2922080150909015,0.1350730911289398,0.2784026275966979,0.12261595956591362
829,0.2855807838747545,0.12773911218649905,0.27875271910101773,0.12280692385893772
830,0.2837262196534182,0.1313502511921909,0.27897946767123655,0.12314428521859302
831,0.2899933318154101,0.13383442206010024,0.27940808473942164,0.12354768248046541
832,0.2781030729266331,0.1346861699059374,0.27962886458607217,0.1238899151951435
833,0.289921606593285,0.1381181600337631,0.2796901211696391,0.12426886845441669
834,0.2882384850756977,0.13202487667013033,0.2802265202270711,0.12461825426540336
835,0.281184787960044,0.12842844491620325,0.2803954238443726,0.12484639749070561
836,0.2951656568905582,0.13466461525992676,0.28078789128432535,0.12519364918547515
837,0.291373602752018,0.13182129952665178,0.2813088257555677,0.12536916079522295
838,0.28588531587639504,0.13605978066234412,0.28142963725714637,0.125743888093434
839,0.29706779559216273,0.1375629979815754,0.28173987119688604,0.12614934956433543
840,0.29555134231787966,0.13405133252242568,0.28216564471246414,0.12645808557599228
841,0.28240238031098397,0.13111864845853302,0.28241400472776024,0.12677526186558702
842,0.2893447476417179,0.13987212318759087,0.2827104940385575,0.1272734191302168
843,0.2889633997218106,0.1371477582293209,0.2830817060255387,0.12762103804491307
844,0.3008896338743877,0.13239925195005625,0.2834214364142082,0.12787827211749703
845,0.29307141798765696,0.136448631940898,0.28389417343962314,0.12816649676077885
846,0.29695292559262987,0.13443715231879838,0.28452059538599306,0.12845204721386472
847,0.3010706867826849,0.1399894981538635,0.28514585687150856,0.12889683452957398
848,0.2979452478192185,0.13741871011399254,0.2857680584997425,0.12929242935796387
849,0.29373096567773455,0.1388845465901434,0.28610120503868736,0.12961013052987144
850,0.2917148707691436,0.13489651100986474,0.28655883804196336,0.12993881153659084
851,0.2911168892446814,0.13582736918095026,0.28689355725133003,0.13026923418328418
852,0.29737154195702276,0.13589099813660352,0.28726889869592553,0.1305617707891894
853,0.30231441987791297,0.1388425835031388,0.2876722269083032,0.13095977365929173
854,0.29783800078294703,0.13850986298131843,0.2880625497616938,0.13133326744257534
855,0.3078553197516037,0.14272645558725974,0.2887970090461283,0.1316828556142929
856,0.2950233909871613,0.1387675992054091,0.289062798135106,0.1319417617147872
857,0.3049052013346266,0.14426100736671987,0.2893534712335607,0.132238798586191
858,0.29849634512243084,0.14055037001860105,0.2898464099107078,0.13251160541425525
859,0.3003005525601016,0.14186637349815065,0.2903223397782902,0.13302125550072247
860,0.2956836065269345,0.14201076563563098,0.29051990112953,0.1332930926290899
861,0.3126232188264377,0.14093863370825138,0.2913922185640077,0.13363665031592878
862,0.3100992646588955,0.1445759039084934,0.2918893602119219,0.1340337446702316
863,0.28944651577558805,0.13761182695532403,0.29227579592968417,0.13436972446504428
864,0.30956748931663775,0.14110268916087895,0.2925164497179826,0.1347220022012663
865,0.3058874031916661,0.14335014878049082,0.29288870229989356,0.13500081130979782
866,0.31519539808195157,0.14734493808818402,0.2937394631473197,0.13550494924515927
867,0.3006905512461763,0.14204390460408672,0.29386930482485324,0.13578523860233557
868,0.2972360857966423,0.1387736886803406,0.29415000139619313,0.1359734045945553
869,0.29692385904993657,0.14226887440216754,0.29438558511804075,0.1362446254750147
870,0.29714438389326747,0.1423450992700978,0.2942974248164586,0.13646830028678136
871,0.30620811253044317,0.14368802516502766,0.2950037836137665,0.13680179615797441
872,0.30641519147415563,0.14479252412351942,0.2954127337809102,0.13704162333784833
873,0.3075942488468165,0.14930822661516646,0.29582106889110266,0.1373789424024284
874,0.3013919224169289,0.14252239384055235,0.29581159508316346,0.13764123987195126
875,0.3151678320642814,0.14339964306172445,0.29641707514303106,0.13781930849177398
876,0.31438240510554916,0.1468337377494095,0.296732057450061,0.13826400245747558
877,0.33504651701456944,0.150300949060306,0.29804023920064987,0.13876963956575106
878,0.30975874248708335,0.14929837759695647,0.2983912537485735,0.1390541452951114
879,0.3009366948197889,0.14573325105494378,0.2986983719674742,0.1394140280724803
880,0.3072181488709988,0.14560154882929827,0.2991682105518258,0.13969905402522242
881,0.30680712917695646,0.15043824717298399,0.2995044864990567,0.14003113052748012
882,0.30896622174760957,0.14801128442380632,0.3001217494754762,0.1402976328178375
883,0.31080063535550934,0.15211315705732736,0.30053933005072075,0.14057753275830875
884,0.3189022721936475,0.14839952493820519,0.30115260579307973,0.14090502572367028
885,0.30669558847985195,0.1482448079545198,0.3016628218034759,0.1413013529844366
886,0.2987283117584269,0.14359171648726893,0.30173407490083326,0.14147989500898345
887,0.31555333903605304,0.14794356366552913,0.302217669626514,0.14180234029176098
888,0.3116373304665229,0.15202585368769833,0.3027327099183165,0.14212166175226806
889,0.3143925658159229,0.15162617686897337,0.3030792053227917,0.14240292533001603
890,0.30697105472572284,0.1500069145133799,0.3033075995709486,0.14272203696983513
891,0.30965658678128427,0.15114181627673764,0.3038526837003546,0.14312250032619922
892,0.3166913145061314,0.1563829165535632,0.30439961503764285,0.14345271619351865
893,0.307685450020163,0.15413033228364,0.3047740560436099,0.14379236767460504
894,0.3151886094378052,0.15492451236352553,0.30506003555487826,0.1442428728828744
895,0.32034671557318584,0.1558256471884699,0.30560554150658886,0.14463041318782588
896,0.3117949049423435,0.1539243999188995,0.3059023810935831,0.14502015813982788
897,0.32884274980204714,0.1534158848743477,0.30645782235397034,0.14528868587423757
898,0.3106776571963473,0.15558938812746764,0.30671247054151296,0.14565209943450708
899,0.32280859577672094,0.15306693775731808,0.30729402314349263,0.14593574725785055
900,0.3101887031904517,0.15256234014316233,0.3076634997919188,0.14628906384051651
901,0.32440060349414485,0.15839295156183458,0.3083291740769081,0.1467403754881342
902,0.31558189759209465,0.1541432281656386,0.30869338118960954,0.1471054200887149
903,0.312307221788562,0.15947500280884203,0.3088932372278225,0.14751806847482898
904,0.3172709883096079,0.15373539294917501,0.30928189697835573,0.1478225790741861
905,0.3317497825641541,0.15685918804881246,0.3097597862346067,0.14810523372341716
906,0.3217503416452464,0.15872991913849333,0.3102943252477684,0.14850448012207884
907,0.3180636023943514,0.1538611028808116,0.3105574932689629,0.1486964820323607
908,0.3275447489076039,0.16016713874290328,0.3111384613446664,0.1490888174068467
909,0.3180719883214697,0.16014687387181048,0.31149389005989375,0.1494544274143199
910,0.31552087950992685,0.15369319848969115,0.3118906355195536,0.1496880760714011
911,0.3081721324158882,0.15536029540655677,0.31180161379134264,0.14997650930536724
912,0.31612916106185607,0.15771444755300096,0.3119222117194018,0.15023928017825738
913,0.31400367991073924,0.15924078402449102,0.3124133550021048,0.15067185931964072
914,0.30653447456736127,0.15912776757051258,0.3123526947071193,0.1510323608878334
915,0.31658839217001206,0.15669332283624451,0.3125667144866862,0.15129922436894847
916,0.3114127930547921,0.1586681307489659,0.31249106238614305,0.15152568822216408
917,0.3178825403036025,0.1653416741452379,0.31283490216729154,0.15199164361298712
918,0.3264697437887902,0.16235288358162697,0.31341957532713455,0.15246322751101285
919,0.3160253441509232,0.1563081732413398,0.3138016050291543,0.15274401348779632
920,0.32087941034613066,0.16136747592547507,0.3142763055582115,0.15312446102090382
921,0.32193408317502337,0.1592657824892535,0.31459082497110313,0.15343601616738836
922,0.3196020177717873,0.16027308805333274,0.3148545614970557,0.15374562744598463
923,0.3242141879828499,0.1610560301951487,0.31518696027977644,0.15398058351758429
924,0.3302191297261755,0.16528112664191497,0.31576350442596135,0.15443575817361152
925,0.31945100140467486,0.16270286713508395,0.3158491678127692,0.1548218226550787
926,0.3256518600374133,0.16402506157398938,0.3160745569114065,0.1551656491315703
927,0.32873703275115634,0.16172198781768354,0.3159483672261382,0.15539406990671786
928,0.3253610615666299,0.1650940148984209,0.31626041360772916,0.15570998265274716
929,0.32949396748138254,0.16172391987006488,0.31683155906096105,0.15602979602904957
930,0.3143779608216861,0.15669192598795795,0.3169747552999748,0.15625160357222276
931,0.31874778983087915,0.16256969284648987,0.31721356851305327,0.15649423248569289
932,0.31684637469815524,0.15928602225846988,0.3173711715720642,0.15671972724238617
933,0.32037440232496156,0.1644584752069128,0.3175626469114532,0.15696663360537788
934,0.3335075616381039,0.1667440083240515,0.31785475270034236,0.1573335232730948
935,0.3268809318918009,0.17214549366372056,0.31825845956858134,0.15781153698727882
936,0.3210552145884144,0.15781733905290876,0.31870499762518106,0.1580960494385916
937,0.33742412080417195,0.16799298754776631,0.31914241326054343,0.15849703791623637
938,0.33359847261362907,0.16493785740986477,0.31958163610348556,0.15875527799067968
939,0.32265236242345896,0.1668488750377404,0.3197468320356363,0.15905973195405504
940,0.3459793744771936,0.16423274653349992,0.3205269984306657,0.15934424859445742
941,0.32497376649790377,0.16773309374414228,0.32083334202499814,0.15967607414380552
942,0.32267002621331675,0.16592993696944783,0.3209529162591418,0.15986701455212318
943,0.34523354181814836,0.1691454776278653,0.32170387809510154,0.1601673174590077
944,0.3460460715487711,0.16825686300811488,0.3223210273373208,0.16043396447189948
945,0.3268300690022648,0.16588240250620684,0.3224506944059024,0.16063509957825425
946,0.315854914897847,0.16074168310000597,0.32253189460501247,0.16077144524187634
947,0.35610402543924385,0.16826559914606004,0.3230771201177564,0.16106843952731062
948,0.3263492906975774,0.16561093717731085,0.32339055278778095,0.1612688705083075
949,0.3365609036814882,0.16696189981920545,0.3236655989458764,0.16154676974954524
950,0.33372807688032363,0.16926772061920695,0.3241363864196738,0.1618808773590661
951,0.3300047839947281,0.16921853362182876,0.3242484700296855,0.16209738900026602
952,0.3278426586421957,0.17077766418128068,0.3244936852506875,0.16243007772057882
953,0.332392648105233,0.1666087171250729,0.3248953937770209,0.16257275200690344
954,0.325732718347668,0.1710391865822188,0.3250646283777821,0.16291882787956433
955,0.34992353632523204,0.175137313919677,0.32542810345300366,0.16328439039698162
956,0.3345701810023981,0.17295592569080237,0.3256845002401467,0.1635689105280278
957,0.33658658702647964,0.1733428942061352,0.32605495993278927,0.16395854635453427
958,0.3310395529742538,0.16899498547321387,0.3261248560141222,0.1641351032891405
959,0.32569442332523474,0.17454631384489433,0.3262773047141975,0.16442309208860217
960,0.3250893530946667,0.1699888296229733,0.32646867418589237,0.1647490047112678
961,0.33516712648750024,0.1742057732034019,0.3270085740673247,0.16512591426720472
962,0.3619109013302376,0.1716290842773647,0.32792420887269225,0.16540420700169198
963,0.33410597258250985,0.1719441022684311,0.3283262547261277,0.1656582733665708
964,0.34716968390590897,0.1775661353264458,0.3291389589128986,0.16602704072168945
965,0.3452530795610788,0.17820770456131524,0.3297122526607199,0.16645732835619087
966,0.35433369491919864,0.17581925739304677,0.330570670698008,0.1668003508890725
967,0.33472516317493967,0.17311107017615526,0.3309075231554348,0.16695573880969083
968,0.3400539058121709,0.17628771359638393,0.33117920639590237,0.16723443540998598
969,0.3445384312963562,0.17493195270765963,0.33174946813881107,0.16760691099931235
970,0.3553609353834192,0.17410344374129116,0.33243909863955684,0.16786163035562868
971,0.34674949658541043,0.17403274046003542,0.3329354069077646,0.16815696951504433
972,0.3405276629190684,0.17373299024227887,0.3333539198107102,0.16842616755882325
973,0.34134879262743667,0.17746033650282195,0.3336966119036019,0.1687542536849767
974,0.35050427358158337,0.17941189668761212,0.3341023147807101,0.16903686908589066
975,0.3345639906370902,0.17891307846778587,0.3344045745653584,0.16936107331254469
976,0.333360699163526,0.17412353413894782,0.33455875134788066,0.16956304276384387
977,0.34512930993624535,0.18329104861122067,0.33488659689158246,0.1699944239797146
978,0.3494205769950558,0.17841978669675196,0.3353677872001509,0.1702609394156812
979,0.35184671910682386,0.1809719174423805,0.33581484223265984,0.17064589936712754
980,0.3569969487267031,0.17866627775614394,0.3366672219907601,0.17108538640249127
981,0.34693504637875816,0.18003634081162073,0.3372309671217177,0.17143471936179389
982,0.3425095975942039,0.17830036680400674,0.3377442315796387,0.17181500625270463
983,0.35239515026201657,0.18459085883958745,0.33838464653837974,0.17221765392535812
984,0.36262816621535876,0.17571232357703612,0.3389670586299248,0.1723970202304178
985,0.33992492114521855,0.1771680767981609,0.3392279384149932,0.1724974718931066
986,0.3594240412746229,0.18888525649945206,0.3399953149487174,0.17311883024203747
987,0.3439278081386714,0.17789733950303824,0.3401253886954074,0.17331691728114293
988,0.3474614098417524,0.18085647638593366,0.34040264743996984,0.1736352896606643
989,0.34555223063438334,0.1838330511504974,0.3408606448041883,0.17397497318291943
990,0.3368255691887903,0.17747732367278238,0.3406775686984203,0.17423986472570507
991,0.3570949401985392,0.1777023638909477,0.34131999217243303,0.1744392501286412
992,0.35608790737802015,0.18249036074811448,0.34198834979572706,0.17477045860421453
993,0.34314521074827925,0.18382715121851495,0.3419465831743297,0.1750640920760275
994,0.37132765105067894,0.18348014310554753,0.3424522147643679,0.17536855767797616
995,0.35566816965339954,0.18130967702921147,0.3430289767773905,0.17567710316843627
996,0.35050429505335556,0.18113473306728062,0.3437219643805007,0.17608496416778174
997,0.3811787603874346,0.18711194568675654,0.3442234590794645,0.17646189109859567
998,0.3589571550824774,0.1818846416947242,0.3448756163671625,0.17678736518894392
999,0.34220253518901383,0.1834063139344912,0.344988448997313,0.17711625347124965
1000,0.3614103069062024,0.19316576777709366,0.3455420935978306,0.1775942144144074
1001,0.35051561882931537,0.1923827047296026,0.34595231029452234,0.17805749783656288
1002,0.3647732172750535,0.19229258661666754,0.3466909214671795,0.17848779628527062
1003,0.36097684153271203,0.19476667340729353,0.3472626053357291,0.179050955410915
1004,0.3605760066353331,0.19021869094189542,0.34795947110148234,0.17943454549810856
1005,0.3704016350349916,0.1937884136131929,0.34836903307567757,0.17980756749197888
1006,0.36936471661491754,0.19613979696834724,0.34906492378792797,0.18027124491752977
1007,0.3663112238138531,0.19209226474374114,0.3496594165236755,0.18064623232828186
1008,0.3509378895431957,0.19140426070131566,0.3500573832550543,0.1810944178328439
1009,0.3563479148177741,0.18776002149597035,0.3506704530849051,0.18135869198586543
1010,0.3677674075909885,0.19737136715502263,0.3515240141748315,0.1819063427365064
1011,0.34774328693220774,0.18675079405077585,0.3517755373837257,0.1821572431534539
1012,0.37199781311520846,0.1974082360521462,0.35197727561942505,0.18267282618894956
1013,0.35653054208901774,0.1924905662255439,0.3524257670095552,0.1830837554680918
1014,0.3610771466325169,0.1909547941878117,0.35270391626408737,0.1833515286453191
1015,0.3703815327450682,0.19511497231210562,0.35320648532776716,0.18368967400033495
1016,0.36642368117037505,0.19770139634943332,0.35344828505279074,0.18412731677946265
1017,0.3779471939894342,0.1995201497426863,0.35431272566908056,0.18465549837079326
1018,0.35536538612528124,0.1922322046925011,0.3546189552753428,0.1849743881927156
1019,0.3729430104244845,0.1927643169926591,0.35518704685790536,0.1853310354784156
1020,0.355985243983671,0.19746694262871664,0.3551995330299104,0.1857983054561641
1021,0.3640835766307053,0.2009194116087223,0.3555462146308163,0.18633603887913786
1022,0.3662467836330072,0.2000159819764848,0.3560605970450951,0.18686169871382197
1023,0.3610566929050216,0.1967900856319091,0.35645475505064683,0.18724829369640372
1024,0.3697149264622825,0.20163374326092,0.35683896810826077,0.18769273062786987
1025,0.37975115036125107,0.19573223879924598,0.357742711302744,0.1880291138344991
1026,0.37102930613180274,0.20277912907149717,0.3584960834421096,0.18860222573315005
1027,0.37604898285635524,0.19926439110530403,0.3591144769005117,0.18892169258303174
1028,0.3736507021968897,0.19841483159758644,0.3595990794045484,0.18932159348104843
1029,0.35964969572541194,0.19696705112447194,0.3597551389369202,0.18964149615469023
1030,0.36521412203198517,0.2016390712842981,0.3599194824030258,0.19010095202525334
1031,0.35714304407935143,0.19898721946892575,0.3601236423570377,0.1904799695983994
1032,0.3565704461397169,0.19589397420498011,0.36040485932794797,0.1908318417464189
1033,0.3577723289927469,0.19583455563373728,0.36051240290256253,0.1910567156823019
1034,0.3613694580583535,0.20311100803644438,0.36048722873942246,0.19160468937149006
1035,0.3695877240078286,0.20383742219042394,0.36108048479667465,0.1921380762793353
1036,0.3495686697813543,0.1993951286170112,0.3608833773668092,0.1923482737216865
1037,0.34200725106580576,0.20022983925725368,0.3608449662253519,0.1927949237167708
1038,0.3590745369097913,0.20224563795811146,0.3610772287667128,0.19322270694821433
1039,0.3479956562519648,0.19875568110893063,0.36112609727906436,0.19352115954738303
1040,0.34551838179770245,0.19569880549265078,0.36129995353124256,0.19388558918378038
1041,0.3578793873204612,0.2007794144389833,0.361315642473681,0.1943471301947411
1042,0.3543573660438191,0.19841204013869548,0.36128103164699704,0.19466556378255273
1043,0.3746939755080224,0.2056261419172,0.36191200694219183,0.19510154359652643
1044,0.36583987729412304,0.20139908001751286,0.3618022514670607,0.19545992233476575
1045,0.37088844254611025,0.2037710466151069,0.36210665692491495,0.19590914972648366
1046,0.3554733469096132,0.20222409626356033,0.3622060379620401,0.19633093699040927
1047,0.3597208425609708,0.20281877025715,0.3617768796055108,0.19664507348181712
1048,0.377892290623273,0.20734698231950074,0.3621555823163267,0.19715432029431265
1049,0.3824216276611089,0.20432437481901014,0.36295996416576864,0.19757268151200302
1050,0.35981123793700653,0.21107676591670094,0.3629279827863847,0.19793090147479517
1051,0.3489636947127777,0.20176669203207295,0.36289694430405395,0.19811858122084458
1052,0.36403982656469813,0.20262358722767665,0.3628822764898469,0.19832520123306474
1053,0.3648341722407219,0.20562473735440148,0.36295942310400703,0.19854236251200694
1054,0.3692927195312891,0.20453022060815335,0.3631337573619262,0.1988285931053321
1055,0.3530278011580431,0.20340439987961584,0.36278628068438723,0.19902091283066056
1056,0.3582719472495258,0.20582108863555099,0.36256442529707933,0.19921453866400463
1057,0.36548098972354853,0.20265528155536047,0.3625478206152733,0.19942579900023702
1058,0.35414873931191804,0.20779308276599323,0.3626120376106477,0.19975357544153052
1059,0.3770518471706252,0.2082749123070086,0.3630261162577048,0.2001638732577513
1060,0.3705288482987889,0.20910171309102835,0.36308134507186074,0.20039848017647144
1061,0.37032587523226135,0.20636044944475374,0.36353299683786183,0.200790673284351
1062,0.3700469187844763,0.20503619616959715,0.3634939789512472,0.2009432324867
1063,0.3651093016720947,0.20944617826481865,0.3636655541429088,0.2012823447274855
1064,0.34966787560044504,0.20918497162235417,0.36343736872226734,0.20164694827617638
1065,0.36563456691110996,0.20802912813707844,0.36334242940558814,0.2019052313926758
1066,0.36741373848438935,0.2083665356630716,0.36336223055186845,0.20211853417894857
1067,0.38340146547709264,0.20792929784677136,0.36347131598162163,0.2022867171410303
1068,0.36149470580731957,0.20807763989519357,0.36359390237526235,0.2026036258450841
1069,0.3628538282479189,0.2087140029949285,0.36339211873173105,0.20292261956512953
1070,0.37199349629247197,0.20840740206618585,0.3637122837779071,0.20314142875387892
1071,0.36262922680918164,0.20921150258553758,0.3636831967814766,0.2033072705734152
1072,0.3697613061465813,0.21038216557410086,0.3637534872317481,0.20351459424536752
1073,0.38681470762054243,0.20903205090478658,0.3642686475260584,0.2037594335508251
1074,0.36864051005856546,0.21477939594022938,0.3642471591979841,0.20402234660441124
1075,0.3584594440225324,0.20907660291581234,0.36382132507120973,0.2042892338867426
1076,0.359041337122297,0.20576972133957608,0.3635815656910196,0.20434904573210416
1077,0.37785467417489566,0.21286855336976512,0.3636176795173905,0.20462112897739337
1078,0.36507785370416396,0.21461081318553027,0.36344622254753595,0.20494504860915225
1079,0.35620096182809774,0.20858989761594465,0.36337724786958964,0.20517750553898176
1080,0.382063848428081,0.21357106227438,0.36371424239751166,0.20541614535878336
1081,0.36239784322594315,0.210634356497857,0.3638193383804434,0.205649088099362
1082,0.3756384449143203,0.21279926848466096,0.36420069835593544,0.2059871939849556
1083,0.3791803497726241,0.21497359599216917,0.36462885877153306,0.2063699747921242
1084,0.36790313618344894,0.2136655871942026,0.36475953233403496,0.2065810663752794
1085,0.38308164958132945,0.2169461283192772,0.36502941084550494,0.2068432404978565
1086,0.3711671495846273,0.21299905357630547,0.36546138044157045,0.20711531899704239
1087,0.38485785510810216,0.22177969078880283,0.3663183925224164,0.20754631602767332
