Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1606,0.5609814410277509,0.3490291672733702,0.5617938673767983,0.346565527877201
1607,0.5668907446462581,0.35043060096631895,0.5622865930108221,0.346824432340937
1608,0.5587542201612224,0.3543374001465895,0.5621929671230524,0.3470588872788968
1609,0.5738762539758727,0.35324253301143804,0.5625141071966424,0.3473161049031276
1610,0.5768434224308675,0.3513814252670172,0.5633641582208644,0.3475543555916489
1611,0.5770236141299282,0.3556930651195752,0.5640283502448878,0.3477610450207599
1612,0.5706058694278708,0.35305200588835384,0.564169230901476,0.34799346559284566
1613,0.5594485499214137,0.3501756580914301,0.5646870944607811,0.3482545293458054
1614,0.5810711555486308,0.3558338450041153,0.5652316758698916,0.34856102577082865
1615,0.5733233508294899,0.35499998801964566,0.5655604137822525,0.3488157910288713
1616,0.5871446397418522,0.3585115146254648,0.5660372959987333,0.3492284583717094
1617,0.5650189256023096,0.356365050850061,0.5660726027093798,0.3495719632918344
1618,0.5755850751260061,0.3547669233141746,0.5663667957266734,0.3498138154670587
1619,0.5671721563249849,0.35744171585222956,0.5665572498099483,0.3500557412636678
1620,0.5619339393102017,0.3562113184459891,0.5667328921867896,0.3502912034551967
1621,0.5775456590011154,0.35724241525523787,0.5669478169631372,0.3505211668299436
1622,0.5891249304516404,0.3573794199091466,0.5675625325013297,0.35081352170218444
1623,0.5831072482082509,0.35426583805263495,0.5682553467266263,0.3509721755337648
1624,0.5791171574712413,0.3545566099105596,0.5688992549688517,0.3511056997253745
1625,0.5753674394052437,0.359549227498808,0.5691742849198377,0.35138967979974595
1626,0.5869590290122796,0.3562102777649141,0.5699800302688954,0.35165096003972734
1627,0.5865922169586846,0.3573177900118308,0.5704697618479844,0.3518542280885498
1628,0.56910435292971,0.35530561671582217,0.5703527646345852,0.35207296188619613
1629,0.579445147404488,0.35565603498003506,0.5705929364207877,0.3522810679820199
1630,0.593026488402751,0.35741256635577967,0.5713393109249348,0.35240016318632245
1631,0.5878111802150895,0.35696169063023336,0.5718643466620729,0.3526931256084005
1632,0.5804197635666053,0.3604994224195286,0.5719989253362009,0.3528755398689014
1633,0.5893303738468758,0.3597060698798463,0.5726726708082152,0.3530852137656258
1634,0.582796749678569,0.35889318792755653,0.5731899327892309,0.3533043150826498
1635,0.57534356769501,0.35854430904416845,0.5732562046975687,0.35348963401284267
1636,0.5796479500515126,0.3603444167078221,0.5733198306064912,0.35369636472958244
1637,0.590509315196637,0.35871981786098256,0.5737434825691065,0.3539020920291872
1638,0.5750337908610839,0.35936050385223084,0.5739943090989824,0.3542044448992005
1639,0.5746250934987556,0.36027133631263253,0.5742287905151056,0.3543389170044176
1640,0.5759502658036232,0.3637095543538866,0.5744197559810975,0.35465711175940173
1641,0.5813123743089702,0.3583318700451734,0.5748004219231128,0.35490241225584573
1642,0.5728269640243734,0.35983953352874043,0.5747280805228975,0.3551155622363641
1643,0.5821500062040067,0.3590845651895263,0.5751358014306015,0.3552983209383784
1644,0.5719828010416681,0.3592762084282743,0.5751842455541599,0.3554975745785434
1645,0.5933078293088697,0.3639164545643533,0.5752524241399468,0.3556933071693093
1646,0.5844764304360035,0.36036095308313026,0.5756548641990626,0.35590210812346973
1647,0.5733071155377196,0.35994949220942557,0.5757762811886544,0.3561109555075086
1648,0.5937874151501478,0.36107213840112196,0.5765002289482185,0.356309960308671
1649,0.5985527125403546,0.3609303704612023,0.577053681901494,0.3565480419087603
1650,0.5828416865817804,0.36185717600107065,0.5774805605667581,0.3567664981579941
1651,0.5907769768223077,0.36471379440956775,0.577833402202817,0.35699472707187097
1652,0.570075039427081,0.3649359493853804,0.5777766726368846,0.35728805500141425
1653,0.5871679899439778,0.3655074383041369,0.5782768801795994,0.35759950093401893
1654,0.5876590733670398,0.3612149140542681,0.5784847856953352,0.3577480887211814
1655,0.5925337376315913,0.361370000420708,0.5789857846037944,0.35791478351611017
1656,0.589543415373864,0.3631194271700994,0.5795570240907166,0.3581965887140448
1657,0.5843208246887024,0.36412716695135405,0.5799056256915655,0.3584705200337455
1658,0.5887345771775184,0.3671621583624628,0.5805052328318915,0.35872701519806294
1659,0.5658199738280842,0.3655581639141287,0.5803441072289356,0.3589733278161168
1660,0.5866988676971487,0.3643225904873778,0.5805412161342614,0.359232151120524
1661,0.5881023917999351,0.36734069093461624,0.5807627916876614,0.35946510363682477
1662,0.5965065850281274,0.3691233871649816,0.5812808059996665,0.3597865312623573
1663,0.5802207443726581,0.3663289185445909,0.5816962498886915,0.3601095964714206
1664,0.5791398479143224,0.3650740279377668,0.5816576237360053,0.36029440013009356
1665,0.5974595230363128,0.36523196827155247,0.5821403471801417,0.3604990397351317
1666,0.6024913427517277,0.3648954598801232,0.5824472812403393,0.3606267186402249
1667,0.5822543542990333,0.36922951100824036,0.5827919898142737,0.3608840078433884
1668,0.5841940659904223,0.3661741883488113,0.5829641696315621,0.3611121531440812
1669,0.5999101602469976,0.37057918236103754,0.5836189297100023,0.3613749024742573
1670,0.5881141551380896,0.37143212710075835,0.58414253402656,0.3616793186473528
1671,0.5931862072834979,0.36707756256899843,0.5844553449922077,0.361876021593628
1672,0.6009025924330992,0.3675882517504562,0.5846908982318368,0.3620801982304541
1673,0.6024739440682549,0.3669857288476702,0.585078232149037,0.3623345960463549
1674,0.5914305185323141,0.3711271551112236,0.5853244993702584,0.36266600695036816
1675,0.5886547840363603,0.36869112207716653,0.5855902462628808,0.36284884484193536
1676,0.5855590491701405,0.36793760561182853,0.585562246666038,0.3630833913988736
1677,0.5953469262668964,0.36791463977831895,0.5857373408522022,0.36329532839420337
1678,0.5930195897617476,0.37294733960014476,0.586215645588843,0.3636481628518899
1679,0.5922459667263807,0.36859203205392305,0.5864716619752808,0.3639068827933676
1680,0.5809132265328161,0.3758905197573791,0.5862293967378821,0.36427644186139957
1681,0.5984495202998465,0.36810324492117236,0.5864421635395772,0.3644992729472184
1682,0.5980670958837666,0.37403799594569404,0.5867951101859206,0.36477004441774163
1683,0.5903530786453376,0.368693470302137,0.5868155642818897,0.36494979242618747
1684,0.5896671923762693,0.36750602248876874,0.5869529731358437,0.3651220491174117
1685,0.6054359538611629,0.36889642726892774,0.5875548208591668,0.3653290914819069
1686,0.5979022253858738,0.36974821987003004,0.587919906365854,0.36551716754515107
1687,0.6075560587287947,0.36742647115845417,0.5882608412364971,0.3656913006111005
1688,0.5879499267230097,0.37111663965685276,0.5885191639537356,0.36592642332719294
1689,0.6029043008993649,0.37189471516697326,0.5890847481017478,0.3661588909042798
1690,0.5966627656606529,0.37498545910498493,0.5894989980988885,0.3663844089993017
1691,0.6067235147829033,0.372925706288742,0.5900072209083671,0.36667628572417305
1692,0.604495507355195,0.36987686628869537,0.5906405917749836,0.3668770323793722
1693,0.6030328957727965,0.37642467342452274,0.5910582495663593,0.36722383454407215
1694,0.5955466827046215,0.3755839650996129,0.5915295271996185,0.3675499896774989
1695,0.6008927015269595,0.37205860514090133,0.5916812246439802,0.3677128326890298
1696,0.5882403147411215,0.37483303167772064,0.5917565023300826,0.36800227426092164
1697,0.5975924953644046,0.37411759718720505,0.5922422099266162,0.3682856363604772
1698,0.6112027033137667,0.3727774782807487,0.5925905156898886,0.3685197431580698
1699,0.5998674300991297,0.37383104081280283,0.5926168100410641,0.36877775656510176
1700,0.6005030876851876,0.37679973656349564,0.5929700380631323,0.3690766077763502
1701,0.5978166924274483,0.37297560794949036,0.5931108323752351,0.3692418440471487
1702,0.594896992535476,0.3720094346166508,0.5936072714374031,0.36938331375177413
1703,0.5952898132436315,0.3725345591449562,0.5937697079033961,0.3695238561685905
1704,0.5999367359864726,0.37788827575542716,0.5940152611557847,0.36985732340261374
1705,0.59895599146303,0.3745727930832766,0.5941437062324134,0.3701213792558651
1706,0.5984291127571998,0.3763336533087158,0.5943214201800802,0.37038566377863746
1707,0.6067644570037334,0.3783043624921437,0.5947702928263808,0.37066920768945316
1708,0.5959028992012436,0.3764078314847357,0.5949136592668554,0.3708541211518987
1709,0.6031173070765041,0.37503564783721655,0.5956596059318238,0.3710436708303604
1710,0.6141445323711505,0.3801332358753249,0.5962085192253038,0.37135988373811935
1711,0.6091942025351074,0.37911622979100834,0.5966303554400072,0.3715953945152472
1712,0.6029910540613204,0.37657040624423677,0.5967600448206711,0.37174433489683234
1713,0.6086447970316348,0.3782913775646587,0.5973285258738507,0.37198358407723364
1714,0.616941216228069,0.37896244844459315,0.5980845532401254,0.37226135248737013
1715,0.6106119995158764,0.37828016547334153,0.5983476027697169,0.372522316431406
1716,0.6068041477487983,0.3793967299282962,0.5984338588696582,0.3728123418323694
1717,0.6073892403423474,0.3769994508960398,0.5989365565905246,0.37296774063012544
1718,0.5952506535545147,0.37764136137081894,0.5991576883418063,0.3731970840905656
1719,0.6200440523313231,0.378240533134022,0.5995603661834928,0.3733503111060253
1720,0.6169457845985401,0.3821882282773235,0.6001369987727019,0.3735654331295566
1721,0.6128467486461464,0.3741194906311594,0.6005302095999548,0.3737062716907998
1722,0.6188625897716109,0.3808536701865408,0.600889409546725,0.3739715800595215
1723,0.5990553223608255,0.3823411247317735,0.6008210371125764,0.3742786879772036
1724,0.6051307625201068,0.3815514676564544,0.6010950419923323,0.3744871742281082
1725,0.6018485952888594,0.37985849092421997,0.6013589182173823,0.37471052160504925
1726,0.608124373522615,0.3811907817440433,0.6018102247044318,0.3749755851276935
1727,0.5929814907087281,0.38247881731474903,0.6017629159932685,0.37526686867842207
1728,0.5972939289022978,0.3822713540738922,0.6018484027760794,0.37545334896789706
1729,0.6171070097231158,0.38043632711439285,0.6023456236360141,0.37569023486910647
1730,0.6043064365288588,0.38178408010091475,0.602813487835935,0.3758081060759772
1731,0.6040726411518466,0.3814492230181748,0.602925950252975,0.37607502563791717
1732,0.618283774854454,0.38344871199992053,0.6033302838323887,0.3762632399590018
1733,0.6049407938078492,0.377937943367122,0.603622038135639,0.3764481294203015
1734,0.6202632395121312,0.3810481599644149,0.6042339590783562,0.3767189721698144
1735,0.6141587854560222,0.3804419677981245,0.6044084157102535,0.37694988298039833
1736,0.6095811212576207,0.3798789857832999,0.6046419936276883,0.3771524982986637
1737,0.6248729923152759,0.38339296390859,0.604988332299418,0.3774718281536664
1738,0.586287083657039,0.3848254303651763,0.6049550754380986,0.3777460039678329
1739,0.6151256149543121,0.38338574197592473,0.6051995017191976,0.37797582450401196
1740,0.6169533581741625,0.38420665077797866,0.6056053135694677,0.37816024833747186
1741,0.6241489291784391,0.38465585450872236,0.6059538218573784,0.37839485130187145
1742,0.6005144893585025,0.38376421770841473,0.6058742014974445,0.3786725983302658
1743,0.6074200691590412,0.3834870285166067,0.6059619449651694,0.37881384543210744
1744,0.5951917382678882,0.3841436477567405,0.6059548460764348,0.37898503908525
1745,0.6197356757753549,0.38501500830024205,0.6063317055614027,0.3792441671484369
1746,0.6054646523211583,0.38635019182099545,0.6066761923130034,0.37947451035130236
1747,0.6257549059007192,0.38122523248907425,0.6072394405237297,0.37961666305733976
1748,0.6111936468731193,0.38380609063174476,0.6072392593949167,0.37983723530435964
1749,0.6061283846050874,0.3812925141675642,0.6073644784850358,0.3799864647714549
1750,0.6205065943970257,0.38362327780094546,0.6077645486192726,0.3801229355962039
1751,0.6119636050610926,0.38803918655766356,0.6080474868719457,0.3804242071683674
1752,0.6100968015789635,0.3873402166296906,0.6083514830528153,0.38073082280862813
1753,0.6231988234347323,0.389528995603942,0.6089096632566373,0.38107071153780786
1754,0.6202672734248844,0.38719731442387145,0.6093162740054056,0.38125689231117676
1755,0.6209160105870333,0.38937880461548036,0.6097554743878857,0.3815530125418208
1756,0.6275302178151386,0.389663645307109,0.6103374964890445,0.38181961238178863
1757,0.6186927786582881,0.38690258634263486,0.6105760629221355,0.38199157685879853
1758,0.6196185103174817,0.385299126279551,0.6110503751444603,0.38216940275469474
1759,0.6157447832207689,0.38650766677087145,0.6113029246673456,0.38239884313336786
1760,0.6245563868027213,0.38749295690228275,0.611511161755977,0.3825460375539071
1761,0.6147637339467293,0.3845002129756851,0.6116225523842095,0.3826537172176006
1762,0.604458091472609,0.39457354546426054,0.6116518931324352,0.3830137800020011
1763,0.6173386774783056,0.38868689197492556,0.6118257707413686,0.3832216902902064
1764,0.6267934658991309,0.3866308139845668,0.6120228157347899,0.38337505760100593
1765,0.6199208223922861,0.388856912980312,0.6122089921923181,0.3835865925511453
1766,0.6347137576554027,0.3939279724199597,0.6127671843904502,0.3838772174009786
1767,0.6276828753862692,0.3911043444485609,0.6131730570913285,0.384159315272029
1768,0.6275365851879655,0.38868497122302437,0.6138187757239976,0.3843801874690731
1769,0.6160534578620599,0.385790397538901,0.6137389638346123,0.3845311847571707
1770,0.6271904871113463,0.39498326332263634,0.6139438578848684,0.38478708545807694
1771,0.6254733787650657,0.39213414922773115,0.6141963904872468,0.3851473786300083
1772,0.6164036495761565,0.3868107108072489,0.6141472116833377,0.3852665194424225
1773,0.6148200405537463,0.3918951261235875,0.6144625060471962,0.38545759947025876
1774,0.6192963105783234,0.3877885039595994,0.6147458170083605,0.38558234019632176
1775,0.6367709514913804,0.39608319658516317,0.6154442641324109,0.3859068343095406
1776,0.6208816161754301,0.3925925268356338,0.6156994089854672,0.38613486921137236
1777,0.6425547028360962,0.39322718862004813,0.6166908732280146,0.3863498366374784
1778,0.6369797897941064,0.39498599082132774,0.6174845904458508,0.3866041293724271
1779,0.6301272283723816,0.39490849893626023,0.617744994818836,0.3868935728088645
1780,0.6347373344018604,0.39533664418348363,0.6183536127762962,0.3871646240905158
1781,0.5974152331852943,0.39424586277680634,0.618220464616965,0.3874205568856885
1782,0.6320073160040696,0.39596283225985085,0.6184949354399574,0.3876708392908871
1783,0.6258897759183575,0.3904612831264367,0.6189139150821675,0.3879213060860733
1784,0.6180054775562209,0.39184104608379144,0.6188687598430493,0.3881371638084608
1785,0.6295320553282469,0.39281567633370923,0.6191762252404938,0.38838463797917255
1786,0.6314693818522732,0.3968097010101133,0.6196139904523869,0.38872325228370885
1787,0.6291845392192712,0.3929659749167681,0.6197002213904668,0.38891471250387233
1788,0.61817342228076,0.3926728265926224,0.6203379481629412,0.3890716604284213
1789,0.6282260017038043,0.3959668457030715,0.620599955897931,0.3893232825029642
1790,0.6314570923143348,0.39409448130315755,0.6208900305807346,0.3895210391134678
1791,0.6342435270402017,0.3950165804951943,0.6210919225379697,0.3897282536331972
1792,0.6441896161683031,0.39901527918166374,0.6219654250741657,0.3900332748626622
1793,0.6215575575160968,0.39419350575745415,0.6222481748413069,0.3902474044074792
1794,0.6347458726182814,0.3990450995419758,0.6230392575283148,0.3905454334431839
1795,0.6195236940714425,0.39455657682567163,0.6230350178942365,0.39073626481369245
1796,0.6276306096323369,0.39722558447331136,0.6234783370404601,0.3909537726667388
1797,0.6264558255121384,0.394691429036789,0.6234923554326884,0.39122309659769305
1798,0.634807111727346,0.3986833446094002,0.623964624729773,0.39152064167724615
1799,0.6185528909997298,0.3921219289152031,0.6242131148576658,0.39173722997219895
1800,0.6262395630591143,0.39749057841372026,0.6243277742309076,0.3920145759844545
1801,0.6295658970346772,0.39678740209119395,0.6246798200703793,0.39218954029512504
1802,0.6292716859425109,0.39672818799617404,0.6250633177576502,0.3923772997224548
1803,0.6310342878464354,0.3968995483055505,0.6252200270458843,0.39252471077648693
1804,0.6349203875236505,0.398996838894969,0.6255130893278597,0.3927607012659089
1805,0.6400726212801993,0.39891138078745075,0.6258962215417229,0.3929513527893483
1806,0.6314117311430038,0.3973362369770838,0.6259738518082802,0.39310480462274777
1807,0.6328085302179817,0.39563748856059244,0.626256166839474,0.39327950266710693
1808,0.6307832297462019,0.3950402848254493,0.6264794612280485,0.39347432583802494
1809,0.638679819807153,0.4004599107958565,0.6269381619597761,0.3937533707185246
1810,0.6314958803856996,0.39811159472822655,0.6270769518314357,0.3939657434750435
1811,0.6459175613939822,0.39970835440103497,0.6277000283803809,0.3942699063035505
1812,0.6382988514330548,0.39653915536450657,0.6283768435795898,0.39430921850155537
1813,0.6400670077462164,0.39839382896767417,0.6288314101849479,0.39450335724141034
1814,0.6525147219480575,0.4010000064221339,0.6293458353059265,0.39479074109016166
1815,0.637560695804374,0.4027508822330511,0.6296986327741683,0.3950686204752165
1816,0.6400831034699699,0.39999811647104244,0.6298060196904596,0.39519002335623815
1817,0.6286349612817739,0.3989888086701377,0.6298250614083697,0.3953477126406697
1818,0.6281265281009776,0.402823329691954,0.62983686026663,0.3956304798100483
1819,0.6377491109221376,0.3967132802971626,0.6302707733278314,0.39584893746521344
1820,0.6473624086542616,0.40227396299392604,0.6306742117586898,0.39599475145863927
1821,0.6445784567556467,0.4012305869725813,0.6310563133185014,0.3961766802135363
1822,0.6438342880124326,0.3998835814205816,0.631604926087227,0.39643813762580293
1823,0.6358209408053245,0.3989125510550745,0.6320249440922584,0.39657848612443275
1824,0.621958492300337,0.3985881234834698,0.6320781877266988,0.39679447851491007
1825,0.6426598843900428,0.3993084513396146,0.632195966384672,0.39685898360999916
1826,0.6405700622471204,0.4007476810580922,0.6325897353061058,0.3970220866944483
1827,0.6338265493903983,0.40033361616860585,0.6324151722371919,0.39716421524541945
1828,0.6365998338856539,0.4075872928864648,0.6324075731190227,0.39741624128672215
1829,0.6402919638286798,0.40025346182087196,0.6326108678281488,0.3975231405444144
1830,0.6404492016992646,0.4056416880941156,0.6327251051740969,0.397729241422627
1831,0.6432569016405058,0.40322485082943915,0.633641938543201,0.39790882118367965
1832,0.6442068427443518,0.4045498814227919,0.6338859290780067,0.3980805621669385
1833,0.6344879774894714,0.39942426110594526,0.634057893109429,0.39825982172652874
1834,0.6464278675003474,0.4076163256426878,0.6346263409083115,0.3985753273177067
1835,0.6524078098632838,0.4057930530068825,0.6350838559990123,0.3988348748511701
1836,0.6458084831432843,0.4033059293232578,0.6353706380248325,0.398964799417433
1837,0.6451231731346561,0.40687994183834586,0.6356894107031402,0.39924307875586457
1838,0.6441498583475666,0.40672182292614184,0.6362089394244763,0.39952405868253493
1839,0.6525108614777171,0.4039113295206825,0.6366946366199546,0.3996829483588872
1840,0.6478710703114183,0.4084078609671242,0.6370229161798963,0.3999692159521665
1841,0.6492558142678291,0.40893832177516687,0.6373231619244488,0.400247650777766
1842,0.6452853215916285,0.405890575398219,0.6373450760329153,0.40038515670209707
1843,0.6482882905861652,0.40903866415484574,0.6378796906943167,0.4006820598700449
1844,0.6490719222841508,0.41486720584853104,0.6381662116876341,0.400998501996176
1845,0.6405951328347081,0.4096101162997251,0.6385876404628994,0.40129957278565714
1846,0.6482162608276834,0.41011409562488216,0.6389993534868064,0.4015573430086885
1847,0.631790364120284,0.4029007405493658,0.6391060442589693,0.40172152923894006
1848,0.6365894533450632,0.4054538439429214,0.6391416910913236,0.4018569392256105
1849,0.6493106924395659,0.406624406224643,0.6397568471201203,0.4021469887717992
1850,0.6346172168147756,0.4064470585087131,0.6399244001952336,0.4023261183736991
1851,0.6510551372659483,0.40637753916225466,0.640354184999859,0.4025179211151203
1852,0.6423484637113396,0.41149691887432766,0.6406157205552355,0.4028132957326834
1853,0.6383998782554748,0.41054595143820094,0.6407630323634163,0.4030862237953364
1854,0.6541609883660904,0.41107029731897005,0.6411478443802651,0.40332769296381643
1855,0.6570394704140842,0.4122532070436319,0.6414871813629428,0.40359452948894003
1856,0.6573273208389826,0.41155636981414234,0.6420054931568625,0.4038789321456812
1857,0.649251176328602,0.41206523887690993,0.6423343460790748,0.4042074871520075
1858,0.6546712804031618,0.40596489448945033,0.6428121070922139,0.40442597934528757
1859,0.6644832886374337,0.40791798313646577,0.6433281764688197,0.4045751407920998
1860,0.6494130791050715,0.412186030779145,0.643686520443207,0.40485662951311807
1861,0.6445707754504312,0.40910202012336,0.643659584724336,0.4050445028275646
1862,0.6449379363485793,0.4113717629944548,0.6437923664226465,0.4053411549801636
1863,0.6472014767396249,0.4096739401283327,0.6439350558025148,0.4055667572033768
1864,0.6528829416338034,0.40851177747352374,0.6439424201962295,0.40571699262440464
1865,0.6563144747828028,0.41325961123230853,0.6443174957757981,0.4059271672043897
1866,0.6656856933196237,0.41416738285498145,0.6448295475727912,0.4062105525320685
1867,0.6620694926709897,0.41484773892678517,0.6454982382005755,0.4065277311372014
1868,0.660146866632644,0.41435793995363995,0.6461386449712089,0.4067584233424351
1869,0.6574049705237209,0.4134461290235021,0.6465317621632406,0.40709308031696195
1870,0.6567516952460428,0.41340596011148756,0.6467195478950762,0.40731572025931323
1871,0.6631941858798784,0.41450091519745236,0.6470918624775608,0.4075811268238106
1872,0.6606346704020536,0.41398089447188335,0.6474278701253533,0.40786307308483666
1873,0.6555697406123568,0.41357598227239833,0.647822846121494,0.4081563417091831
1874,0.6581010992700413,0.4164051395355351,0.6485456982608879,0.40851268203022445
1875,0.6460726066982638,0.41086745501728705,0.6486139527070524,0.40874386210377794
1876,0.6599449010219951,0.4164981329663511,0.6490014494825499,0.40905887114194306
1877,0.6586696419685968,0.41622528746434356,0.6494983113341138,0.4093767045678578
1878,0.6493719814524551,0.4198309163556232,0.6497537542854499,0.409621577037241
1879,0.6701868956531671,0.417499936701596,0.6503516529219396,0.40996650653485545
1880,0.6621223743708688,0.416509183318779,0.6507851163753716,0.4101838564393487
1881,0.6533596455067786,0.41931944860418974,0.6509871712526971,0.4105057483948438
1882,0.6528411717546028,0.41731337718863937,0.6511598578329023,0.41076101831016065
1883,0.6494850254502877,0.4211058157158698,0.6514597987921185,0.41119464940235917
1884,0.6566085020816436,0.41835358699830316,0.6516634114837444,0.41140939462947146
1885,0.6571766719677836,0.42022065526752533,0.6517587887258344,0.4116979466746844
1886,0.6609556695391061,0.4199983676324611,0.6520617324537509,0.4120317954408684
1887,0.6637588986902987,0.4179814687417317,0.6524344469648636,0.4122538259789361
1888,0.6540957224905128,0.4148229462506993,0.6526333642477227,0.4124158484454273
1889,0.6571674331436104,0.4159832177057024,0.6527264956810405,0.4126572862091276
1890,0.6646720152846053,0.4185935946264898,0.6530625145805042,0.4128610008823149
1891,0.6571544659931715,0.4177035641696209,0.6532204876150111,0.413036305730204
1892,0.6519937198680555,0.4130973310192275,0.6533546555805395,0.41318044084262423
1893,0.660091168516282,0.4232905490305178,0.653590713139142,0.4134654785401377
1894,0.6579041324360555,0.4210196926567247,0.6537673573421802,0.4135885282763016
1895,0.6612639305497454,0.4188885765907281,0.6541807332964809,0.4137740974821216
1896,0.6646164758393371,0.41973564564638133,0.6545087375967139,0.41396652848255155
1897,0.652607677176931,0.41809737175534367,0.6549250838578469,0.41427046110667115
1898,0.6468137076477547,0.4179523345436776,0.6551295689439006,0.41452043091868623
1899,0.670526259666193,0.4230783697159447,0.6555538802884332,0.41484951018851235
1900,0.6706272867300805,0.4184597992781244,0.6562740816867394,0.4150897650039005
1901,0.6524303790116874,0.4177767007127636,0.656301586521654,0.4153177482349107
1902,0.6597389865902467,0.4212828800235798,0.6566493969792322,0.4155134674578958
1903,0.6602218629300564,0.4174231678256718,0.6570858366727239,0.4156510117856452
1904,0.6653912281415246,0.4217509687466374,0.6573104414682325,0.4158646252141985
1905,0.6703142846224582,0.4246487421461474,0.6575759377524,0.4161125359162488
1906,0.6694721658970737,0.42626720459613054,0.6578188346535618,0.4164067526118886
1907,0.6630314124588796,0.4200761104411049,0.6580944393761673,0.4165669700431725
1908,0.6613995203880766,0.42127295687016986,0.6582290041758657,0.4168731312907869
1909,0.6729571844722001,0.4192140541489997,0.658398482092561,0.4170990527110375
1910,0.6635776767854534,0.4276541467634799,0.6586817740461686,0.41740841503072423
1911,0.6660264058119769,0.4240827800861194,0.6591108866533995,0.41770803022997943
1912,0.6741285050587831,0.42295284507250486,0.6596946980276037,0.4179396518715404
1913,0.6720327890389667,0.4241231733348174,0.6601913242735905,0.4182286365356701
1914,0.6721550411464337,0.42332457758807224,0.6605767662638431,0.4185248925379611
1915,0.676777084155695,0.42198705781791823,0.6609860184513009,0.41869944146967325
1916,0.6705937960528308,0.4204133242724969,0.661084180505965,0.41882436029802356
1917,0.6610946102843999,0.4198499879073898,0.6610646828582333,0.4189244052776357
1918,0.6725234394974116,0.42795636548920096,0.6613122143155286,0.41919637378834695
1919,0.671532914916817,0.42835994784271864,0.6615947732033906,0.41949465016473125
1920,0.6695959537770229,0.42605956086821245,0.6618516583740102,0.41974772217986567
1921,0.6701932754389859,0.4236497598098984,0.6619916401651922,0.4199306990721147
1922,0.6590645672821429,0.42193610710382295,0.661960238102794,0.4200898033247535
1923,0.6706755756126326,0.4256775000335876,0.6622623548027995,0.42033183367997723
1924,0.6613713580735328,0.42323586690317133,0.6623277599788693,0.42046844822733
1925,0.678346759236365,0.42610287599173413,0.6629732430296315,0.4207731566468189
1926,0.6804691610703302,0.42666485588106023,0.6633837282305981,0.42097649110511315
1927,0.6743371420234395,0.42520844366747257,0.6636970782316951,0.42115615422917574
1928,0.6728270146809989,0.42799849346163754,0.6641661788962658,0.42131950577129595
1929,0.6656766557059168,0.42694602570136614,0.6640759740973208,0.4215084275512913
1930,0.6767687613405841,0.4248611084232639,0.6643689018367153,0.4216754660533811
1931,0.6837859906670614,0.42823865297937236,0.6649774287399209,0.42185385014088467
1932,0.6708661509547551,0.4240871210214875,0.6653379283239238,0.4219893250175417
1933,0.670607753505971,0.42683952198296754,0.6657603828850376,0.42210399914288366
1934,0.6670444321737901,0.4305258371194271,0.6659691014868805,0.4223474441453061
1935,0.6678087177142386,0.42444716614887995,0.6661817424018096,0.42243197436293317
1936,0.6847215094784177,0.42972960356285006,0.6666570592005958,0.422626599081541
1937,0.6762817396900545,0.4244938435952618,0.666907516020591,0.42275684657861157
1938,0.6626351089158173,0.433706084129269,0.6670783037490969,0.42313450933618296
1939,0.6626898509914635,0.426017760307608,0.6671887521060542,0.42333520018822113
1940,0.6777825231935363,0.43058874457801527,0.6674509622642327,0.4235751031872516
1941,0.6779236069975303,0.4282616678097124,0.6678663450843199,0.4237862652600535
1942,0.6735899954238378,0.4284359908228298,0.6682982705954355,0.4240930384561255
1943,0.6828450909429484,0.4289224037372179,0.668753349043969,0.42420567555025945
1944,0.6879546511586488,0.42994703725635086,0.6693543594184207,0.42438422244225193
1945,0.6705248194000963,0.4285981497848727,0.6695395771954277,0.4245784139061349
1946,0.6768797660286487,0.43043933712212057,0.6697848429992139,0.4247924877356497
1947,0.6698872407541503,0.43354814149028453,0.6701304342707582,0.4251015031303485
1948,0.6780153929769392,0.4340619796820223,0.6707544679773421,0.42542369603311536
1949,0.6660909969041339,0.4300361977319372,0.6706657627221009,0.4255628525934352
1950,0.6844587442271582,0.4318957102531944,0.6709423918720424,0.4258315708129367
1951,0.6839561266271803,0.4271847226454792,0.6715729068243523,0.426019731251591
1952,0.678841459777119,0.43436246099288384,0.6719549562880897,0.426281322870977
1953,0.674257436976305,0.4335522199530402,0.6722356677690147,0.4266039039135244
1954,0.6849026056087067,0.43348410960611183,0.6726258953183583,0.4268385667307139
1955,0.6791475679588614,0.4336587329565946,0.6728025609850864,0.42701876654692283
1956,0.682651625829998,0.43432912559375836,0.6730661501837448,0.42718000496687536
1957,0.6809547532406576,0.43057787886011223,0.6734246169993804,0.4273900403352555
1958,0.6829389834304476,0.43028398884389213,0.6738554062602279,0.42757026097472994
1959,0.6802022742410313,0.43499166522489957,0.6740003080556045,0.42788581319624797
1960,0.6623319034947432,0.42941735316445984,0.6739753925897903,0.4279210773242676
1961,0.6877278309894709,0.4351155877234998,0.6744094210933401,0.4281417334770152
1962,0.6843954219606224,0.4324236192405671,0.6746147594313768,0.42833114896037644
1963,0.691283820466386,0.43354003282941916,0.6749997800599253,0.42851948615026847
1964,0.6914898410207706,0.4360085363534445,0.6753864760574121,0.4287731653255759
1965,0.6839200451770799,0.43397974000397505,0.6755293352778398,0.429013018969297
