Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1594,0.5757046445009559,0.3629322819166541,0.5540958080040087,0.3534233229380761
1595,0.568351981275793,0.3625276507630336,0.5544178653734632,0.35372112018180907
1596,0.5714342735009503,0.35721522974169967,0.5548840959489713,0.35373049319898514
1597,0.5580359208011183,0.35873737510342796,0.5550748237121642,0.35393413219912195
1598,0.5533826018103498,0.35477663275276977,0.555492212295794,0.35407202576630653
1599,0.5543540903591723,0.3600176373192009,0.5555917645893171,0.35439794925228385
1600,0.5640397558850876,0.36121457054765754,0.556327254387347,0.35466435327258056
1601,0.5708190183061417,0.36393799306419816,0.5569311297910307,0.35500554707403414
1602,0.5709270197445777,0.3647910466379017,0.5573401980198647,0.35522792859825875
1603,0.5708058521802701,0.3586492358570382,0.5577304952885442,0.35543735391952747
1604,0.5580456013024795,0.36192011758063214,0.5582943576436211,0.3557885325889812
1605,0.5573252801421029,0.36012936780928145,0.5584287269922765,0.3560533793557316
1606,0.5692538072175061,0.36489164067572283,0.5585968251451298,0.35635271988685724
1607,0.5743540980683453,0.3643491328877314,0.5591749053233994,0.3565995006592017
1608,0.5697866781769194,0.36294262835721136,0.5598182891331962,0.3569405320487956
1609,0.5781412122619585,0.36516746604160955,0.5600854244250667,0.3572059301869453
1610,0.5674184281926968,0.3626562933872649,0.5605677263397628,0.35747593698024505
1611,0.5743417939648174,0.3607495011029066,0.5610923738784439,0.3576313693093728
1612,0.5743629785997367,0.36625722924025333,0.5616290729672316,0.3580399598474284
1613,0.5758441075420053,0.37166637678914566,0.5623040496642712,0.35849982866939256
1614,0.587502335267722,0.3649326710366056,0.5628285347297546,0.3587343139443234
1615,0.5676799817967341,0.36609411149010784,0.5629564740124764,0.358917128986997
1616,0.5871934021489951,0.3664269533177882,0.5634275233890181,0.35914326346185743
1617,0.5667497419634099,0.36417431855256754,0.56353457927363,0.35935821498266773
1618,0.5746261606914416,0.3663461160200219,0.5640527508075186,0.35963723906039446
1619,0.5728370374630077,0.3729514984298605,0.5643290702373875,0.35993480906265574
1620,0.558274714368803,0.36451493973673726,0.5643622162870454,0.3601703714775409
1621,0.5518941976874407,0.3685182435431683,0.5642958566030213,0.3604668305542308
1622,0.5616106596433534,0.36662423764136703,0.5642541075701867,0.36071178311510926
1623,0.5668757513285575,0.3710386917218761,0.5644237052355813,0.3610495103459854
1624,0.5630628273199452,0.3658766046034401,0.5644497096325624,0.3613141340217094
1625,0.5695415799008413,0.3703102742320318,0.5646905698264104,0.3616690482735263
1626,0.5786679153239006,0.36712900047533414,0.5652752572659001,0.3618982308278816
1627,0.5721976949406681,0.3637524083268683,0.565572400448069,0.361916388566855
1628,0.574424972762457,0.36963865392436296,0.566238053495603,0.36224120524926257
1629,0.5642674297677999,0.36752667132332084,0.5664682111521254,0.36235923320305863
1630,0.5699492403258232,0.36678220696379527,0.5666499996013695,0.3625520700388686
1631,0.5736717739658344,0.3653324262048696,0.5670980379549856,0.3628321894896787
1632,0.580405818150052,0.36715657847685634,0.5675820192303741,0.3630792586498561
1633,0.5733391713443391,0.3697887404368538,0.5679849642801456,0.3633855478943107
1634,0.5765203037016999,0.36721267737123175,0.5684485943901414,0.36354020456954705
1635,0.5802473560002884,0.3765400806386114,0.5687534098464081,0.3639364887891186
1636,0.594872709853574,0.3691994956097672,0.569338519704631,0.36405904426194674
1637,0.5781174956273692,0.37131502750971296,0.5698218461981854,0.36437019756738864
1638,0.5772747018254382,0.3713733358194832,0.569879383904958,0.36470857534166917
1639,0.5803476110729844,0.3730417219285522,0.5703034856269281,0.3650591002400806
1640,0.5818676603998622,0.3701529151663794,0.5706711436131203,0.3652923381874919
1641,0.5786332608741086,0.36548569433828454,0.5709669347092227,0.3655198857342581
1642,0.5777772300528086,0.3711945736542077,0.5712849518818396,0.3657360424843445
1643,0.5833120524012887,0.3753758136677711,0.5716094386360706,0.3660267217947435
1644,0.5696450063189977,0.37099137612658156,0.5714882458724315,0.36618790367894205
1645,0.5681716818969933,0.36718541764781,0.5714846398848554,0.3662810590166376
1646,0.5808287387150618,0.3725147304165751,0.5716725291891377,0.36658704903013517
1647,0.5832007813662997,0.37190831314799155,0.5721758264004414,0.36685046779102637
1648,0.57226333273972,0.37469849212834017,0.5725534410190288,0.3672489049785378
1649,0.5837690054521991,0.37334489691616957,0.5731417393208893,0.36751545017047715
1650,0.5766597992230255,0.37257644451270244,0.5733941401876481,0.367742687649778
1651,0.5861895446380067,0.37359035804919827,0.5737015507142853,0.367935734949478
1652,0.5897505862052383,0.378359240793362,0.5740780220434986,0.36820709883258723
1653,0.5789343910336837,0.37473068735610926,0.5742405928205668,0.3685287278625687
1654,0.5831961737855453,0.37392046012218805,0.5747436042702282,0.36876873471339977
1655,0.5811564306692841,0.3728708529506394,0.5752202272807717,0.369023564416227
1656,0.5896293813560609,0.3762054413922234,0.5756277387635429,0.36924984043055703
1657,0.5864587623033338,0.3788989155596613,0.5758698320482426,0.36954083608399557
1658,0.5824165921531772,0.37292776996177823,0.5761224303277678,0.3697405389160869
1659,0.587609194101647,0.3766162854557555,0.5763117899645616,0.36996951530436983
1660,0.591761456653553,0.372326672411076,0.5767986505337787,0.3701629228848461
1661,0.5828859569862559,0.37689852541768104,0.5769695337942075,0.3704859033711415
1662,0.5855445142167309,0.37484389351150316,0.5771931645065473,0.37065763665656654
1663,0.584069275285724,0.37452705944639064,0.5773576678614217,0.3707148503097114
1664,0.5855540453862512,0.3792592553850119,0.5773187020637923,0.37100138199667954
1665,0.5784174954832597,0.36781176355630196,0.5775334523375227,0.37103573503800347
1666,0.5909626311461361,0.37290173883052524,0.5776088369174657,0.37116523074825813
1667,0.5881189902827535,0.38112283989510687,0.5780362218838525,0.37150420117510896
1668,0.5852700133250713,0.3761190054622289,0.5782490989365251,0.37169965896395313
1669,0.5896625899515219,0.3814115895493978,0.5785856099862954,0.3718688607863438
1670,0.5863165535773576,0.3750577906235744,0.5791464467704664,0.3720797178040806
1671,0.5984271971999297,0.3777242766263147,0.5800771067607162,0.3722638384657435
1672,0.5886617809923343,0.384390846525836,0.580618129187696,0.37261917064343286
1673,0.584981078773112,0.3808889597950826,0.580980235736587,0.372816176004897
1674,0.5869893992892099,0.3787077809140735,0.5814587671759722,0.3730727995311097
1675,0.5842636224357848,0.3800316252027672,0.5817532080266711,0.3732672265505244
1676,0.5847121589533779,0.38143462639324055,0.5818740928992606,0.37355333906888255
1677,0.5709430576765769,0.37644950792936277,0.5818490001539789,0.37380728106093236
1678,0.5915776873144265,0.377157883318305,0.5821920544450182,0.3739576656488113
1679,0.5976058895679863,0.37873226443654723,0.582858823641022,0.3741817775110758
1680,0.595482934510114,0.38023602878061247,0.5833694975247078,0.3744508539474121
1681,0.6047812352941815,0.381393603402445,0.5839916867512748,0.3747720774913636
1682,0.5909619928349459,0.3768745165927874,0.5842028102449727,0.3749664362536823
1683,0.5982117317187275,0.3792613664128534,0.5847002614524603,0.3751558887732023
1684,0.5958980545682525,0.3827592628545075,0.5850878164697915,0.3754668204828678
1685,0.5950152450793232,0.3770997315750224,0.5853831742513722,0.37547801350159604
1686,0.592147874181377,0.3745435642072991,0.5853286775379282,0.3755848948735466
1687,0.5860795469601253,0.3779161598536193,0.5854879185645834,0.37571691752042474
1688,0.6012569283427462,0.3869927846935458,0.5859675630949295,0.376029306497906
1689,0.5833482427571435,0.38055288292767264,0.5860275757286126,0.3761795297178885
1690,0.5831828472800782,0.38654596769341676,0.586053879466217,0.37650739076842915
1691,0.6037816202060889,0.3759094267886331,0.5865568466528566,0.3767158654174361
1692,0.5762887184183262,0.3825246970059049,0.5865270764201669,0.3769424678844701
1693,0.5974406358758373,0.38551438086867995,0.5868096480896579,0.37714523922848825
1694,0.5815729248399866,0.3797787071567643,0.5870482064600777,0.37732098584909196
1695,0.5933686386246539,0.3884790812339983,0.5875521455946309,0.3777468591208157
1696,0.571853727176385,0.3755856232713087,0.5873726453638574,0.3778082769779103
1697,0.5992623273097628,0.38053674246126656,0.5876938762827266,0.3779808455641758
1698,0.5911372182870593,0.3860518126066156,0.5880713539936734,0.3782079119737414
1699,0.5846656447179093,0.3848710067821838,0.5880892867789876,0.37843843417106166
1700,0.588592076563385,0.3854905783913976,0.5883279323257948,0.37869671684863554
1701,0.593030713381937,0.3817178498655377,0.5884647557006734,0.37885926668496234
1702,0.5954340640139915,0.3803256575642342,0.5885784252568484,0.3788985950203798
1703,0.6007762721790408,0.3859083619149891,0.5890152628797556,0.3791221485115574
1704,0.6117850181241955,0.38666125168428744,0.5895870397665286,0.3793769643427993
1705,0.5977704285158177,0.3857456933601603,0.5899193197234593,0.37963446115098975
1706,0.5948731815182918,0.38419030859651027,0.590024195726704,0.37979415849507553
1707,0.581671767332748,0.38897863885214334,0.5899284558272921,0.37999575296092514
1708,0.6004716218711998,0.3855978956868972,0.5902895564216526,0.38024915547542754
1709,0.605711801545955,0.39195149556736875,0.5906516085705388,0.38055585967765987
1710,0.6041110524972652,0.3844528828572314,0.590898600487413,0.3807983838865829
1711,0.6099457796397536,0.3890919824260573,0.591439796940483,0.3810422530267505
1712,0.6084995482840699,0.38542378649529685,0.5918988976218297,0.3812538508864263
1713,0.5883275248302595,0.38373209969852473,0.5919840626127205,0.38143795169146905
1714,0.614306923093604,0.3909693811109095,0.5925591201668676,0.38167215420598694
1715,0.5834256006722051,0.38457108700997317,0.5926592822706465,0.3820073406750603
1716,0.605035684759746,0.3845353275586765,0.5929407433429187,0.38224001244962336
1717,0.5929464214940905,0.38469067039142835,0.5930372919671454,0.3823113690595498
1718,0.5915918700559126,0.38761934117912406,0.5931637291017623,0.38254137577388775
1719,0.5877625131237058,0.38353573534637986,0.5931257275652059,0.3825838586898274
1720,0.5984561237095793,0.3865759356688701,0.5933685189678504,0.3828142215907333
1721,0.6073236579429285,0.3843071228861117,0.5935464481827103,0.3829458785159292
1722,0.6025151791969201,0.3923213135287901,0.5938235161468021,0.3831044878559884
1723,0.6108399481664412,0.3931762155800913,0.5943406935346686,0.3833502329716885
1724,0.6102631385124737,0.39204954599394737,0.5948061683191339,0.38361706827328595
1725,0.6069291908723566,0.3887377211361403,0.5952594796878653,0.38379119019195346
1726,0.6141102377225133,0.3901763158999671,0.595847441263248,0.383966023982088
1727,0.601966159153257,0.3936858016493002,0.5964679032927817,0.3843107498564867
1728,0.5984570564766101,0.3920251131188719,0.5966054906760253,0.384608094452498
1729,0.5986990744974048,0.3885700609946111,0.5966273543746137,0.38480485038365925
1730,0.6180410101518701,0.3927413296741319,0.5970785158874488,0.3850549564015297
1731,0.6047389096106006,0.3930254323621469,0.5970776693737772,0.38528759298072374
1732,0.6160747288805763,0.3937575150313855,0.5975799240946897,0.38562525294949573
1733,0.6031859976784204,0.39180531511788796,0.5976794094138836,0.3858761319235964
1734,0.6196758051317405,0.3932494918288685,0.5981549644251534,0.3860859365030836
1735,0.6147321290144115,0.38705434268182953,0.5985493021038552,0.38628502872521975
1736,0.6108773035410101,0.3953282799009835,0.5989238906910479,0.38670072303909353
1737,0.6239809538394278,0.3904249275688007,0.599681918828634,0.3869508983933971
1738,0.592320771135802,0.3922521232458115,0.599503195684495,0.38705608516444234
1739,0.6115601243585471,0.39430777349820556,0.600067433316523,0.38733118297585306
1740,0.6091005166698018,0.39167017721335007,0.6005857867043175,0.38743366716625177
1741,0.6023406317203893,0.39754738960187297,0.6005569669346036,0.3878664264225165
1742,0.6074258160359592,0.3917267606868594,0.6011797088869562,0.38805046769613555
1743,0.6069959166995008,0.3931462799756461,0.6013708145034294,0.388203105678275
1744,0.6207624664414275,0.39118107694899995,0.6021546053354583,0.38843115307411963
1745,0.6110297372877952,0.392824081602628,0.6025078273087211,0.38851805308149223
1746,0.6054940128502196,0.3940354364173941,0.6031806330221978,0.3888870493444139
1747,0.6126484461010129,0.3984272067673692,0.6034483553980228,0.389244858630536
1748,0.6056550340110435,0.39370158275664857,0.6037387117125025,0.3893978540335366
1749,0.6062163665998198,0.4000471085281105,0.6041697261501408,0.3897013760684552
1750,0.6014808661615797,0.39676215489442157,0.6044275019421046,0.38992680759851567
1751,0.6044490982057814,0.39256323208617455,0.6046558696385815,0.3901437152429284
1752,0.6081986663800564,0.39986666518675273,0.6049111616859029,0.39053453539537875
1753,0.6112251773287425,0.3932439277994591,0.6051201397888968,0.3906812467130682
1754,0.6241278107956243,0.39907357485210543,0.6053669956423254,0.39092949317642456
1755,0.617774008052969,0.3993327554125289,0.6057670672330684,0.3912012344174719
1756,0.628825319244529,0.3992513562772463,0.6064461099875931,0.3915024553710866
1757,0.6099652401650196,0.39446133157460866,0.6070119794442386,0.3916121092255359
1758,0.6162828967925222,0.39424486286448684,0.607328204942665,0.3917850485690877
1759,0.6138296622810423,0.40054215302767365,0.6074905621573667,0.3919568617182938
1760,0.5993143916998828,0.39537912793178565,0.607394628941419,0.39217538661978496
1761,0.603732875595084,0.4026756597304388,0.6072703708605257,0.3924470601658725
1762,0.6215840369171548,0.39680422272205707,0.6075320606331875,0.39267466889040775
1763,0.6261094618790841,0.3974042813630679,0.6082876993741639,0.39294811252369855
1764,0.6015116432302947,0.3974457874178856,0.6080317937768978,0.39307764064983813
1765,0.614012917285023,0.39577219704112804,0.6086435401091541,0.39330166285046125
1766,0.6078558846483082,0.39691130648043654,0.6086999441069253,0.39354918242889647
1767,0.611445091526519,0.3986359049832168,0.6090699175075739,0.3938280871207322
1768,0.605441005062483,0.3982889818378574,0.6093469002077053,0.39404147993390687
1769,0.6191678131534799,0.3965013616113042,0.6099750062083008,0.3943007924592053
1770,0.6108407874449644,0.3938104737563769,0.6102226994830086,0.3944454832209555
1771,0.6183941959112328,0.39904281176549145,0.6104441102423747,0.3947401969985431
1772,0.6193492749675592,0.4012645247774055,0.6107807921577874,0.3949190612235154
1773,0.6195474948527647,0.403329292291975,0.6109549430915139,0.39512212275775305
1774,0.6118301854589075,0.4033761808959609,0.6109862840304426,0.39534865545579334
1775,0.6132746420657725,0.39786869473575903,0.6111131930543109,0.3955312749277857
1776,0.6215357877306699,0.4011202572987183,0.611261704054474,0.3957501537557607
1777,0.6225681101684643,0.40027350533348083,0.6116737430747782,0.3958819078294444
1778,0.6229074941150788,0.4051960779591415,0.6121627518275475,0.3961453271262497
1779,0.6229044751637888,0.4097665239048679,0.6126468598408752,0.39656925638445484
1780,0.626717133912928,0.40695914168208214,0.6128203823160964,0.3968536126246138
1781,0.6236878830283663,0.4008346442038427,0.6131993617844517,0.39700979686144783
1782,0.6096619412684737,0.39953752057105885,0.6130711060322096,0.39712539697224125
1783,0.6250911300079587,0.4058942696797395,0.6135092086788004,0.3974071760634783
1784,0.6218077155299284,0.40445542174994087,0.6135518468867641,0.3976312946618997
1785,0.631402068097412,0.40494205374507014,0.6138852456684242,0.3979890488831645
1786,0.6294581770914391,0.4018485187627741,0.6142568631394326,0.39811945366040036
1787,0.6128911659045608,0.40047141838259037,0.6140350673807353,0.3983203834766762
1788,0.6132949742082443,0.4052830505732758,0.6144545514421842,0.39858100202322544
1789,0.6180015133286755,0.407463863509647,0.6145833792215868,0.39884412382345424
1790,0.6260165767070516,0.40596812252391096,0.6149217004223317,0.39913008272966544
1791,0.6109897700839213,0.40560445141497714,0.6150946831896024,0.3992912239659276
1792,0.6292568048817903,0.40458889793226155,0.615531302966519,0.39954846671083566
1793,0.6315563151254486,0.40892144659422236,0.6160225109350379,0.39986397004320706
1794,0.6296953061004554,0.4087699408053055,0.6162011677282185,0.4002157473203332
1795,0.636431427648782,0.40895743773243654,0.6167092015354383,0.4005384144429294
1796,0.6358518616609901,0.40932557579068485,0.6173163585116537,0.40084421723039526
1797,0.6262649959911911,0.4097652516917759,0.6175886895094572,0.4010709781288834
1798,0.6268149230792319,0.4043535675507167,0.618011887290821,0.40128401782476475
1799,0.6407473733432921,0.4056097007543774,0.6187025074256906,0.40139526966929007
1800,0.6162917581934945,0.40280951028402356,0.6189987252663288,0.40151621677708205
1801,0.6367769553825868,0.4105105694374558,0.6196452824098649,0.40187516352410774
1802,0.6312606218913779,0.4109119301246418,0.6201065215200913,0.4020960688228655
1803,0.6268238913093923,0.40630362537692727,0.6204184957997043,0.40235726277441486
1804,0.6244788128876884,0.4137608518502197,0.6204255158415456,0.4026510083143771
1805,0.6169105568858122,0.4029483768334229,0.6204082468182024,0.40272332074279504
1806,0.6218251064128673,0.41126680630203055,0.6202682425615692,0.4029636297432907
1807,0.6275585517494654,0.4040744283397128,0.6206201087932581,0.4031558916785928
1808,0.6230684729223533,0.4149067939151504,0.6207558203158547,0.40356913029960606
1809,0.6332504438730621,0.41301803351260913,0.6211442359476951,0.4038186479093048
1810,0.6323985755899754,0.41217184888043706,0.621805919625497,0.4041545023282778
1811,0.6188126027133316,0.4107756566509857,0.6221075141678619,0.4043165022666888
1812,0.6374567576870429,0.41291673318265343,0.6224249685832597,0.4046387524759007
1813,0.6275131701493308,0.4121584552201599,0.6224530427486648,0.4049338359530426
1814,0.6423609514714307,0.41038584578029375,0.6232700289134874,0.40519263712029074
1815,0.6372079908112708,0.4116037106515176,0.6237339303840124,0.4055092673924985
1816,0.6453431735414362,0.40955935559955964,0.624483676161875,0.4057622283748809
1817,0.624742909653392,0.4090276043847722,0.6247496325244124,0.40597006236291205
1818,0.6376241736696946,0.41484049791203753,0.6253932958965566,0.4063010926843956
1819,0.6281313729353568,0.4104715598336478,0.6255725670921941,0.40658049664884255
1820,0.6232667622530291,0.41099550738173474,0.6258210865883553,0.40692419732134966
1821,0.6286290381493771,0.413922158146358,0.6260257834331182,0.40722178424896704
1822,0.6234206221965496,0.41224830916176397,0.6261072103776981,0.40744145993665415
1823,0.6340924575716003,0.4103659375310852,0.6263981096320748,0.4075821928414364
1824,0.6327096268412146,0.42194168250009084,0.626815698459721,0.40795350287351895
1825,0.6352298290658845,0.41339069679393126,0.6272548021997232,0.4082639429146824
1826,0.6319189423346793,0.41329423692365275,0.6274624652918034,0.4085074225071811
1827,0.6221996184700498,0.41059642472024754,0.6274550954578352,0.40871388089491645
1828,0.6339499631118242,0.41051914551433527,0.62767594483777,0.4088203422460204
1829,0.6347449912064909,0.41396001934035864,0.627912755158624,0.40890421215473016
1830,0.6384377379513506,0.4129810128516245,0.6281471672393925,0.409024649578121
1831,0.644994920312345,0.41230307101967395,0.628573307985072,0.4092540181144376
1832,0.6429434996773407,0.41736427827813793,0.6292389391532494,0.40961055326857915
1833,0.6217079206803444,0.4101707838949008,0.6291712749666971,0.40969608355288245
1834,0.6476107442773352,0.41464885851163336,0.6296873355416452,0.4098999522881163
1835,0.6360460603204199,0.4132884287185454,0.6297802153861054,0.41006687978758577
1836,0.6503883786573678,0.4158852346754543,0.6301988194174241,0.4103476141058393
1837,0.641117910229658,0.4121206491157075,0.6307633543039259,0.41058059872050173
1838,0.6435252822922193,0.41810740404266744,0.6313679604656055,0.41083708578988953
1839,0.632852856236825,0.41435578078638063,0.6316649873237684,0.4109749241354242
1840,0.6435579626229265,0.41948875299661736,0.6320158150420859,0.41124533674487834
1841,0.6391012310804237,0.41784708803054765,0.632578044262016,0.41149018947718974
1842,0.6257844097132237,0.4177601502883162,0.6325085963586446,0.4117536145243108
1843,0.6487859830660337,0.42086762528516053,0.6328531897174564,0.41199253809812963
1844,0.6437688281008119,0.4217950504919906,0.6331346601574634,0.4122530402918633
1845,0.6385004432895753,0.4204697402539261,0.6331760404702793,0.4124832863422931
1846,0.6417403653288929,0.41821368298774975,0.6332938105436374,0.4126610484862344
1847,0.6389775369092834,0.41586463338591606,0.6335480613619993,0.4127830361201172
1848,0.6428480791766463,0.41806430265694505,0.6338687244839476,0.41305725082224176
1849,0.6395388346623642,0.41906868042761714,0.6338445537103289,0.41332643041570655
1850,0.6460186176825603,0.4203915446949645,0.6344390909001103,0.4136780711039254
1851,0.63768350876881,0.4222555782047059,0.6344572219678347,0.4139129712792704
1852,0.6338511488705392,0.4189417648742161,0.6345090325074181,0.41407356797426187
1853,0.6408238335619952,0.4186597546715537,0.6347890313524701,0.4143206905601544
1854,0.648721104336633,0.4231378688990092,0.6352738771814489,0.4145082309011302
1855,0.6472905824912765,0.41704834516197326,0.6358814776935583,0.41479023026770123
1856,0.6505078167652479,0.42575901013779055,0.6364551319006059,0.41508007434441646
1857,0.6323112540559861,0.4193339455326173,0.6365501859467363,0.4153852646882746
1858,0.6468625180209912,0.4187059349169687,0.637026066848709,0.4154612475083109
1859,0.6424875363771495,0.4195980299431386,0.6372108086987908,0.4155928474369215
1860,0.6420213904041797,0.41986965173063273,0.6374032649950748,0.41574680349392534
1861,0.6498902028172931,0.42195130290875077,0.6380248169971541,0.41597031641908067
1862,0.6413806332522176,0.41998620187322666,0.6381032945084576,0.41611170579289214
1863,0.6424493958548607,0.4232664300521912,0.6384020190225681,0.41633386528953276
1864,0.6528694923324424,0.41985470997653895,0.6386121898397884,0.41652324257345763
1865,0.6464215461304239,0.4201657314986823,0.6387964609461715,0.41669448299040096
1866,0.6419577465323013,0.4210317571096433,0.6387287524059888,0.41692393102060266
1867,0.6475883061123768,0.4236588959950957,0.6391856603351684,0.41721655685280906
1868,0.6615602538428507,0.4259598955712696,0.6396643819386315,0.4174389448059938
1869,0.6447683033937126,0.4209583920744528,0.6399971205477987,0.4176486814508098
1870,0.6552242592066746,0.4233523798437293,0.6406362704868717,0.41789581890004973
1871,0.6549600221613168,0.42586400250907436,0.6411628901671104,0.418134655787304
1872,0.6543818234482129,0.43021536828672347,0.6417821141921436,0.4184939969698033
1873,0.6401116816479867,0.4186011433806784,0.6419024986736714,0.41865870108679515
1874,0.6455412549278094,0.42503154777196184,0.6421591312354034,0.4187204983922326
1875,0.6547312220709776,0.42619190027283366,0.6425491590955051,0.4189765224618106
1876,0.6535013768003369,0.4243294537570441,0.6429808077848184,0.41919722679847843
1877,0.6373882180566909,0.4209987377988222,0.6432845797765511,0.4194052730600499
1878,0.6537220549162531,0.4285433449449448,0.6436800216126397,0.4197657570486621
1879,0.6596432116724944,0.42559405155284935,0.6441779860219597,0.4199984376929119
1880,0.6487103744448337,0.4288108161797686,0.6443834387518295,0.4203150337594748
1881,0.6378109617834984,0.42751764288147187,0.6442397595812526,0.42061932519671075
1882,0.6475947609807544,0.42406894632218267,0.6443327848073208,0.42075341855759163
1883,0.6462746953900429,0.4220436499282658,0.6448241203015147,0.4209908758782589
1884,0.6551865184003548,0.42753460199414145,0.6449756357839752,0.4212485907479091
1885,0.6484422548942352,0.42841999501461936,0.6452235596754514,0.4215512220738306
1886,0.6614910300502322,0.42592668163696423,0.6454456127033087,0.42175205101306085
1887,0.648717295168254,0.4281621346605336,0.6455976004020806,0.42207288072395727
1888,0.650587861618909,0.4252289944103743,0.6457388519886145,0.42221531253131145
1889,0.6467841287921299,0.42363925934326047,0.6460174774397206,0.4224009821024491
1890,0.6433560152758356,0.4233527052628114,0.6460134384927787,0.422478261147773
1891,0.6609389948974275,0.42743405179206073,0.6464501937691187,0.4226700004230032
1892,0.6632491860582725,0.4280993885797185,0.6471994892960198,0.42287678518883126
1893,0.6564222074913674,0.42341600618344327,0.6473522137845265,0.42292775280679684
1894,0.6572879993097793,0.424645052495381,0.6476225972087057,0.42298475284686465
1895,0.6492948438178894,0.4277052343477604,0.6478384852192721,0.4231294627287414
1896,0.6527010084597932,0.4289670149213447,0.6480576980818902,0.4233445293674133
1897,0.6732472858641996,0.43146114707842526,0.6487430930609883,0.4236564596412634
1898,0.6432358180685183,0.4302366397187754,0.6487508478388259,0.42389990638250014
1899,0.6663461436445601,0.430464624460076,0.6492869940184698,0.4241278252631493
1900,0.6535110705987317,0.42765689811844787,0.6494368430767932,0.4242731323316189
1901,0.6582142028108698,0.42363618529743113,0.6498474569576344,0.42430074447347343
1902,0.6533194379004502,0.4298056840304955,0.6502368227382326,0.424518022856599
1903,0.6598662818630527,0.42795399263419104,0.6506176717042537,0.4247039076158517
1904,0.667254885033729,0.4310374885643721,0.6509883473181957,0.424861900009159
1905,0.6577962985029759,0.4292140602701635,0.6511984616384296,0.4251052143113228
1906,0.661468374288782,0.4300676881916797,0.6514176727889004,0.4251913878724006
1907,0.6427300689967494,0.4316136370414904,0.6516260490877156,0.42543698170257804
1908,0.6668173378141526,0.42939840754352626,0.6520251454835788,0.4256508311551092
1909,0.6718139777959393,0.4336874241511298,0.6526116743119548,0.425932619039269
1910,0.6570572854480776,0.4381895439435356,0.6529123922128326,0.4262990168835271
1911,0.6629456498477757,0.4355729221943706,0.6531735011534423,0.42657144926923946
1912,0.6562123211902617,0.43226659966537395,0.6534701349122031,0.4268170572250824
1913,0.6665109287627817,0.43511866212894795,0.6539513655703615,0.4270541018666176
1914,0.6594696901828494,0.4308189376976389,0.6540833695273698,0.42727338642103957
1915,0.6593196978249184,0.4349262418927323,0.6543413325612595,0.42756859662892055
1916,0.6756359790005971,0.4329070310997162,0.6550148972106256,0.42780610210872205
1917,0.664459716557381,0.4323036207457303,0.6553523254195257,0.42797899660373473
1918,0.6791503165244067,0.43554764319373646,0.6557041266731568,0.42817075155618406
1919,0.6557147394344183,0.42940610467804835,0.6559230553939709,0.428339705808256
1920,0.6535614898897941,0.42859760227737675,0.6558898000076333,0.4284446102569289
1921,0.6679013559926905,0.43337757394016674,0.6561486266842607,0.4285948816855508
1922,0.6527650567889334,0.4367631192014959,0.6561162913510751,0.42872583670384623
1923,0.6590954231400021,0.4332071127370772,0.6564959661809153,0.42901795609097415
1924,0.6572048642203485,0.4316200272102316,0.6567292383667663,0.4291497256797395
1925,0.6691543922937933,0.43355556570019027,0.6570177017712225,0.42929699898828666
1926,0.662045607535556,0.43747551921559336,0.6571885863859269,0.4295599202974577
1927,0.6662672173050768,0.43544125480217594,0.6577661663708946,0.4298487706375248
1928,0.6838193625734,0.43647958484387006,0.6583681125240375,0.43000749543550326
1929,0.6702258988721261,0.43695750642824216,0.6585797662680303,0.4302347645330111
1930,0.6640324662055831,0.4344878017466492,0.6588862081032452,0.4303483042443487
1931,0.6696576448183122,0.4352616857763409,0.6595231417639416,0.4305031851022461
1932,0.6522979254044184,0.43292002305809474,0.6596172050524147,0.4306802066369644
1933,0.650335079843536,0.434465890327274,0.6596984127414846,0.4309286514449445
1934,0.6663068780015102,0.4312169863334872,0.6599208199335077,0.43100229913173144
1935,0.6637179364001362,0.4315256471669923,0.6602263335636258,0.4310644121747789
1936,0.683595149367288,0.44094224354003064,0.6606684159499668,0.4313647234128402
1937,0.668279243808446,0.43596316357185894,0.6610596549227706,0.4315207439910667
1938,0.6715785910302691,0.4376475633928911,0.661479469510998,0.4317691153707171
1939,0.6703338019701794,0.4357406528457094,0.6619504629745587,0.43201114324076606
1940,0.667034114499985,0.4404327607875992,0.6624240249590418,0.4323527443512618
1941,0.6714888043972149,0.4377919333593597,0.6626350211490376,0.43255990198260785
1942,0.6686833945318984,0.4324257271121743,0.66274370531851,0.43264642875325693
1943,0.6671411744492559,0.44060552093806143,0.6629580846576678,0.4329902190483493
1944,0.6662873220644027,0.43882855054627934,0.6631380711127605,0.43327388900936725
1945,0.6612755525097666,0.43796285599210255,0.6633776852865979,0.433479041442254
1946,0.6695505636183624,0.44086302841038794,0.6637146763897692,0.43371696171203494
1947,0.6740957790755127,0.440031564803382,0.6637316462539955,0.43388837006653413
1948,0.6787083254233419,0.44029359164452686,0.6644410964010921,0.43408950910504907
1949,0.6646863206220163,0.44232526057836663,0.6644078999406412,0.43432672182741494
1950,0.6628690894970585,0.43674938240646705,0.6645950603186077,0.43450857151317535
1951,0.6667381722197172,0.4384275291436822,0.6647655397067846,0.4348043983901003
1952,0.6613749516374728,0.43959436663684126,0.6649266499815252,0.4350001720422273
1953,0.67336476562472,0.444621580771184,0.6651966196567585,0.43533352380496715
