Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1529,0.5300750998668304,0.34006195920294235,0.5341910849464268,0.33817659250716303
1530,0.538270740015083,0.34289402874577385,0.5343813397809546,0.33843178243617605
1531,0.5348966621506188,0.34525846061215487,0.5346988153473993,0.3386644328618839
1532,0.537275097044337,0.34624565993122763,0.5347480404178423,0.3389740086596523
1533,0.5294681456297856,0.34039403769798615,0.5346410595672296,0.3390681774047815
1534,0.5398938846484376,0.34412582647593937,0.5346953050941362,0.33916671889316446
1535,0.5363266774636458,0.34731518906321435,0.5345849361741416,0.33946974274125374
1536,0.5352468592774353,0.3459304607680497,0.53467722954928,0.3396841470429341
1537,0.545560970440456,0.34722436476824964,0.5347577144514448,0.3400872638530811
1538,0.5337016152957308,0.34723256876392017,0.5349075880378354,0.3403087330445437
1539,0.5310022202035937,0.3416732325610473,0.5349123631829216,0.3404675625791011
1540,0.540720363197719,0.34846486102788116,0.535198516376464,0.34069911655626095
1541,0.5576976951956729,0.3487202274395481,0.5355882325489455,0.3410178976105873
1542,0.5531267121301813,0.3432678884691338,0.5362488598329729,0.34119412296285695
1543,0.5379598952850857,0.345753843095987,0.5364504515923251,0.3413273157343326
1544,0.555915309544633,0.35077327869223124,0.5371117399242903,0.3416581169748678
1545,0.54956310362883,0.34844638280260737,0.5374151243508284,0.3419008104633034
1546,0.5513459633902358,0.3496843985721624,0.5377279117153647,0.34222240416156907
1547,0.549501378321519,0.3498529345453882,0.538075383405991,0.34244057713806436
1548,0.5449954744073117,0.34744274708704864,0.538511462090089,0.34269055879786064
1549,0.5408229346754383,0.350750150346227,0.5386345986022603,0.3429685671431695
1550,0.5576191497523719,0.34960049046520414,0.5390156128689989,0.34321699522184146
1551,0.5504034446501708,0.34615154525244424,0.5393336428559676,0.343351588874331
1552,0.552867066519001,0.35053578059196355,0.5395408772743585,0.34362413812656967
1553,0.5503262346487816,0.35139433693585304,0.539919860215611,0.34395673141397426
1554,0.5557967627973824,0.3475261297318612,0.5404442654645657,0.3442509824798452
1555,0.5489891923689266,0.34468344049245025,0.5408231537479616,0.34439224484690717
1556,0.5408227423282341,0.35217249031080977,0.541177672034993,0.3447150046713701
1557,0.5383828866663487,0.34687270304730144,0.5413494811705535,0.34486677107632374
1558,0.5501550104964931,0.3516094210618996,0.541661397932776,0.3451306571172805
1559,0.5521673340459624,0.35253188017214515,0.542094770612247,0.3453308278980988
1560,0.5482680675368041,0.35407805424927796,0.5424264171405643,0.34562344257954325
1561,0.5592628894237779,0.3554421000432687,0.5428166422462496,0.34588024787638866
1562,0.5544669994665643,0.3533382848558297,0.5433185442484143,0.34615421802702934
1563,0.5543609962774513,0.3502628858479465,0.5434755792683305,0.3462745368888742
1564,0.5527535217223624,0.35559753809831013,0.543796706600836,0.34653662609415825
1565,0.5559144575841335,0.3533320907663354,0.5439060359530423,0.3467531660613597
1566,0.5564297858673501,0.3515811626439437,0.5440326046835792,0.34687843228125614
1567,0.5539994971121273,0.3516689114377113,0.544367811396077,0.3470752933210871
1568,0.5611311882686271,0.35430430591708695,0.5451804548479097,0.3473778338926763
1569,0.5579403894982511,0.355824088969155,0.5454616693678866,0.34763193190397773
1570,0.5494713212270728,0.3503745839172664,0.5457055613994966,0.34772902437076786
1571,0.5573022156864564,0.35381458406415833,0.5459662839504924,0.3480100332607712
1572,0.5548461014109207,0.35273646688389515,0.5463738424421237,0.3483228961027057
1573,0.5578402286317263,0.3543968859060174,0.5468585199713967,0.3486198162473172
1574,0.5476546084668287,0.35356274251449665,0.5472360665611596,0.3488602231066427
1575,0.5573727526106109,0.3583693263378991,0.5474157384133336,0.3491055505611116
1576,0.559470682244469,0.35343632169216066,0.5478550328194141,0.34929932194313223
1577,0.5716071783272778,0.3552375273354128,0.5485937539342692,0.34955184506778364
1578,0.5688244834912013,0.3563574202742672,0.5489962798188054,0.34976612000970186
1579,0.5538280620583442,0.3553502123932969,0.5494713390626356,0.35007188507350895
1580,0.556332066644621,0.3537878121534758,0.5498325655952264,0.35028976074166296
1581,0.5508654756424848,0.3551404956620846,0.5501519418650637,0.35048740144266155
1582,0.5490964630651118,0.35600957025042324,0.5503883691854792,0.3506826796490455
1583,0.5602064482206295,0.35946151548823335,0.551003135237296,0.35106402920485036
1584,0.5522523684599497,0.3587506880238197,0.5512503049135262,0.35135652643580806
1585,0.5511314569852923,0.3598637413691392,0.5515464005039592,0.3516074974819265
1586,0.5613486749956907,0.35763101671623365,0.5520684368183243,0.3518415086008902
1587,0.5591626903988256,0.35324150078238625,0.5523404712174917,0.3519618513211729
1588,0.5689434390406849,0.35827274381724644,0.5530453076923909,0.3521826548222395
1589,0.573949452342009,0.3606663730190125,0.553904252335159,0.3525625176313988
1590,0.555716445595464,0.3572809252921484,0.5542041739831141,0.3527388389166841
1591,0.5666999525663212,0.3605291779231859,0.554384219130527,0.3529750179263569
1592,0.5654312098008534,0.3605690647672661,0.5546303090839405,0.3533210414523195
1593,0.5511095357722706,0.3554867655208276,0.5548933018936841,0.35351569990081627
1594,0.5605642300055537,0.3596979149174409,0.5549862803029025,0.3536941926253205
1595,0.5549382044532859,0.3568318984204696,0.5550937823193917,0.3538619029376778
1596,0.5497535448960787,0.3583956139452098,0.5550619339495085,0.3540361272451387
1597,0.5600497675215137,0.35896900473108584,0.5552729017335083,0.35421844864885266
1598,0.5616917929980595,0.3618369535597794,0.5556068281053234,0.35450633277830723
1599,0.5553367093460464,0.35966966592160243,0.5558971035987356,0.35468472308981475
1600,0.5644530238144252,0.3646204234258453,0.5560337810799766,0.35498512174902763
1601,0.569207652275248,0.3623878972059164,0.5564098652324782,0.355309848788097
1602,0.5625836502145406,0.36229615944211585,0.556604196906389,0.3555450563651001
1603,0.5642756223790252,0.36311361536320214,0.5568831846609938,0.3557794419336471
1604,0.5670780628673653,0.361469113725699,0.5571088106623935,0.3560583016135238
1605,0.556273686726959,0.3601373418218897,0.557254500549554,0.3563673796401126
1606,0.5708337033249967,0.35993027497192903,0.5578547197694894,0.356522535333335
1607,0.5710182172700937,0.36442145362478284,0.5585074263815643,0.3568735103448846
1608,0.5729133217755384,0.363388414826155,0.5589625926071452,0.3571090902201697
1609,0.5708498881308796,0.3637482951062986,0.5593362436888435,0.35733341851885286
1610,0.5767356650654265,0.36660547137551064,0.559905595639416,0.35758396686137744
1611,0.5677499296256372,0.3637635506782883,0.5600753364434532,0.3577503958740778
1612,0.5534684852072547,0.3609159744217759,0.5600553661582669,0.35790194966539673
1613,0.5570586386969354,0.3631502744491141,0.5601093190066566,0.35815969743742015
1614,0.5808028579286257,0.3643542252816495,0.5606703057307818,0.3583348311810869
1615,0.5771707097616983,0.3646691174955792,0.5610954307743332,0.35856157171567177
1616,0.5612468513026068,0.35885648458215286,0.5611917720830383,0.3587070781544359
1617,0.5782844830740423,0.365959102778652,0.5616774718022767,0.35899288198125484
1618,0.5571381712690802,0.36614803040347127,0.5615976114622857,0.3592297564709825
1619,0.5735836523254684,0.3688111251310823,0.5619104767188301,0.359489497194221
1620,0.5811509702134948,0.3652274939319902,0.5625440696985585,0.35978655539451554
1621,0.579066644939805,0.3645812744799855,0.5629793582836254,0.360001889202832
1622,0.5642234523444225,0.3626425549592087,0.5631669053022954,0.3602000109643383
1623,0.5784648417498635,0.37042999931911863,0.5635793975646581,0.3605206732326004
1624,0.5702521166387687,0.36781057781796717,0.564031347728097,0.36080562993866977
1625,0.5826378886766785,0.3641037200143052,0.5645366504494184,0.36092031781219786
1626,0.5779069987761072,0.3674655728334736,0.5649053767800511,0.36120090283502404
1627,0.5728726399007251,0.3681474413270653,0.5649306860115201,0.3614591011148572
1628,0.5530269707996956,0.3665293776295985,0.56461473575769,0.36166254026196376
1629,0.5692961487980958,0.3624146362414989,0.5649240974924851,0.3618038287389278
1630,0.5711441781221575,0.3660512142691098,0.5652203397220358,0.36204909678124053
1631,0.5686071815401459,0.3634352860829625,0.565575173839989,0.36221499258965806
1632,0.5786402094343792,0.37133445545863114,0.5661660487673743,0.36252149029382225
1633,0.5665550305686186,0.3669988982081266,0.5662930204143342,0.3626722379482202
1634,0.5774775125052154,0.37326214018696696,0.5667975232952395,0.36296246699148305
1635,0.5822323358986792,0.3673842687784936,0.5674195408735072,0.36311287753967014
1636,0.5767921073953659,0.3647223256166387,0.5677284095215006,0.3632547037176782
1637,0.5851350026515314,0.3695332789244753,0.5682478557665548,0.36358053928052003
1638,0.5633618057940469,0.3710968562813452,0.5681362231016219,0.36383702152980196
1639,0.5716078091866392,0.36547549720896594,0.5680893902385147,0.3639332040136011
1640,0.5805532897625988,0.37135809855947155,0.5685861271218573,0.3642147474789475
1641,0.5718659928069875,0.36714607994280535,0.5686894479266706,0.36434708551933986
1642,0.5750803427281875,0.3718269072139249,0.5688824305852173,0.36457224236827307
1643,0.5810154895182462,0.37459902176703996,0.5694805496601368,0.36495448749319737
1644,0.5776653190563272,0.3750257985178461,0.5698225714411523,0.36526104516520547
1645,0.5872450834486778,0.37625124911983365,0.5704687090210601,0.3656494321791927
1646,0.5804140606294068,0.37294094843192227,0.5710819193357267,0.365940338868927
1647,0.5867540327797399,0.3758188455693855,0.5716160046408912,0.366277335685693
1648,0.5816701021113013,0.3730183671069941,0.572015570823156,0.3665009639566372
1649,0.5844795198008617,0.37503446351540465,0.5725984270322523,0.36680825990851335
1650,0.5854733229177067,0.37580433097174504,0.573018833014318,0.3670319380594313
1651,0.5859412784053593,0.37298250936833166,0.5733535055369202,0.3672438303026796
1652,0.5730187637242241,0.3755193255077839,0.5735622078071139,0.367508293623993
1653,0.5683772658179971,0.37029142789218683,0.5736442406758933,0.3676518498745726
1654,0.5820938012860847,0.3732399103729221,0.5739445554442677,0.3678872658075171
1655,0.5853809771770313,0.37287048166850884,0.5745267012532691,0.36814192860444955
1656,0.5801006429961013,0.3727509826379381,0.5747120400466912,0.36839834275776967
1657,0.5642675989923356,0.3712329468563632,0.574577027681136,0.36853457262240125
1658,0.5806946871945404,0.373703938456618,0.5747326549895161,0.3687408830950105
1659,0.5972558801189514,0.37955990181571,0.5752607748292775,0.3690571152291987
1660,0.5796064881548398,0.371320579862647,0.5753181912910659,0.36915141739894153
1661,0.5814225959384073,0.37346816286044915,0.5755916446173213,0.3693455096425848
1662,0.5890716408271081,0.3711096680412725,0.5763037077297183,0.3695493835149747
1663,0.5885096934475111,0.3788626670429024,0.5769327288247298,0.3698636313668504
1664,0.5898355015636538,0.37356159687019913,0.5771133816974303,0.37004777879862144
1665,0.5780683951921919,0.3772999320334617,0.5771313354060402,0.37030039508937906
1666,0.5880025444861924,0.37493836777132317,0.577666449269712,0.3706220327531625
1667,0.587394300347668,0.3769129345891711,0.5778486456151845,0.37084110938937287
1668,0.5925820400468821,0.3728242411370059,0.5785575229907405,0.37097463360404354
1669,0.5911206703310501,0.3759533010565631,0.5789082633508521,0.37111747712255316
1670,0.566659112737878,0.37196427567764917,0.5786184262013397,0.37125221275746634
1671,0.5932017097151134,0.3783158334769043,0.578901127496846,0.37152690393740473
1672,0.5868992177354444,0.37704524270281925,0.5793546428046664,0.37181495769227696
1673,0.6030388320532442,0.3825634889341119,0.5798461226107341,0.3720576274845768
1674,0.5773041281009013,0.37749203563485595,0.5799871628399766,0.3722512566409146
1675,0.59063206212653,0.3786014918622555,0.5801470463089737,0.37254121207787355
1676,0.5988881310569526,0.3802667891865695,0.5805666689545906,0.3727972364049355
1677,0.5748602523002202,0.3772000090552132,0.5806064212025804,0.3729782877594985
1678,0.5963159058811465,0.3860485079959558,0.5814721999042095,0.37336867036682564
1679,0.5906517206448013,0.381366708325903,0.5818993113411436,0.3737477118085137
1680,0.571044331538571,0.3790058946692502,0.5818973144094719,0.37400680541651643
1681,0.5946014974120569,0.3805430145266154,0.5824172007269102,0.37434895998538953
1682,0.5843877104736487,0.3781745973294589,0.5825321507476955,0.3744857628228061
1683,0.5821662258780796,0.38248186659282074,0.5828443746538847,0.37479542219049994
1684,0.5952878074756146,0.38855537358312126,0.5832005805532927,0.37510128685842303
1685,0.5959423398175588,0.38598921853355944,0.5834747806316704,0.37547338585352436
1686,0.584041532882859,0.38192083001430877,0.5836197691414202,0.3758173559414778
1687,0.6002434107275751,0.38164606362925535,0.5839219373029411,0.3760596116355734
1688,0.5833907644632268,0.38484662155172866,0.5843225164763247,0.37633460694098103
1689,0.5844956364448862,0.3839505959697348,0.5845802730214895,0.3767041089161964
1690,0.5845398354741737,0.38299400509297493,0.584660003935721,0.3769368270468665
1691,0.604140685849411,0.38562405403622796,0.5853054977965696,0.37730638652873494
1692,0.6027484435838952,0.3845359580488128,0.5858588598136837,0.3775605675454327
1693,0.5955451669461593,0.3840190875952176,0.586149453362242,0.37774896886199627
1694,0.5994838599907035,0.3849097719756689,0.5865858241809295,0.3779466483311527
1695,0.5963798271528624,0.38485676814129915,0.5867685190550133,0.37811875871158207
1696,0.6012517030930067,0.38541917310817764,0.5871852719042852,0.3783683232051071
1697,0.581974525637978,0.37787293821493734,0.5870896817614499,0.3784094050580182
1698,0.6070510385219869,0.3847016402893475,0.5875973004896636,0.37864307052166524
1699,0.5994740754331986,0.3888843286981579,0.5878971916023105,0.3789200678253203
1700,0.5880571817100914,0.3795848195435899,0.5879488687781581,0.3789956775967572
1701,0.5969818946334806,0.38424366647408975,0.5881696811027205,0.3792209007388723
1702,0.590309133212389,0.37838791294077856,0.5885154884924839,0.37927827248753226
1703,0.5997674877071457,0.3841740453216752,0.5891432929302668,0.37955592483612205
1704,0.6021382284061045,0.3799127516566736,0.5895441814726672,0.37968938166179705
1705,0.5930243325303292,0.38699132506781436,0.5896970485797332,0.37997179852978313
1706,0.602286719009818,0.3874074193164607,0.5901407701000074,0.38026492726335365
1707,0.6068280273238739,0.3905401377439666,0.5909919786666382,0.38065107108110574
1708,0.6030278766708148,0.3860204592887021,0.5914386424561637,0.3808974014977474
1709,0.5932313205726779,0.38386858973618465,0.5913581512652383,0.3809835752561569
1710,0.5981366475507668,0.38363164775737524,0.5917287544531569,0.3812297966140515
1711,0.6007584334938982,0.38888954411086135,0.5921154712042667,0.38153822423905964
1712,0.5938619399136125,0.38341603515137246,0.5922112771859968,0.3817843515812617
1713,0.5940164183870404,0.3869626629556938,0.5923214116847872,0.3819463514995175
1714,0.5946316519032802,0.38289177598153196,0.5924173346915799,0.3821329550817441
1715,0.592098629659488,0.3853294146498792,0.5926979393809257,0.38229354473407257
1716,0.6104543920177068,0.3887115412430535,0.593146976331556,0.3825690082035071
1717,0.6012104917204649,0.3907313064548077,0.593423300159012,0.3828453756408199
1718,0.6065908054801701,0.3900063287665831,0.5937034754676778,0.3831890173934114
1719,0.588432920002664,0.3852229986787163,0.59364972046111,0.3833744113458545
1720,0.6056919833550085,0.39157896089491806,0.5944303778734527,0.3837667050501999
1721,0.6016871793829701,0.38838289518813074,0.5946000872668098,0.3839680462844244
1722,0.5987808291980288,0.3901654831728444,0.5948377194960615,0.38423045109382487
1723,0.5996352580025724,0.39388449299004397,0.594769648015048,0.3844568711749434
1724,0.5998612490468138,0.38839279141388217,0.5952207904339663,0.38467488629052404
1725,0.5989551713303134,0.38958428391381067,0.5953872526180419,0.3848945421315551
1726,0.5974056285279026,0.3855399901937183,0.595357602567461,0.3850000061516981
1727,0.5948028489447145,0.39062567354606414,0.5957564545003509,0.3852685194415151
1728,0.593393256462093,0.3858374743374065,0.5956980015119697,0.3852642987683441
1729,0.6090649749940302,0.390795419945308,0.5960662665989543,0.3854528730007323
1730,0.6047714238598152,0.38994282658708934,0.5967408084453791,0.3856716116390891
1731,0.6051823748083258,0.39103529268850934,0.5969524259933046,0.38588145720232697
1732,0.6057482779921436,0.3889688511927326,0.5973796373436745,0.3860973422795924
1733,0.5958867962317922,0.39317038642240276,0.5976540487507488,0.386311112676184
1734,0.6042321288404241,0.39516132682910504,0.5978329351780449,0.3864432317411037
1735,0.6078161084759565,0.3957831794293515,0.5980704105512129,0.38663911095901954
1736,0.5967539746554749,0.3959205451100774,0.5983246593866652,0.3869191052609349
1737,0.5961526621831748,0.38856952009810414,0.5982428444157771,0.3870575743903119
1738,0.6146142467293727,0.3918930725868491,0.5988673140611,0.38719850341101425
1739,0.6218657035610126,0.39529968526232434,0.5996147154034227,0.38742548519686615
1740,0.6045035134788326,0.39116537367729215,0.6000139889635158,0.38758891256855244
1741,0.6085585058655548,0.39537045478731553,0.6001023453638387,0.3877838405835742
1742,0.6055543443893685,0.3915995631488449,0.6001584633799482,0.38792511268557484
1743,0.6155987620944827,0.39379441133494986,0.6005595352829146,0.38812061916036944
1744,0.6130124112840514,0.3973466351636074,0.6008301063087815,0.38836935642412823
1745,0.6175960573661305,0.3928342545655906,0.601254430913047,0.3885289061526141
1746,0.6087220488321348,0.4007464663409229,0.6014038378278296,0.38883545201726905
1747,0.6111242861830694,0.3981077085971674,0.6019868330387314,0.3892401474249136
1748,0.6158739822153702,0.4001170023501227,0.602163291912599,0.3895484546661291
1749,0.6123853132310686,0.39993770702104947,0.6024215166685564,0.38976952223258693
1750,0.6117380876976608,0.3983849382087724,0.6028951347883078,0.3901455246058906
1751,0.611138379666622,0.39737278239910867,0.6031782644889706,0.39040810692439093
1752,0.6074060026402467,0.3918871928625729,0.6035202018775278,0.3906780925228268
1753,0.599007689985161,0.3925695038593755,0.6035050059230881,0.39084600169358086
1754,0.6181042671476968,0.3966735072354981,0.60382432669792,0.39118121680515733
1755,0.62139533709447,0.3992417807627639,0.6043917467892027,0.39142622591905635
1756,0.5919835370638625,0.39752793567614086,0.6041856831502836,0.39162863624625
1757,0.6111661952991171,0.39733357910760453,0.6042724465097885,0.3917645050735226
1758,0.6085196547940044,0.40354848328776755,0.6043822820722523,0.39211506555350395
1759,0.6155996223392088,0.39853809994609957,0.6048296481075829,0.3924084557577023
1760,0.599147462719412,0.3975212739446795,0.6048498644109558,0.3926862482814484
1761,0.6094487705194913,0.3983430192081687,0.6050236711514677,0.3928753177833945
1762,0.6192096908984956,0.3947803260515258,0.6055306261711653,0.3931026036013976
1763,0.6061289230818478,0.3989572719624436,0.6057728762650615,0.3933424957815326
1764,0.6114882047028443,0.40032421505241417,0.6061100073210528,0.39369114456295023
1765,0.6149886498397492,0.39923748210762094,0.6065678077246579,0.39396930591210505
1766,0.6129320349595045,0.4015589004160923,0.606617360583494,0.3942262530955658
1767,0.625689207743483,0.4031319105291898,0.6071069349039544,0.3944742651770535
1768,0.6175853409438437,0.40013601843303404,0.6073268256132277,0.3946768589703825
1769,0.610331846549613,0.40116551888013047,0.6077648041441668,0.39499570937441075
1770,0.617132346493269,0.40119225549447746,0.607993611406932,0.3951879752664019
1771,0.6139046991462114,0.3993203321573032,0.6082379618021968,0.3954067240057854
1772,0.621359902089449,0.4010298982275479,0.6086895432600251,0.39562401230687955
1773,0.6197303861255039,0.403856255896769,0.6090914458224838,0.395823447565014
1774,0.6211085696977152,0.4002472956786686,0.6095163922355018,0.3960605376503097
1775,0.6258756791965601,0.4023481026558565,0.6100548023928267,0.3963158140251506
1776,0.6164208848819462,0.4027310557720526,0.6104351075199077,0.39665963533671733
1777,0.6118514216182832,0.404884808534717,0.610776078973379,0.3969448180364904
1778,0.6307939564435496,0.40591234014274935,0.6115240929730082,0.39734631535259723
1779,0.6164845029052224,0.40127125419860954,0.611672483531232,0.3975558320376632
1780,0.6039136944941011,0.3978751454891449,0.6116553289439177,0.39771447841570434
1781,0.6257243633235416,0.4032992714750483,0.612066168714222,0.3979597579914351
1782,0.6171104361279525,0.4015327442653942,0.6122934118769382,0.39821103585288836
1783,0.6160351712471769,0.4070981772010513,0.6126963793772459,0.3984895916684614
1784,0.6293539610956237,0.4033788345959069,0.6131988160223499,0.39865394182379743
1785,0.6215447825022418,0.4073294027243155,0.6134733895028756,0.3988848662896967
1786,0.626276497876386,0.40249299105017605,0.6140638399672939,0.3990163152084986
1787,0.6163036026588293,0.40655526195233155,0.6144668587768068,0.3993760300455832
1788,0.6145747535313314,0.40450300742936446,0.614466068912846,0.39962822874243353
1789,0.6258241602570989,0.4015935423527731,0.6145452380467679,0.3997541058842425
1790,0.6262876156780126,0.40642798822579884,0.6149809200907514,0.4000593581752126
1791,0.6292520682475244,0.410382311979898,0.6153947913383908,0.40035959531906423
1792,0.6235015724553207,0.40713511504132266,0.6157537358997098,0.4006703063569138
1793,0.6322353905532532,0.40349799054430563,0.6160864684688853,0.40086437794110097
1794,0.6155220768017882,0.41165181023783576,0.61613666177924,0.4011504814425855
1795,0.6301776055553325,0.4102335557312573,0.616388292743024,0.4014984674658988
1796,0.6285884647509945,0.40376603684821505,0.6167856210614012,0.40155885887604464
1797,0.6164468042119198,0.4025898001662921,0.6168920714219783,0.40164850070742714
1798,0.6238537709156378,0.40237225178961256,0.6170516671959836,0.4016936056962169
1799,0.619086394366883,0.4036703494638042,0.6171856888186998,0.4017682585450721
1800,0.6293187919191715,0.4041886553188056,0.6175373029031301,0.40188433288727266
1801,0.62597559773249,0.4092193897897795,0.6178340472644475,0.40212126503508616
1802,0.6221020634090398,0.4067275591921261,0.6181279684798233,0.40241807236167726
1803,0.6196170379158775,0.4078739266231256,0.6185401554384378,0.40272416081695217
1804,0.642934495464559,0.40979902116813305,0.6190367600047749,0.40298667109560493
1805,0.6258134122234497,0.40865043699720777,0.6191251215073544,0.40317484422029376
1806,0.6390794607183142,0.4111085150426687,0.6200670399804435,0.40344645580762434
1807,0.6375468142504722,0.4087081116922492,0.6205946523594706,0.40367394645931726
1808,0.631068981939336,0.40771654111777467,0.6210456389023773,0.4037573076159174
1809,0.6336125201095912,0.4117427511782332,0.6214058968577849,0.40402140064055997
1810,0.6338484442537708,0.40839701158988256,0.6220999164884721,0.40423891539346407
1811,0.6145981639369407,0.40493584685022316,0.622202904356821,0.40437077194630516
1812,0.6266371401928207,0.41061465663196894,0.6223514533427076,0.40468745855791405
1813,0.630385326994927,0.4092995476794539,0.6228365814209692,0.4048943040722543
1814,0.6203488270350823,0.40533418488166706,0.6230137938676139,0.4049945034688393
1815,0.6326346353699469,0.4055639390191857,0.6233667135782179,0.40512103260707055
1816,0.6276965517908621,0.40693877114625304,0.623662003914845,0.40522863002167386
1817,0.6285244297659676,0.41295872232093733,0.6237187083552947,0.4054251662575088
1818,0.635095109424715,0.410338427803645,0.6240689037249121,0.40562921444492095
1819,0.6371149189174807,0.4121103768550779,0.6246045651722695,0.4058481116044199
1820,0.6353932891540954,0.41326909051059013,0.624969784025486,0.4060896483047422
1821,0.637860896462077,0.4092764470345746,0.6254489079718034,0.4062887706022876
1822,0.637295922826618,0.412123301182433,0.6257676283865468,0.40651063866138526
1823,0.6418095340355704,0.4103685603372841,0.626209211344748,0.40664088475019566
1824,0.6427995892860258,0.4167504857375565,0.6266430317365143,0.4069709485513734
1825,0.6311030462016679,0.4132252097021822,0.6267475790766164,0.40718849069229995
1826,0.6414608945066337,0.4125556043497576,0.6272483792691101,0.40738498166385395
1827,0.6404675225999346,0.4118086675734486,0.6278207012887431,0.4075234588446286
1828,0.6297285269582804,0.4193385774463262,0.6277993926990377,0.4077919835907002
1829,0.6338446403951639,0.40748728768727566,0.6281465954488366,0.40791630426047354
1830,0.635874489163843,0.4108126409300271,0.6287858113422314,0.4081750541692912
1831,0.6301882101788716,0.4167957817246255,0.628875088279338,0.4084449843742827
1832,0.6246046481310263,0.40888495582028267,0.6290249725193996,0.4085920286053804
1833,0.6292935305668294,0.4129791856458403,0.6292901397057926,0.40870964877427624
1834,0.6407709235482851,0.416456889943609,0.6295184789548458,0.40897120988123026
1835,0.615504918386275,0.40889304773785246,0.6293976816725265,0.40900248278150103
1836,0.6320593983022779,0.4113758516904823,0.6295133396810444,0.40918013999430713
1837,0.6443186687989251,0.416858233946536,0.6300736410038463,0.40938619943419124
1838,0.6319817093369556,0.4118373355938723,0.6304217801199588,0.4095328859974814
1839,0.645799437266937,0.41621389110779444,0.6308212856601555,0.4098252929725818
1840,0.6372426977802805,0.4156131267932549,0.6310403873022008,0.41000899574393096
1841,0.638332829343881,0.41423629177963744,0.631222002524128,0.41008607533992575
1842,0.6453822892532425,0.41306097000134867,0.6316596168600863,0.41020459243912627
1843,0.638769972440701,0.41482838940484046,0.6317903084978354,0.4104312004163369
1844,0.640112874082233,0.4128624371425683,0.6322821244434443,0.41045541295443155
1845,0.6343241341906969,0.4146640321225104,0.6323650550161516,0.41054402248225663
1846,0.640729639062842,0.4181993557769923,0.6326078785023885,0.41083268886083224
1847,0.6567189254518395,0.4158975509277364,0.6334133209271868,0.4110988438760611
1848,0.6543111948765479,0.4172063338174599,0.634022469406405,0.41139552551661807
1849,0.6368009793560299,0.4160787058265535,0.634376761106188,0.411643692643873
1850,0.6438551749489122,0.4179025977161695,0.6346674887667829,0.4119179714918203
1851,0.6451772008068584,0.41647119456793974,0.6350515208282702,0.4120630075873835
1852,0.6517484377162821,0.41689424789165386,0.635644448314415,0.4122663413613741
1853,0.6457701173314974,0.41917054646739915,0.6361675099027274,0.41249227375825953
1854,0.6420446381120958,0.4209017759004056,0.6361497127556782,0.41271432885290493
1855,0.6391807056357747,0.4209207112153468,0.6364170586239247,0.4129597343372678
1856,0.6457165992076396,0.415112496031573,0.6365498013937113,0.4130398139570458
1857,0.6354689964539085,0.41759653019243637,0.6365082450377799,0.4132175823270496
1858,0.6431885444041434,0.41963279308344753,0.6367506362870761,0.41345590736636306
1859,0.6547515401853164,0.4188055047387828,0.6371734166885906,0.41359716243757405
1860,0.6169251885811726,0.4231162245932942,0.6368349515751386,0.41389154669764233
1861,0.6417967454431043,0.42264827993163323,0.6373789232052619,0.41424579535927053
1862,0.6493632050481799,0.42181583909863685,0.637833444502369,0.4144698190086038
1863,0.653252326756987,0.4244802889702607,0.6382907844976102,0.41477343383442
1864,0.6374395182467064,0.4163654975558563,0.6386325983218427,0.41499406008790374
1865,0.6368669789270012,0.41908264640366577,0.6387172451929838,0.41526443423559334
1866,0.6341305692301522,0.4156839264440963,0.6388459255417697,0.4154393373415502
1867,0.6430287930250356,0.4258137268444753,0.639136012806951,0.415696437432021
1868,0.6486597747363186,0.4235282532432432,0.6394073061131831,0.41596023394081294
1869,0.6428124198864743,0.4226321419366485,0.6395212561325629,0.41617066924244434
1870,0.6465019787540421,0.4245206585074861,0.6397434299245619,0.4163957006023823
1871,0.6468626723055471,0.42499649365439207,0.6399234654414312,0.41671010153477867
1872,0.6520855447045667,0.42113337517117533,0.6402192578789903,0.4168903030145535
1873,0.641027827877476,0.4236183659802829,0.6402036237558284,0.41715529912741345
1874,0.6496937433322322,0.4236079758251865,0.6403415068367525,0.41729244892916606
1875,0.6489185382928869,0.4291843354690756,0.6406978166785768,0.41761163144450386
1876,0.6480580849232779,0.4236983538269163,0.6408297604869098,0.4178344864340471
1877,0.6580039814129656,0.42332152891439917,0.6411804896631704,0.4180647436608661
1878,0.6605296464510751,0.4298002570959468,0.6417965120530263,0.4182739772538585
1879,0.6379986050680908,0.42449416949696744,0.6418795913464848,0.41861411489005235
1880,0.6642992549261999,0.4228795120301127,0.642448086661732,0.41885545231205407
1881,0.6380172379504943,0.42185766639649946,0.6426046672171644,0.41895669000549146
1882,0.6575912090981927,0.4271715330584344,0.6432643984365077,0.4193224215502546
1883,0.6456901379697192,0.43024829566071154,0.6435923305845656,0.419667803750552
1884,0.6561696163687778,0.42332716425484695,0.6439003044409753,0.4198052092367768
1885,0.654099448398964,0.42100151942063296,0.6446721950412291,0.42004737867043235
1886,0.6494589051715427,0.42826937089592815,0.6450201851786145,0.42038524905454133
1887,0.6499664471416662,0.4224797373106629,0.6451331407454692,0.42049767912182384
1888,0.655446291267595,0.429408079741301,0.6456024323840821,0.4208490940047724
1889,0.6521533274356087,0.42854383653149286,0.6457295101874556,0.42109569291324633
