Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
543,0.17679442751734187,0.0364258275036478,0.16747332553234823,0.02625095158847167
544,0.17994867299572898,0.03760533406674339,0.1680027820079499,0.026642157676655807
545,0.18150696290491547,0.038158732286922466,0.1685733785080915,0.02707441343145169
546,0.18200173487748306,0.037748583547219126,0.16898301345101246,0.0275434912835681
547,0.18536923605248992,0.03614549317718283,0.1695723661833555,0.027911401905128325
548,0.18745076444393458,0.03849862710151203,0.17024825139138056,0.028267202260614868
549,0.1843337908657044,0.04131935993298538,0.17076533049289874,0.02871663985305093
550,0.18737964287496145,0.039330054181111795,0.17130393794538068,0.029092351217019998
551,0.1860683147118758,0.03759715992424063,0.17198056089547364,0.02951377202644707
552,0.18135737151955364,0.03831129913091745,0.17257852759877984,0.02993209046415475
553,0.19283607921563323,0.038044178260497274,0.17327396645334298,0.03033773079578209
554,0.18375495210908727,0.03860498133931535,0.1737719042227198,0.030695054202829898
555,0.18560449992278283,0.041914761401223175,0.17426278547075552,0.03114981045544047
556,0.1886769481897967,0.041584187146131935,0.17472259298801876,0.03151830103362559
557,0.18673113421751436,0.04161073259062951,0.17517230026572542,0.031941334983066554
558,0.19307796237927083,0.03873458872990051,0.1757869914510305,0.0322855959108852
559,0.18507445018034493,0.04163618558452391,0.1762171658620436,0.03263280915803134
560,0.1816442481009196,0.03925587454481407,0.17651150032220056,0.03295552832456227
561,0.18527797715961256,0.04463917005269904,0.17684696255072585,0.03339612870507845
562,0.19495330119821133,0.04823720865289784,0.1774831672665431,0.03384100380762914
563,0.1933068104773687,0.04523878019110318,0.17809625536203033,0.03424365567627332
564,0.19657878388390418,0.04457357947779071,0.17877648716797168,0.03468175499463196
565,0.19756889182902088,0.04700283299742953,0.1793561991757072,0.035176712332428715
566,0.1892935892963239,0.04437389884289604,0.17968545754247117,0.035572169626233975
567,0.19857815400676554,0.04753641223689979,0.18031606052453575,0.03600054958853426
568,0.1968139308042675,0.04640912916735389,0.18096894465056926,0.03638970463335713
569,0.19210492488984626,0.04614261623437009,0.1814309922609046,0.03675942949774381
570,0.1887144483507071,0.04671463536719565,0.1819439243912271,0.0371379001908332
571,0.1953080785563383,0.04878854678174231,0.18249660043303187,0.037578647198487775
572,0.19713795728709144,0.04626269036894862,0.1829223456628954,0.03793327713541547
573,0.19654748629636037,0.04703623349102375,0.183514550101687,0.03834654343943575
574,0.19440827018607373,0.047470768667064775,0.1839202365784408,0.038716775974075385
575,0.19221059805549015,0.0465771258177815,0.1843134035304146,0.039116249841763984
576,0.2015317022667397,0.047505650638009385,0.1848967443190665,0.039507222826773596
577,0.20061137820611533,0.05101127003641344,0.18544780211297954,0.039955896513660084
578,0.2039826896126879,0.050897553853053314,0.18612827680628466,0.040293319994793346
579,0.20085185094232677,0.052189136331371934,0.18667440923500217,0.04072800302773886
580,0.19551831408270584,0.05114560570166286,0.1871075214109464,0.04111793732729544
581,0.19516776670573172,0.05437186342029744,0.1875726606101389,0.04158714547270049
582,0.19368908940248175,0.048513299298392196,0.18800769395922412,0.04191164426040709
583,0.20147193054832385,0.051620651324917353,0.18859573868637344,0.04230920992463571
584,0.20640804963121848,0.0526735563867113,0.18913298175588342,0.0426785119651294
585,0.19942081754102042,0.053153153744750894,0.18956368484094482,0.04307139840432392
586,0.19809885980847636,0.055081266452815046,0.19004243889188843,0.04351089620239645
587,0.1994726625393552,0.05418967429712516,0.19058771610879574,0.0439285642699929
588,0.20282924420640103,0.055465986786802444,0.19103529590935792,0.04436721804757757
589,0.20875018988536537,0.05368427881288788,0.19161768096652296,0.044785224983877533
590,0.20158854621863145,0.0560787292368093,0.1921078898388313,0.045182342775695716
591,0.20445235350193322,0.05498218481926305,0.19265648415501782,0.045586341472086185
592,0.20357484306485968,0.05407321561678846,0.1931166936704219,0.045923333311095736
593,0.20728670846070835,0.056434794490429464,0.19372653928928923,0.046323512650831365
594,0.20295377735912634,0.05901123786060233,0.19418664137655717,0.04675163072670856
595,0.20528079252182105,0.05797466543742834,0.1946621179688953,0.04714794938971866
596,0.21044003113277174,0.059277463594477234,0.1952308838940011,0.047578526990663825
597,0.2055303848421382,0.05939234115629338,0.19563410686979402,0.048043463950246036
598,0.21180780443393993,0.06010124476756386,0.19612124766959416,0.04847551630356708
599,0.20425256785207985,0.059738985851058926,0.19651962320932165,0.048843908821928544
600,0.20101117112783293,0.058738949225106675,0.19679225377437906,0.04923208672280845
601,0.20649789522482398,0.057641506212053606,0.19720084538463806,0.0496329736485647
602,0.21446182252883114,0.05998701614265787,0.19786293440482358,0.05006648798879951
603,0.20149585393545338,0.062034745514376655,0.19803612989921998,0.050546299333877096
604,0.2087015909338159,0.05799756776223556,0.19853506267571455,0.0509341510623355
605,0.20860451801778965,0.06395594234077255,0.1989950630376147,0.051374974681126485
606,0.2174280564170051,0.05691214363535803,0.19957008520215885,0.051681533810911014
607,0.2128207684745119,0.06120451254637975,0.20009187788729882,0.05207340941002602
608,0.21394327390596427,0.06315832849345873,0.20050918411783272,0.052561884205297185
609,0.21673439546360185,0.062046291706214604,0.2011423830234978,0.052970086327730995
610,0.21374959584599237,0.06426977220667965,0.2017844899783993,0.05347036428096831
611,0.21505627104855035,0.06127997573048712,0.20238005585617805,0.053803180394524065
612,0.21077797057451977,0.06548627443831379,0.2026965492437042,0.05414816171023238
613,0.21674299414239434,0.06385438786754322,0.20316527291700473,0.05452047386376119
614,0.21965409581907663,0.06554000640324456,0.20362677915570818,0.054939802402270276
615,0.21811279981394854,0.06597418197253173,0.20403765731540674,0.055319229381772306
616,0.21739750302701139,0.06718482251670002,0.20459973559002048,0.05577544785524839
617,0.21181284307756387,0.06503936720230503,0.20486442937143642,0.0561255069545565
618,0.21698271488736093,0.06626722342447797,0.2052678050530983,0.05652266883969898
619,0.21492044246623632,0.06655019915101942,0.2057241154046261,0.05693082049803197
620,0.21519062805474715,0.06655517140573516,0.20625363899870688,0.05732763121880276
621,0.22300531173504146,0.06603942256542819,0.20680758366228097,0.057672648734476466
622,0.21356211673375536,0.06898007896432568,0.20713606685121422,0.058126996506384004
623,0.21847435857356884,0.06553199725239746,0.20757460429675842,0.05849691178161148
624,0.2208629953565727,0.06644275035832797,0.2081036988001684,0.05887635141543675
625,0.21967452521814348,0.06804328205129886,0.20865297734342148,0.0593056745401071
626,0.22085041307532688,0.06786310707923493,0.20903935155959322,0.05971282366893161
627,0.22667173234239946,0.06825906681894675,0.2095605586423189,0.06005777960458228
628,0.22138267765955214,0.06944470662996241,0.20990855840325617,0.06042872266012046
629,0.216845057213443,0.07059203958347528,0.2102284225286785,0.06079678072516252
630,0.21652530422632005,0.0689819029974677,0.21064856233155077,0.06115350667107863
631,0.22228852244501057,0.07154047786646334,0.21119097744633636,0.06149687896000193
632,0.22260802624780446,0.07131760933999047,0.2117693561832428,0.0619529651608339
633,0.2216111738227044,0.07159748682366016,0.21217214104873044,0.062352501870808756
634,0.22601289635193522,0.07290103610074013,0.21256423798314475,0.06275705146508934
635,0.22566107823067597,0.0733676852111778,0.2130890431969379,0.06316134209441787
636,0.22069269099523153,0.07009058437087011,0.21354091982067294,0.06346152845277897
637,0.2242428758840061,0.0760954526413889,0.214036324087566,0.06389964401966425
638,0.21827785907885505,0.07327375294822452,0.2143452963850151,0.06425579934289269
639,0.23180515486165473,0.07604850495153705,0.21480639568454085,0.06470308386566567
640,0.22718869308267128,0.07639471977212599,0.21531839862182167,0.06510940367637201
641,0.22971481409339528,0.07518274282991087,0.2158236478336509,0.06551341483658496
642,0.22845925005560708,0.07421243545546741,0.21632133597346584,0.06591619923335855
643,0.23123730084910182,0.07220796073759878,0.21680034782123372,0.06623166255830194
644,0.23016189590107977,0.07998215893039803,0.21734451019207277,0.06665108097969784
645,0.232700710990242,0.07522463836100346,0.2178929085614412,0.06699608043816935
646,0.22816348714358373,0.07614819528682032,0.21824737768165745,0.0673334950720162
647,0.22751716818108836,0.07194891769648613,0.2186871133484364,0.06758462660282007
648,0.2343870259955648,0.07861901362498255,0.2191386977796689,0.06795498197996844
649,0.23361583268513697,0.07819773453357678,0.21972596307633008,0.06832415695361879
650,0.23229072083441724,0.08075164012601915,0.22035155407046175,0.06876441077163704
651,0.23201179568141353,0.0796965272820045,0.22086183207959353,0.06920551119303607
652,0.23773585756932655,0.0786214646260852,0.22132731278040346,0.0695782001627046
653,0.2287047433028755,0.08287411003429136,0.2218714905677519,0.06999498745310291
654,0.22763514672606014,0.07910939988469683,0.2222501616835968,0.07041722409555212
655,0.23395968480974966,0.07887499764747805,0.22275726501943602,0.07071560520168624
656,0.23591084009327928,0.08004348564449473,0.22312692069296147,0.07117823204186897
657,0.23849973379917352,0.08254257943986945,0.2236404999994547,0.07160499337973876
658,0.2381515560855973,0.07942962228319007,0.22412466564304737,0.0719304192555334
659,0.23847990047978934,0.0827718515312235,0.22455957574337113,0.07234493045203357
660,0.24124317794988143,0.08458341100340015,0.22510944738544889,0.07275120322796798
661,0.23607902620027216,0.0830048553748733,0.2255299024884833,0.07318570082085571
662,0.2391840798901328,0.08162463906284792,0.22609802467479562,0.0735084681133464
663,0.24006264478540276,0.08491891940028094,0.22656441768765576,0.07392975874400114
664,0.23751089575215117,0.08164469966345085,0.22692155368631728,0.07425185260920526
665,0.2401794014132495,0.0845873931927282,0.22736288571830326,0.0746241168336092
666,0.24086654567755458,0.08442486657946063,0.22783226657131414,0.07496891771486441
667,0.24143745662902863,0.0828899754090967,0.22842475884234348,0.07532592987900025
668,0.22909665343305594,0.08280155530081869,0.22866703761325735,0.07565661651652705
669,0.23912814356089265,0.08543341309645781,0.22915119163515044,0.07603428079543582
670,0.23617799025135772,0.08605325661583371,0.22957093887908267,0.07642424249963779
671,0.23903768263905606,0.08516626974668941,0.22989158629716297,0.07680677944326303
672,0.24626847559359605,0.0835342537672499,0.23054571347435981,0.0770978629393215
673,0.24448450145620107,0.08575889712553615,0.23106591633201246,0.07750240093678429
674,0.23990018965614862,0.09014360596348474,0.23144666021800395,0.07797641804888741
675,0.2414090635279765,0.08839063894214169,0.2318813509842006,0.07838336518670427
676,0.2469817451875397,0.08997238942308734,0.23240397762644485,0.07882555083358132
677,0.2444928097846319,0.08912475248053105,0.2327603991752895,0.07924286454681301
678,0.2499828381818326,0.08663078347016115,0.2333324023857351,0.07958658608361698
679,0.2477548377993417,0.08851240540541354,0.2339505979974531,0.07994499340005574
680,0.24480676859232134,0.0898554131122651,0.23451622728477314,0.08036246360235168
681,0.24659743277581905,0.08807614353106272,0.2350024054913893,0.08069317691564368
682,0.2495971909489124,0.08839847007472955,0.23554218878541147,0.08103479413033847
683,0.25098110816903496,0.09017967634075433,0.23612958747233803,0.08140643792068035
684,0.24594050469562784,0.0885292677511472,0.2365281396392119,0.08171900255368848
685,0.25229390682583896,0.0903672408855837,0.23706079621111517,0.08205899366717662
686,0.24882494725067575,0.09029781763496286,0.23762344133622407,0.08246313833245847
687,0.24787412230069386,0.08923717324952582,0.2380960662645578,0.08272597274462119
688,0.24296215798689963,0.09220453632263961,0.2385897522427187,0.0831045884121095
689,0.24391064870926518,0.09336906104478218,0.23883186211967092,0.0834509995339744
690,0.24403376517902794,0.0888671339065648,0.23916876356159805,0.08370044781666318
691,0.2540840041747968,0.09467916954211045,0.23965614736322607,0.08409037635090717
692,0.249165523962893,0.09561573960351608,0.2400702728413718,0.08451844243386816
693,0.2589129524911796,0.09106144996641398,0.24062378587421335,0.08489551221844444
694,0.2524654199146422,0.09532796102741194,0.2410698563544846,0.08520242826038472
695,0.2532364592113275,0.09675767722826992,0.24148057131890632,0.08563308903773006
696,0.2549880676979628,0.09432275861709338,0.2420170629299939,0.0859965803043355
697,0.25750456909897457,0.09399777890948902,0.2426168109483516,0.08643755752859558
698,0.2536395114888611,0.09490303686797544,0.24300186065821755,0.08676323799345542
699,0.2497825022244453,0.09516825494436494,0.2433251940490037,0.0871026484016712
700,0.24721785127816204,0.09596845728774536,0.24362373665787865,0.08740698474490573
701,0.2582011931005871,0.09134627037377323,0.24414752460626207,0.0876399796067411
702,0.2563981508795147,0.09352046855711475,0.24452077047246587,0.08793795968536168
703,0.2582470890472451,0.09841609735803789,0.24511161738735324,0.08824879943183662
704,0.2581787326120851,0.09530080735548643,0.24572248910507372,0.08857262758125241
705,0.25443688337702625,0.09729312494114992,0.24613203307641926,0.08894099012712584
706,0.26138347569927606,0.10146745976014555,0.24664148578853917,0.08936946960943887
707,0.2636717697658013,0.09521598222463264,0.24714492650787176,0.08962293766513411
708,0.2568754379704667,0.09759724271627176,0.24751940414556914,0.08998629007379576
709,0.2538725031100597,0.10158046949678315,0.24782725619817456,0.09036246243310694
710,0.26360060971880805,0.09813221824374724,0.24827440483355312,0.0906334385779139
711,0.25483035577557367,0.09851256911023501,0.2486494314250591,0.09094359285262113
712,0.26148707910816926,0.10296097568048328,0.24909549140941983,0.09137031958497382
713,0.2620722094219147,0.10087691180964704,0.2495356827021501,0.09168947943316116
714,0.25910489412521914,0.10088062320836626,0.24996756266961143,0.09207419790405946
715,0.26476089997860985,0.10210710332416736,0.25045919264091865,0.09242459210668824
716,0.26554744230915533,0.10178339264563337,0.2509528105735507,0.09277176262801172
717,0.2614857218611262,0.10203268440341881,0.2513537758781926,0.09315461680789815
718,0.2592473861675354,0.10088663499184217,0.2519567905328822,0.09351631840171862
719,0.2591578825427803,0.10436504466868887,0.25235738531251994,0.09389495103316324
720,0.2608218914414509,0.1072260644206916,0.2528502633363218,0.09431840718926039
721,0.2609221744572284,0.10523041230665639,0.25328795317268527,0.09471969004045974
722,0.26229231256097024,0.10355848325183661,0.25360842991203275,0.09512017463015146
723,0.27242887098278706,0.10147913811101958,0.2541673173025644,0.09543457944986114
724,0.26518171920286765,0.10436010247785295,0.25467294789349887,0.0957189093801485
725,0.26233555262927716,0.10366107459241336,0.25509147767552487,0.09602431809315394
726,0.26397239746291074,0.10792455560451852,0.2554312907210323,0.09638336141678255
727,0.26697156590427884,0.10717898845146165,0.25588086584342523,0.09674444613620116
728,0.2710711198732675,0.10330439549339768,0.25630263147725396,0.09707791837666589
729,0.25861795642514346,0.102451402991066,0.2565198938497699,0.09735669832837894
730,0.26167126204125385,0.10792092919593303,0.2568571837187486,0.09771800865005231
731,0.2689513481736272,0.10758569237404078,0.2573042620267048,0.09810819962691188
732,0.2706160066596504,0.10654326756047416,0.2577246383409195,0.09847109557662675
733,0.27137845463269283,0.11344294462315836,0.25813258527019267,0.09893636094227483
734,0.2762970620158629,0.11023841331215747,0.2587397164165974,0.09937054385349504
735,0.26895921240356413,0.10891651743827058,0.2590730225281519,0.09974152938454878
736,0.26514489901085114,0.10691391159541681,0.2593994215633554,0.10007385126375785
737,0.2747138118794836,0.10993275792222992,0.25993621535493117,0.10048776295721196
738,0.27822899486979014,0.10889998473128212,0.260641552092589,0.1008216719253848
739,0.273147947364533,0.10951311136731737,0.26122629806569436,0.1011445529318355
740,0.272576204345897,0.11063524306215818,0.26179714684903177,0.10157991511494738
741,0.26788283299221416,0.10944290166768234,0.2620731234253801,0.10187518975745881
742,0.2765838297891114,0.11407175312092255,0.26262148954190445,0.10224431002780693
743,0.27368305831980094,0.11124216059432249,0.26291689165847687,0.1026479242403651
744,0.27569847048025364,0.1113706357173773,0.26338155266978913,0.10296877773416441
745,0.28133196006520034,0.1174122922062891,0.2639434626868666,0.10338187003372479
746,0.2804281579528011,0.11364741118101532,0.26445226449196335,0.10376836308500323
747,0.2751243462535654,0.11371882297484684,0.26480466003505515,0.10416278396631037
748,0.2770863279883356,0.11441336063744194,0.26527359636504466,0.10455299044169973
749,0.2795162758916131,0.11099830482571474,0.265868271838388,0.10486959143932671
750,0.2580644116231153,0.10897958208746321,0.26608520304528704,0.10512981393532106
751,0.2357950922674538,0.1053746819020682,0.2656370810286244,0.10541038216588698
752,0.2530225859976182,0.10852160492310288,0.26556956973098644,0.10571040489320672
753,0.24500776730060045,0.1109260361436295,0.26530478329605356,0.10596060366891855
754,0.2593462051375101,0.10788341010029104,0.2653281327465621,0.10621225572381465
755,0.24653061430273632,0.1064120205880775,0.26517000736507623,0.10639463363675322
756,0.24975604377633567,0.10836301553054299,0.2649374587266175,0.10653254475216116
757,0.24750364427828417,0.10744204051753267,0.2646140962168671,0.10677706591801917
758,0.2602244426941088,0.11318539974132028,0.26468107631133997,0.10708882905852013
759,0.26152411097450645,0.11278645970629948,0.2648341084686289,0.10731294886271046
760,0.2690483982342241,0.11118293566646771,0.2649430642389372,0.10757396321116486
761,0.248888035002524,0.1129766312055828,0.2648242178234762,0.10786324445307181
762,0.2638183955580311,0.11163728259255075,0.2648708441524735,0.10803677059131317
763,0.2825888581531192,0.12050296715619946,0.2652811771270976,0.10842929169824422
764,0.2422373770600778,0.11144674034275878,0.26494382678579476,0.10864061404093206
765,0.2494790643909715,0.11305292624276544,0.264638190074042,0.10885953049930404
766,0.26552579821782196,0.11477655710327603,0.26463775719221533,0.10911939378845688
767,0.2491843467641138,0.11073530850896415,0.2643917296902751,0.10929344627056778
768,0.25606439329556835,0.11393240394851807,0.2643280698328357,0.10955436164970131
769,0.250729335723646,0.11169139900269243,0.264159498896453,0.10970088873638138
770,0.2582166794334012,0.1133783577621088,0.264107394656292,0.10982393460320973
771,0.2701233358051222,0.11381931190796282,0.2642914178832499,0.10999571259523586
772,0.25225529019728204,0.11103990666255706,0.26409067743597614,0.11014534106345027
773,0.24812980432973442,0.11696074996607772,0.2636046961029151,0.11045497330055143
774,0.2520610839888989,0.11064344450620556,0.2633422833986357,0.11058064014111847
775,0.27277833000153406,0.11592878219876294,0.26355113894608084,0.11082599429324545
776,0.25062257518513986,0.11237269248023027,0.26328414250052545,0.11091495703075971
777,0.25853106915553814,0.11882675455815128,0.26311533256555064,0.1111479123528935
778,0.25419494801678,0.11469869968097042,0.26277780912842086,0.11137579843664495
779,0.2577431222579215,0.12131399740554663,0.2627603124450764,0.11175305032493457
780,0.26878348249984624,0.11794216721173059,0.2629025568542483,0.11195347508525051
781,0.2709186379799816,0.11953125050557925,0.26294190265037537,0.11219238624788128
782,0.2545014878203482,0.11818464482368493,0.2626196122735893,0.11242521379314552
783,0.26044555007094966,0.1160594349193971,0.2624009541823545,0.11247754359907028
784,0.26459243962205453,0.11975840626486829,0.2621668617344783,0.1126679434581245
785,0.25575672020785933,0.1155881446112228,0.2619028118905642,0.11280137600158353
786,0.26312173346815027,0.11722803123171374,0.26186234857971014,0.11300765839430948
787,0.2593010830590269,0.11993131150422993,0.26155409400330104,0.11320762946594946
788,0.25541264742364833,0.11666816932911636,0.2610977670543782,0.11336299315790617
789,0.2609996580125824,0.11935945795505606,0.2608548012673392,0.11355992008966093
790,0.27438467469963396,0.12029954982490547,0.2608909706744139,0.11375320622491587
791,0.25571019138541234,0.11345221209131082,0.26064751784227785,0.11383339243338846
792,0.27552504564026836,0.119025116539313,0.260626342159301,0.11393245970175628
793,0.2726263363504141,0.12635788141568893,0.2606052077199133,0.11423477411818359
794,0.2645997388561697,0.12348356985875845,0.2603832330874316,0.11447703280101122
795,0.2628915862553939,0.12177362052317127,0.2600144256112355,0.11456425936734885
796,0.27182833863757627,0.12482447222588684,0.259842429224931,0.1147878005882463
797,0.2516685255893198,0.11799789088150481,0.2593733128116461,0.11487338194637946
798,0.2634347748676182,0.12566803371542998,0.2591002817492317,0.1150984754079392
799,0.2549352702706976,0.11800340280866009,0.25860866163681345,0.11523857736759811
800,0.2636078545928972,0.12284468262275872,0.25871953049620905,0.11551587937830403
801,0.2744002092063822,0.12296627454223788,0.25949163283498766,0.11586771123110742
802,0.27770983831995094,0.12633939975919434,0.2599853778814343,0.11622406712782926
803,0.273755827741346,0.12046718428155764,0.26056033909024917,0.11641489009058782
804,0.27136675908678304,0.12630492065047855,0.26080075016923465,0.11678332030159157
805,0.27559295421837693,0.12898189998808157,0.2613819969675475,0.11723471788959162
806,0.28152573601441216,0.1257658909268171,0.26201739081230896,0.11758277539751712
807,0.266947523409442,0.1267331741574588,0.26240626839493214,0.11796859807031565
808,0.27538980674367675,0.12687506969733015,0.2627095756759235,0.11824239146943585
809,0.27058871586078004,0.12421980771413524,0.26289086777364895,0.11847105842959255
810,0.285421426810398,0.13145833316772756,0.26321832834517245,0.11887656637961776
811,0.2774931270432137,0.12765513552404414,0.26379043018598625,0.119170136465987
812,0.2761293191702249,0.13450497823288748,0.2640366486582301,0.11962749037879371
813,0.2650991704358062,0.1287353905218184,0.2636868549038839,0.11979213884610608
814,0.2768007319424449,0.1245709205170997,0.2643781220015312,0.12005462244959292
815,0.28976619466700715,0.13013438616120238,0.26518386460705196,0.12039625164796165
816,0.2694419678161031,0.1295778201009406,0.2652621879990175,0.12069227690791495
817,0.2897863319415479,0.1267504920695445,0.2660742277025662,0.12101258057912656
818,0.26498589356932845,0.1271518436544664,0.26625265770804146,0.1212769693732455
819,0.27650035516646854,0.13313245774924984,0.2667680780968979,0.12170579054817665
820,0.2776978709288273,0.1275616949187112,0.2671577019268064,0.12198945729130871
821,0.29932817107162923,0.13289570138533835,0.2677417986321366,0.12237098508085621
822,0.2838885898706352,0.1343238159277717,0.2683744646256036,0.12283666326616052
823,0.26851117350558906,0.13169931619924719,0.26878209200912073,0.1231314345908239
824,0.2671682192410011,0.12440192520751732,0.26908423471416276,0.12340660420485015
825,0.2864402117698884,0.1357358989608399,0.26935747234952984,0.12380274654009168
826,0.2708625677643696,0.13451673508151288,0.2697622722011144,0.12424562739211732
827,0.29123514834870295,0.1334480817303957,0.27041635378497775,0.12453805393556223
828,0.28947890688120503,0.13941207907360767,0.2711220329622662,0.12503232152341495
829,0.2977516554749004,0.13656741932899044,0.2719222036266058,0.12533738996188384
830,0.28263831122409383,0.13812994496796527,0.27219930020109073,0.12574114551700855
831,0.2885748439499675,0.14163758732446766,0.2725524243204905,0.1261832722533863
832,0.2759372033011452,0.134913159131523,0.2729811386301064,0.12651784253954307
833,0.29117832960683304,0.1357461862143114,0.27359579422082403,0.12691157756544136
834,0.2896433858916211,0.14035802961574384,0.2740968131462154,0.12732357003245887
835,0.2819017767481979,0.1353949394601016,0.2746197142770222,0.12771970592943643
836,0.2884268872677297,0.1370184763219655,0.2751258173530138,0.12811551483124148
837,0.2809929110367864,0.1391720689392404,0.275559653912569,0.12850032997994168
838,0.28100585100429737,0.13615760479515962,0.27607151798418195,0.12889011868926253
839,0.2982841338771683,0.14094204606874056,0.27681720750147365,0.12932177045153626
840,0.28941190564926556,0.1461496476925588,0.2771177521204663,0.1298387724088893
841,0.2895893993251234,0.13919388031465446,0.2777953362792605,0.13035360577335617
842,0.2791252676296322,0.1416201853214856,0.2778673407190478,0.13080550714899963
843,0.29313853362220943,0.14129297170629407,0.2782775846644837,0.13110420895481173
844,0.29248081678839677,0.14300977661012443,0.27883520622312824,0.13149473308983906
845,0.2863747157117669,0.1387405961144947,0.2793048688122557,0.13183407260166552
846,0.301658363035591,0.13816894833468596,0.279901469300216,0.1321009621238415
847,0.30182099372747023,0.13913934236549655,0.280904518662979,0.13252379115352134
848,0.28107739002889087,0.13477360675187325,0.28125737096620446,0.1327059026142502
849,0.28821093391203256,0.14124463554786199,0.28192288423903117,0.13317072726903423
850,0.2784467683093627,0.14184324504181106,0.2822196625133605,0.13355069851741527
851,0.2905272379029892,0.14299610731200035,0.2825422030872926,0.13395129517281051
852,0.28776936248708346,0.14340815726018116,0.28274339357063527,0.13429267032283027
853,0.2948786033836127,0.14255217753693109,0.2831658490834806,0.13473437018793774
854,0.2979262608201245,0.1469495144040386,0.2836970391181474,0.13514726206300895
855,0.29219065506815045,0.13862400600921576,0.2840289931351429,0.13534010418343162
856,0.2892161774300718,0.14765421788549973,0.2841828019634561,0.13577787072260528
857,0.30115384595623595,0.14663850914208143,0.284866928414392,0.13617597742229773
858,0.29286052571909826,0.14955797758972195,0.2852163427939004,0.13662963558014557
859,0.2972259408037076,0.14711345131621872,0.28574908729275894,0.13708750845218723
860,0.30330400080661846,0.14473508322942935,0.2861067387726834,0.13735304345342128
861,0.2873831055123178,0.14837355857550466,0.28630453834206543,0.13776741191445047
862,0.2963179017764916,0.14529830413192574,0.2867083099941908,0.13798327843243124
863,0.30703842433934475,0.1460124718621555,0.2875470950722615,0.138328820059238
864,0.2860599641424522,0.14835280541935142,0.2877322797162617,0.13880445775728303
865,0.29602535463689295,0.14772140676896278,0.2878574629156594,0.13915619816943822
866,0.296056847164038,0.14966251666623875,0.2883897605026181,0.1395578921007442
867,0.30038326098705914,0.15110171555687055,0.2886016990835283,0.1400449165704907
868,0.2985784919949388,0.14429679109833227,0.28927355105204056,0.14038781551936805
869,0.29341042849935384,0.1469548508784883,0.2896117525186982,0.14066426338195281
870,0.28417390289560523,0.14864214590601466,0.2897412731580338,0.14108587240169887
871,0.2936326340464661,0.14905192032148626,0.2896273624175305,0.14140899678042185
872,0.3072242585280282,0.152645974460965,0.29009407579067836,0.14177543995108569
873,0.3102131827778461,0.14990811718334435,0.29092811597612356,0.14213961597076763
874,0.31368253094571136,0.1548703570115269,0.29185840221021775,0.14274898460684782
875,0.3021854349075946,0.1504442362221819,0.2921733066729718,0.14304315135207468
876,0.29449750352753506,0.14478382702233755,0.2926460053882352,0.14324849319089117
877,0.31162229353309134,0.15032404434215044,0.29305374829192293,0.14358601244312624
878,0.30647665511046496,0.1507131685682522,0.29339370325650815,0.14381203423301916
879,0.30600475155054224,0.15316755873390683,0.293558765178021,0.14414403702111747
880,0.3189985210434545,0.15282508907898812,0.2942859693744082,0.14443793990333792
881,0.28894082289323525,0.1492441061224297,0.2942932889532735,0.14459007027929718
882,0.3211849943703163,0.1497766064709748,0.29519824477465695,0.1448873392260862
883,0.30587776776995546,0.1554982474748489,0.2954922335379194,0.14528238045129696
884,0.3234894460913294,0.15451095282362665,0.2961691547419136,0.14556543891545462
885,0.2987729740910889,0.15793958415701867,0.2965065786887714,0.14601633180939294
886,0.30368820122161094,0.15604234702226746,0.29681180496784904,0.146396809223399
887,0.3126682391906991,0.15832495130410323,0.29744531153092724,0.14677986687069627
888,0.31529614021062996,0.15710765784792619,0.29813111731505393,0.1471988679317516
889,0.3136169920400334,0.1534315752147158,0.2984377744783112,0.1474486585146711
890,0.31975992168622946,0.1551467954993379,0.2990447347990505,0.14762860147080667
891,0.31850636972533025,0.15508738379281356,0.29962307420705464,0.14794647154036986
892,0.3175736002681371,0.16001621865393917,0.30039204085982474,0.14831439220701892
893,0.31757495434923677,0.15645274790160055,0.3008807692743653,0.14861758773092507
894,0.31403520032878157,0.15728279729726524,0.301311856945173,0.14890304814466787
895,0.3128500447261552,0.15961955800188427,0.3018413635254607,0.14932062738241567
896,0.3136192828066858,0.15611003721499492,0.30208058192088266,0.14967944916002185
897,0.30411032200272653,0.15635777829264502,0.3021263684863878,0.1500238178785648
898,0.32236004444326316,0.1572623861652083,0.3029520215746752,0.1504735934668315
899,0.3124993629673753,0.16164869753363312,0.3034377901557821,0.15088167470654693
900,0.31661416458360725,0.15786200045404658,0.304201138081267,0.15120204981479166
901,0.3084141865595265,0.15881402410666584,0.3045588770543977,0.15151840815068496
902,0.3094842335460196,0.1575922152851689,0.30499317447557645,0.1518020893111847
903,0.3216042675537695,0.1584165894244445,0.3055276877589796,0.15211937754893498
904,0.31236599985157887,0.16551480936418267,0.3058164825396087,0.15249068344813785
905,0.30368118052850795,0.15666657453326374,0.3060462930488158,0.15285153481861882
906,0.3292852946416365,0.1586466280017593,0.3068476753930471,0.153071383020944
907,0.301924037453178,0.16241344746138772,0.30686307922298595,0.15338688178733015
908,0.3176780449558444,0.16422873102737043,0.30735942960772084,0.1536802968560831
909,0.3261126997379402,0.1654197167068828,0.30793716478640554,0.15404642216389638
910,0.3185667772336932,0.16767009231090546,0.308242420314947,0.1545051223455259
