Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
580,0.20193925007115884,0.06112170311563588,0.18445695026728084,0.05000466523962722
581,0.19507838276810494,0.0576521329465421,0.18496922067779745,0.05031041915220416
582,0.2000546923881772,0.059563916445277774,0.18568294378954334,0.05068108828009006
583,0.19319526170023643,0.06320114399733905,0.18602052179480696,0.05112341549874522
584,0.19921053857988985,0.06507911721094181,0.18648023557145568,0.051564471442508336
585,0.20073510666793687,0.06268327422828197,0.18696094795750728,0.051969063121621376
586,0.1891750571913629,0.0650758406463166,0.18729639902696046,0.05241618317142861
587,0.2019527906571131,0.06232899778707875,0.18789400259829223,0.05279056115051423
588,0.2045182981958825,0.060241641561004845,0.1884069093270783,0.05314660212513772
589,0.20836230594532196,0.06471986365306276,0.18899942867005412,0.05357597634028914
590,0.1993658006383948,0.06530413998540564,0.18956330174959746,0.05399516360822863
591,0.20120569687278808,0.07048787767161815,0.19000885656709593,0.05447995581974009
592,0.19884239506383145,0.0680444313923074,0.1904791827021896,0.05491253875389299
593,0.2032922628867111,0.057414166012662984,0.19083337302202036,0.05513127194313212
594,0.2031305853670987,0.06321081967740831,0.191307766544305,0.05545594700594519
595,0.21282362822851267,0.06614017876075731,0.19193244311047208,0.05582805820007553
596,0.19819396637266168,0.06282501432787704,0.1923600967425194,0.056099389696657426
597,0.2086876021735926,0.0638901654761074,0.1929099298520976,0.05636887468581592
598,0.20916433492642642,0.0640897086593065,0.19350785845271098,0.056752140869090584
599,0.20977356507646863,0.06484087506037073,0.19405139592224763,0.057132244109869716
600,0.21164447883593923,0.06878185852110484,0.19469763917857688,0.05762772669492855
601,0.20800644681236452,0.06441118605910456,0.1949964750248456,0.05802673640750924
602,0.2133952974379251,0.07119950907868583,0.1954685337500341,0.05843560959188006
603,0.2036068590746709,0.07383285833628786,0.19604643214735462,0.05892471937454577
604,0.21185597406599355,0.06843921873093672,0.1964914748704063,0.059413052845603366
605,0.2163144366613014,0.07311421823113631,0.19723047426192078,0.05984356644187877
606,0.2111659489763888,0.06825302658267342,0.19774710634906406,0.060222641069766984
607,0.2170568092292497,0.07087319404937897,0.19849325439058826,0.06068018453850864
608,0.21363153724097,0.07200996330417435,0.1991228598185247,0.06112909445233998
609,0.2106092389329537,0.0730243365917913,0.19956962606283393,0.06157002494354776
610,0.21511402081599504,0.07145626640776744,0.20018682139025493,0.061979072416940124
611,0.21066934696197462,0.07040375967241078,0.20048832524716295,0.062292740409706344
612,0.2141296156554442,0.07306406783940908,0.2011502223016673,0.06268430488313212
613,0.21338021288383752,0.06691180074665501,0.20161801172857857,0.06294713159648543
614,0.21711553390292257,0.07558596659544004,0.20231969572842223,0.06336380593313609
615,0.2119653987380906,0.07189192211396397,0.2027982773428497,0.06363337549317089
616,0.209567699164709,0.07625998750525284,0.20323801415656462,0.06408946505115753
617,0.22300783103416247,0.07447667664083951,0.2040163159431549,0.06450349347790174
618,0.22103450946006348,0.07557222677329374,0.20480181459845126,0.06495294716058048
619,0.22223607407134033,0.07902109904427543,0.20546468974325913,0.0654486607872471
620,0.20953114595609815,0.0775878565307215,0.2056336773888179,0.06591577482839034
621,0.21664140184899322,0.07263373043596297,0.2060935213877228,0.06614594756118067
622,0.2196025331208796,0.07462002520501729,0.2065557038922925,0.06653565818401494
623,0.22196385583368797,0.07983356295637231,0.2069112873726578,0.06706487996604692
624,0.21618701190155645,0.07504888661409123,0.20731203387117103,0.06745589684531493
625,0.21849096045835323,0.08439540252722308,0.20773692412685027,0.06808727388585752
626,0.21562440530877108,0.08054452670572501,0.20818175367628416,0.06852293806641419
627,0.22688066784894262,0.08049340682132121,0.2086709592240509,0.068954449222917
628,0.2170628582800569,0.08356331757837852,0.20934323963706727,0.06949521060388929
629,0.22364643315219176,0.07881121547809537,0.20999680130874995,0.06988060164585587
630,0.22037726540230546,0.08259682517429232,0.2103655616153729,0.07031010408702901
631,0.21884278960158593,0.0816031740299092,0.21084084975204254,0.07078912490869634
632,0.22314350216138834,0.07589286314632879,0.21130262594750676,0.07111570384271736
633,0.22692105708346907,0.0800111567370231,0.21197714185517139,0.07145190409751105
634,0.22375633577059473,0.07969353131763798,0.21246805779898548,0.07174419237964497
635,0.22814300145962046,0.07823970488611456,0.21301621569481916,0.07205532099280161
636,0.21643134554891064,0.08177776193714768,0.21356134146197012,0.07238935941861824
637,0.22519046946091126,0.07608484441423127,0.2140260950380461,0.07266447635116129
638,0.22891078168203002,0.08826887793853419,0.21451394470776905,0.07322502107871187
639,0.23424781201423794,0.0847066768295506,0.21503165482914735,0.07362475734224164
640,0.2272558321165013,0.07903381633421795,0.21558945545870947,0.07389935086921788
641,0.22886426861973613,0.08384033937586957,0.21614262689364847,0.0741664001033029
642,0.23020177991417662,0.08367805474765726,0.21676981459065536,0.07447907257040991
643,0.22854995748665646,0.08725085129461803,0.2172749684826543,0.075075806276049
644,0.2326569506453972,0.08107500461752892,0.21786549578822023,0.07543308997485142
645,0.229310478529238,0.07925205849537348,0.21819523279423475,0.07569532756954374
646,0.21850055290989684,0.08672075819444636,0.21860136452497944,0.07617324244687512
647,0.22916659117906849,0.09015541687560358,0.219010944305089,0.07669854747486504
648,0.22991280100558562,0.08912241450888196,0.21942591362667213,0.07719920159185656
649,0.22842424541610643,0.08811739152212629,0.21979892723346492,0.07766473192109168
650,0.2288336581483414,0.0850055310965937,0.22014271081971296,0.07798920537260144
651,0.22761915812588235,0.0907567607281173,0.22053496504598327,0.0785161168659817
652,0.23032396771319014,0.09026334736723625,0.2208735384514886,0.07889739363175272
653,0.22979159272616395,0.0873287000076395,0.22139723312451845,0.07916731046517973
654,0.23178538929138845,0.08997896906596277,0.22179582142902635,0.07959810547188026
655,0.23187252018062948,0.0859093423052313,0.2221069830994129,0.07985400795336217
656,0.23499788856984777,0.08909606602835336,0.2225836218912821,0.08027086874227576
657,0.23130815553018644,0.08449993881484455,0.2228686488173008,0.08054340363758508
658,0.2355681824173151,0.09446529575229852,0.22330738172082776,0.08099251028654755
659,0.23292468177023823,0.0925465507569338,0.22375369057757344,0.08138295456985041
660,0.23728283613347573,0.08993287943399556,0.22419706688392302,0.08175248683037499
661,0.23975268716962464,0.09404965616183909,0.22477873368807605,0.08222540476016355
662,0.2353980424448953,0.0916147434924222,0.22520410222386505,0.0825964182732238
663,0.24315330795697832,0.08823824851265967,0.22579956412532787,0.08302294722854389
664,0.2421009320729981,0.0905641556304029,0.22629927208872938,0.08332251100924314
665,0.23217930541777024,0.09024002996177001,0.22670355022232297,0.08368947316619928
666,0.24178131900359104,0.09513391981612983,0.22734782261910064,0.0840669518124168
667,0.23994519730651026,0.09086137827390549,0.22768656994454758,0.08439464584507814
668,0.2320218791789732,0.08958139106925858,0.22790631733892577,0.08467482913099744
669,0.2405376618092389,0.09192852035947355,0.2282723490936837,0.08493297755730138
670,0.2408167135567946,0.09911756723945316,0.22889806044569766,0.08536357177147602
671,0.23809634407540128,0.09568873251473506,0.22932715929022582,0.08582467181305146
672,0.24054365754304877,0.09857620123097291,0.2297459817786692,0.08630379533357058
673,0.23617938991642323,0.09448160565399803,0.23003029246032394,0.0865967561875231
674,0.24544980553659582,0.09456886430325881,0.2306155483330247,0.08698715574130646
675,0.2406745205290489,0.09295603339349169,0.23105921953443861,0.0871583683586318
676,0.24402142148676836,0.0989679159062852,0.23162715985799856,0.087526836142643
677,0.24842136269408951,0.10140874082495163,0.2320579737549015,0.08794514282271562
678,0.24223014664672413,0.09352389456760271,0.23256131952223483,0.0881443543625001
679,0.24964554763326446,0.10011011503162721,0.2330813018118563,0.08857033235357076
680,0.24680303150451724,0.09968730189579154,0.23360981713390053,0.08891214188800074
681,0.2483569648798103,0.09822725326032315,0.234200100639465,0.08924462347260902
682,0.24880924597278367,0.10036873856872246,0.2347134155156929,0.08973414098105689
683,0.2469811070603026,0.09950537257386632,0.2351146165152296,0.09012402529779376
684,0.2502763994678897,0.09875353349720531,0.2356450177891755,0.09050522534138511
685,0.243655019778086,0.09946222316840223,0.2359552581555448,0.09092967570703085
686,0.2445745223252119,0.09568440182176714,0.2365181216910708,0.09120780850472324
687,0.23714096186410996,0.0961677491394782,0.2367571315391348,0.09160946659922818
688,0.2548936571225183,0.10341744557892615,0.23727678904794458,0.09191243795203602
689,0.25246576522973696,0.10192220826808782,0.23764114811225454,0.09225674858080676
690,0.2423307797193995,0.10118276923286403,0.2379426470643125,0.0926997276387797
691,0.25048705364238805,0.1041940917364114,0.23837510276476553,0.09310680268599052
692,0.24939052936020362,0.10346532236923234,0.23875887775368607,0.09350254803842203
693,0.2501662926181857,0.10015187052490064,0.23919120445631667,0.09376056842302768
694,0.2623045547205551,0.10230369544510505,0.23978415653781987,0.0941851422395792
695,0.2507530985357004,0.10440885602826404,0.24021300893794909,0.094688278190237
696,0.24859544512823845,0.10434077118174034,0.24081490678231593,0.09504067844998287
697,0.2580738545250765,0.10469819088648187,0.24139305204923606,0.09533153393020044
698,0.25691089187876637,0.09756530030273422,0.24193301386669971,0.09550039164607751
699,0.2515907618281872,0.10309737637324501,0.2423963441949413,0.09579999134309988
700,0.261739293382678,0.09914555172681386,0.24305445689962807,0.09608279175570428
701,0.25589215076119187,0.10450105824653846,0.24361991675233421,0.0963576777060727
702,0.2551937770218717,0.11061650684260056,0.24411731293850786,0.09676474089557999
703,0.2539501641051421,0.10586436200736163,0.24460048436608745,0.09713545413557442
704,0.25635134273556404,0.10306950902516712,0.24509180343497092,0.09739726493475852
705,0.2583302361544034,0.10661539140309348,0.24562095775444642,0.09781138591671576
706,0.2509702708642883,0.10444584894137823,0.2459404054003352,0.09811838157497625
707,0.26375231226274376,0.10661176729375847,0.24658928853498638,0.09856061814455455
708,0.2580806433999906,0.10312309580045269,0.24703953775463985,0.09873377414551761
709,0.26302685821427635,0.10311058411263521,0.24764158128352065,0.09894505481263165
710,0.2584415294388099,0.10849783978889763,0.24806475514962734,0.09931635401972969
711,0.25268795282159123,0.1134211797165435,0.24832346046266665,0.09970378449082377
712,0.25827839511688483,0.10678641404686447,0.24878106751610649,0.10000721790191262
713,0.257997333280789,0.11251136351772462,0.24907794802258265,0.10049268020201392
714,0.267293631632595,0.10639843570210528,0.24958180201377458,0.10080936580344797
715,0.26465301271349256,0.11116794795641712,0.25023127615968904,0.10122792416334091
716,0.26778065406276946,0.11255348551972828,0.2507512628608726,0.10157631547741287
717,0.2610514076787476,0.11116443277003529,0.2511733870683173,0.10198237656733547
718,0.2536462159921028,0.11238091898693998,0.25160587380457994,0.10243836712568909
719,0.26195730672963313,0.10983706020812822,0.25203426670298784,0.1027965379226622
720,0.26654486895554913,0.11349850539146174,0.25254882981096294,0.10308415668570238
721,0.2628557585943674,0.11584420066362973,0.25304401810134225,0.10348726604868025
722,0.2534459308965674,0.11179579762371054,0.2533020635684126,0.10375165797653502
723,0.26785105584294355,0.11295511373532383,0.25393549688694306,0.10412112813816153
724,0.2673090031087993,0.11143943148094923,0.25437268083838716,0.10445853948171534
725,0.2654533612493258,0.11413134725350207,0.25486825765279264,0.10488204575891555
726,0.2688070703881614,0.1149135406384834,0.2553639706308205,0.10520095825355952
727,0.2560842582299857,0.11273658432842451,0.25551722854153847,0.10542751512362897
728,0.26780066771034694,0.1195667741147258,0.2560286389628109,0.10594837271457143
729,0.2667350089456535,0.11251040537021757,0.2563704281890587,0.10619637852134323
730,0.26707915928261583,0.11796878090112921,0.2567759507446206,0.10656200810144999
731,0.2705462305119396,0.11815505961278823,0.2572197360572632,0.10696056422849928
732,0.2668540963927793,0.11529178791731029,0.25758063306566314,0.10725902521547104
733,0.2653083104584678,0.11467958274753487,0.2579471771336264,0.10756250941894441
734,0.27061088113479137,0.11471352549540877,0.2583538667669645,0.1078817092589085
735,0.26878747210950643,0.11501965463865807,0.25885651581359287,0.10819285788831362
736,0.2673876487026866,0.11659822344035872,0.2593127783411424,0.10861113432068543
737,0.28030243398164606,0.11837015726851316,0.26017600778349315,0.10905518248326614
738,0.27980447269804437,0.11629224310233152,0.26067422409500357,0.10931267843373423
739,0.2642739884071819,0.11992954365581525,0.26091038855855253,0.1096728251414888
740,0.27377677105673026,0.11843694599930817,0.26153930838529915,0.11001790867681766
741,0.267431696894454,0.12007608559412744,0.26187820125034045,0.11033554855397198
742,0.26731415385556195,0.12123253166081116,0.2622366737402476,0.11069089273980356
743,0.26617098520941185,0.11503310489887464,0.26255676759207214,0.11098851742728305
744,0.26741968472869737,0.12148175729985763,0.262659070192235,0.11137207866437811
745,0.2814427732695361,0.12269958056316996,0.2632728636869117,0.11173789315507623
746,0.27772118402435186,0.11905091235193874,0.263855378464834,0.1120320959784802
747,0.2837398004032289,0.11283266284197344,0.26436869738239704,0.11219478541759002
748,0.2754145749376259,0.11946083985125713,0.2647387710435742,0.11263269620856046
749,0.27142531675769044,0.11943960309815863,0.26513546214216427,0.11295954074305875
750,0.26488083013921004,0.1146883131246407,0.2651982928772949,0.1132703959710153
751,0.23195235477464515,0.11130948755758004,0.26471949695756397,0.1134065645572361
752,0.2597524449665412,0.11758527361013309,0.2648106703164574,0.11354593989258677
753,0.26336313207972645,0.12337604925036079,0.264998929675949,0.11389617363744677
754,0.2514162432069392,0.11396105441685671,0.2649002276853766,0.11411400454528055
755,0.25289200275288065,0.11129138102578237,0.2647914630173461,0.11420752433773432
756,0.25314078368943205,0.11125016524026336,0.264834873273849,0.11434361066371203
757,0.25968133204573374,0.11750581608149388,0.2647534536695088,0.11456149163946673
758,0.24414100491350813,0.11768098384566099,0.2644746608997791,0.1148526494003709
759,0.2780258349136452,0.12222936194018108,0.2647746404337665,0.11523502495692181
760,0.2562132061058265,0.11801457355897296,0.2647300739671068,0.11542535963232332
761,0.25952875719881463,0.11853338756159745,0.2648668900546513,0.11552760378922441
762,0.26322397340577913,0.11603878172527629,0.26496580162042915,0.11571265114279264
763,0.2459342363882877,0.11909110237934813,0.2647245396825792,0.1158442459200251
764,0.24889548799135067,0.12227692479900945,0.2643565768097543,0.1161618157019632
765,0.2689829759850462,0.126418340568592,0.26444317607518536,0.11646682355420669
766,0.24873986364171158,0.1248475484552575,0.2640623602667642,0.11671270481291728
767,0.26842295178089925,0.1198579233153952,0.2642097911488072,0.11688657462382449
768,0.2594191853484022,0.1192667652468938,0.26432525053593325,0.11702429154902357
769,0.26302259236341935,0.12497033394144104,0.2643465562486089,0.11732695702368981
770,0.25183390477755924,0.11961906375789937,0.26405233696504915,0.11744936819101856
771,0.28609340607780576,0.13011633622607963,0.2645170899147179,0.11773481090226756
772,0.26469503387141324,0.12712483439960803,0.26474207197421484,0.11804139163778551
773,0.2644684673692762,0.1287534240542233,0.26467442020474147,0.1183573578441635
774,0.25959704797619254,0.12130903716366614,0.2645201811020893,0.11855474995781784
775,0.26206438503194845,0.11999288138128741,0.2644524015777418,0.11867198064037353
776,0.25026015248739425,0.12515342183394035,0.2640814632197264,0.11887677826428267
777,0.24378696372815475,0.12541465999467838,0.2638355173296898,0.11913033977760776
778,0.25953238683621893,0.12342599905400371,0.2636701517122073,0.11920752427639332
779,0.2781368472648586,0.1291215481128097,0.26389818847859137,0.11953974713124517
780,0.26515021124558785,0.131720228512977,0.2638596095178508,0.11981477608348212
781,0.26244174048774527,0.12914762553008452,0.26369751971736693,0.12003462740182805
782,0.2749029964005717,0.12548525088163462,0.2638584977175228,0.12023849666111454
783,0.27054406023976596,0.12863107717783379,0.26396321271314876,0.1205175265497205
784,0.2737586831969659,0.13519353870886905,0.2640261687543923,0.1209271268139897
785,0.2703012531259271,0.1254153815567738,0.26405644437472064,0.12113504135235202
786,0.2773574384610726,0.128117110671116,0.26425584016988835,0.12136541909696717
787,0.2691139847721405,0.1407461697678558,0.26403207118569827,0.12181293934695402
788,0.26678806959496953,0.1283194377437661,0.26377174312363677,0.12205348323978273
789,0.27892828765172895,0.1340839968428396,0.2640648291085277,0.12233657230352321
790,0.2716981396562628,0.13250715487772718,0.26402325648051833,0.12261797648109159
791,0.2745604684895099,0.1315542302841529,0.26416583191241944,0.1228475393748921
792,0.2585296833301298,0.12898989585443926,0.26399014250191083,0.12300268665876465
793,0.2659525706722997,0.12437292187627882,0.2639857742111686,0.12318948299831273
794,0.27687857770008395,0.13667691224806067,0.2641749520705963,0.1234933860972768
795,0.27502949220472744,0.130501391307473,0.2640466864493002,0.12364942231216286
796,0.2679865520171386,0.12589519799387602,0.26385199380915586,0.1237863080250016
797,0.26553942712145884,0.14051919728011392,0.26348798634352044,0.12434003871376442
798,0.25503252453396924,0.13706130909196332,0.26308034533544733,0.12469204809857853
799,0.2657337584869842,0.13285857309439225,0.2629665141700332,0.12496042749850321
800,0.25724440346584226,0.13278179540240467,0.2628137856365659,0.1253222971440585
801,0.2589220585794114,0.1312090694357147,0.2633531797126612,0.1257202887816212
802,0.2612298644342956,0.13187650637302478,0.2633827281020163,0.126006113436879
803,0.2634216144386968,0.13059782869922365,0.2633838977491957,0.12615054902585626
804,0.2658987635654375,0.13348697605175483,0.2636735481563656,0.12654106745855423
805,0.27974758637412167,0.13739111572431326,0.2642106598287905,0.12706306215252486
806,0.27258503432287773,0.13517587989326482,0.26459954484145937,0.1275415764455849
807,0.2709461180187528,0.13826741806437307,0.26482484056091976,0.12795680848524246
808,0.2817300101365408,0.1355298614433449,0.26557662066538046,0.12831378603719615
809,0.2764154844597154,0.13590476353934378,0.2655444136563018,0.1285872940691794
810,0.277963792746696,0.13547815191303947,0.26597942538911923,0.1289365656362607
811,0.2761054599124455,0.13922033231638295,0.26631095944339184,0.12935030453135643
812,0.28383179569007216,0.14307287406149982,0.2667231158890777,0.1298909863780809
813,0.2802457722919248,0.13449334834417798,0.26740934660715043,0.1301990312973775
814,0.27592138974767366,0.13621028457327886,0.2679498646422769,0.1304776984928629
815,0.2709497956301092,0.13660343575959705,0.26798920103517815,0.130681400396683
816,0.2684155699395775,0.14137253302671424,0.2683827151611355,0.13101190008811214
817,0.28025973559572254,0.1359671556983724,0.26861945083743194,0.13133408473577168
818,0.2894198983834342,0.140649508819076,0.26921946509813255,0.13176173960721532
819,0.2818933636785932,0.13286587783543652,0.26959688052443603,0.13191965048509524
820,0.2964257648807127,0.13836865233929835,0.27048871772649913,0.1322946422567232
821,0.27098206244554884,0.1453990256345959,0.270186490853854,0.13260029604489354
822,0.2812018786692413,0.14336506054114556,0.27051662774981056,0.13292510056772427
823,0.2640664614112145,0.1431823006604182,0.27050858763064933,0.1332136780998482
824,0.27067343609156397,0.13319406418143132,0.2707301153929567,0.13345137864020348
825,0.2768460813935809,0.14295672156393452,0.2710257493201894,0.13391065544385644
826,0.2652646191523649,0.13901701352217735,0.2713258386534888,0.13418792727762116
827,0.28196150283301225,0.14403109797269997,0.27208932943558595,0.1345602560371816
828,0.2973952596493787,0.13813881841814438,0.2728465868918491,0.13485451242446442
829,0.2843327611596532,0.1433076305274163,0.272970505169745,0.13513823407275655
830,0.2763635698276505,0.13920413667293166,0.2731947723413863,0.13528791223595563
831,0.28794213622564524,0.14802462723467652,0.2737047802561443,0.13566545227004748
832,0.2769181889622643,0.14373783118316003,0.27374508410737813,0.13603050387607798
833,0.2812314034369335,0.1425286155902177,0.2739588309713215,0.13630845464432567
834,0.28411780807990905,0.14880903215805513,0.27416601346898034,0.1365807645133094
835,0.2740837013336937,0.141936188087789,0.2742416624331357,0.13691118064392968
836,0.28795822618990297,0.14997331471940725,0.27445367818771227,0.1373483047248955
837,0.2835929449568188,0.139331286452106,0.27474325739140587,0.1373200070585805
838,0.2774393329352785,0.1539372318615682,0.27495628265821204,0.13783236294093656
839,0.27552375465795165,0.14177603275842102,0.2748881919983365,0.13798620365924819
840,0.28770702672630727,0.14834480273062317,0.2752083697397374,0.13830295661630612
841,0.281745472850346,0.15466526356303859,0.27535206982695415,0.1387651772818838
842,0.29923231753860513,0.145614468864584,0.2761661225111236,0.1390976687420867
843,0.30336911824330315,0.14926091384069398,0.2769144534625437,0.13959542858137503
844,0.2882211530013532,0.15249731893185778,0.2771413049685691,0.13991183671505097
845,0.27974681722337535,0.14992828826165094,0.277235651468942,0.14030037465413453
846,0.30378283094230585,0.1527082266250679,0.2779515770474454,0.14083663522675838
847,0.2826122490725794,0.15132777911079337,0.2782930334864678,0.14105280686337193
848,0.283355761089238,0.14779034934103302,0.27885949821757317,0.14126738766835334
849,0.29190418957154884,0.1513994102868731,0.2793829068392645,0.14163820441220296
850,0.2820181893077992,0.15673139838710404,0.27987838255610353,0.14211719647189697
851,0.29239751015356885,0.15522279569424138,0.28054789158758675,0.1425974709970675
852,0.2864022709526128,0.1558043338363629,0.2810513397179531,0.14307602754633425
853,0.2924092786650109,0.15351395098923154,0.28163109300247935,0.1435343499921344
854,0.2801157549974783,0.15009534176039568,0.2819154328311202,0.1438665173063072
855,0.3041831511736737,0.1517620262021317,0.28240414412711123,0.14415393551586358
856,0.29318079211099424,0.1499743995932385,0.28281605928287357,0.14444990590986306
857,0.3034000947529808,0.16199363935571018,0.28346513881755814,0.1449244303356898
858,0.30433403785440427,0.1555180234266986,0.2839172193719154,0.14532419357535686
859,0.29514239110006446,0.15722094346583368,0.28429175750472235,0.14575051717388668
860,0.2966330937457169,0.15289774160512473,0.2846651435247028,0.14609890896772837
861,0.29530054766969255,0.15564746081929653,0.2850490452798477,0.14642745153778663
862,0.29271632588691615,0.1578148270934929,0.2852267358837846,0.1467222905984265
863,0.29378133997276434,0.1565020606084799,0.2854974472374014,0.14716246484371254
864,0.29765759843612727,0.15280603335380322,0.28593217141117044,0.14749437981932303
865,0.2949155619303531,0.1617232767873673,0.28641148673717537,0.14799677663987845
866,0.28281249892781496,0.15936188004838575,0.2866994253169401,0.14835656358031188
867,0.293641194393325,0.1600557848654664,0.28696705449289217,0.14883833616365374
868,0.30098392323985124,0.15965183937873384,0.2871983349900205,0.1492183827748469
869,0.301398285790298,0.15437196128768454,0.2875884334322546,0.14964850444389188
870,0.277621488221339,0.15908937517063498,0.2872123478990671,0.1500629189005186
871,0.31376797398417977,0.15626608304079473,0.2880680661298397,0.15028026004864256
872,0.29961627523478246,0.16092887826102276,0.28843635406115053,0.1506315364030401
873,0.28331641454100115,0.157922359423072,0.28882135312374624,0.1509263375782932
874,0.29025478517907155,0.15355973050629185,0.2892129801054964,0.1513336509047904
875,0.3011298401891427,0.1610593256167895,0.28969865528140765,0.15169570298584753
876,0.2932494440617417,0.15628019748247074,0.2902583517795952,0.15204096666505337
877,0.30511354613872543,0.16131866663377453,0.29072139264570945,0.15238671803827486
878,0.319140368656845,0.16583043038255632,0.2911562948258588,0.15294055027756312
879,0.3078070231406387,0.1619899002287319,0.2916257800654785,0.15331419567158944
880,0.30599120519205464,0.16532151755631688,0.2922183327727666,0.1538365432892571
881,0.30430059990780683,0.1597896606677082,0.29254550204640983,0.15407184395791776
882,0.3011880477306247,0.15858141680319937,0.293030899221777,0.15436871567031854
883,0.29939975717388734,0.16130695832296976,0.2933942662965161,0.1547442825249736
884,0.3078180167772118,0.15898059352518412,0.29386827047046216,0.15494771375231617
885,0.30159274716450135,0.167770997105267,0.2944184513870783,0.15546440993266575
886,0.3034455732301725,0.16396370638577043,0.2947281983278837,0.155744217765993
887,0.3150955864316576,0.16329588309984158,0.29535825115738046,0.15622350969894772
888,0.31512020621009296,0.16014705219288458,0.29611186862287675,0.15634770610557402
889,0.30349269403057455,0.16205283573413812,0.29667124741032924,0.15675324216508835
890,0.3016044299072619,0.16386822629444947,0.29694919547394827,0.1570637106363649
891,0.30452563121978604,0.16238981498238106,0.2974047986413371,0.15721820166475176
892,0.29758327774362525,0.15891131040477488,0.2973718178454375,0.15748413849555556
893,0.3176751752529185,0.15866142863193605,0.2976579389856298,0.15767214879138042
894,0.3109980968614271,0.16638808094294816,0.29811347786283127,0.15794996403160222
895,0.2999627495054176,0.1631019854939343,0.29851779650847216,0.15821343797624787
896,0.296594158762921,0.15917875681730484,0.2983740230648845,0.15834284858009262
897,0.3180423942894807,0.16834471307720306,0.29908262596922247,0.15868318725942082
898,0.31575969754388966,0.17294634536159362,0.29973070469831553,0.15918630717983204
899,0.3083884188652189,0.16761525236562494,0.30006038928418893,0.15951062402140706
900,0.3266244946563569,0.1733540482496691,0.3009525153911601,0.15984307701865835
901,0.3068765785040541,0.17122329509643813,0.30124209675816976,0.1601630870067023
902,0.31399119765751726,0.17089651804528166,0.3017938752922678,0.16046493069088064
903,0.3119102639727776,0.16315712577728497,0.3021838949984232,0.16065779418664175
904,0.3215803246115184,0.16411496858046445,0.30301318639070396,0.16093818672304314
905,0.3034897670588504,0.15714770902509964,0.3029993187084075,0.16104590037950245
906,0.31746059987992153,0.16874269720211582,0.3034849148637861,0.16142126633168
907,0.3187609427322123,0.16844926863799475,0.30379213182337067,0.1615503789173257
908,0.32419817511775617,0.166294268615571,0.30418941456863774,0.16176590382110315
909,0.3075848380480378,0.1750800477659642,0.30443826350759723,0.16212308590710578
910,0.33114365994406,0.16507943907370504,0.3051284748315641,0.16236671985647738
911,0.31359002825407295,0.17272775234862003,0.30549426444325173,0.16270832568706387
912,0.3245303068065461,0.1691187814223409,0.30613054406164425,0.1629344047736408
913,0.3169287116549062,0.16632156187794708,0.30659349149528714,0.16313079479903017
914,0.3222771201974394,0.16314792627735916,0.3070858819305134,0.16333763265750126
915,0.30983403939343734,0.16728562937105995,0.307384251479775,0.16344887970917515
916,0.33602413178740465,0.1718385044451352,0.3084484841369668,0.1636984121971101
917,0.3202605742968519,0.16862697465959475,0.30898087173503735,0.16386983599299268
918,0.315000186109368,0.1686048250584276,0.3092611969924277,0.16404889570658654
919,0.31852653918778373,0.17637802096376703,0.30960376206037743,0.1644890169001082
920,0.31920068717096145,0.17795574370614883,0.31043534603936984,0.16486634427081845
921,0.32192742502839444,0.17544807849643754,0.31059853506025414,0.16524998417993136
922,0.3145495819949432,0.17135301152974178,0.3108972011954574,0.1654584668453057
923,0.3031587401141832,0.17165623811031833,0.31129404770692104,0.16573314441905065
924,0.30709069254150034,0.17194295183566405,0.3116307658541696,0.1661008088456381
925,0.32278155869557495,0.1780409988864824,0.31206380022429825,0.16644044231103194
926,0.315495255191971,0.17599873423148474,0.3125087164469028,0.16683481304601222
927,0.34768903889065117,0.17693616936110718,0.3133602263019414,0.16714716310055888
928,0.33622213115957955,0.17295745815310445,0.31370186155199603,0.16728970365596982
929,0.3304164383099474,0.17583670599381523,0.3141540498553822,0.16756663977127154
930,0.32874199570054985,0.1796248431375163,0.31460906566555213,0.1678527062828955
931,0.31308465584761663,0.1758583846536284,0.3147847467843483,0.1681740807626139
932,0.3215850580809815,0.18346013359732508,0.31519268699135544,0.1686716550984964
933,0.3449077301911508,0.17994907504994745,0.3161028464517007,0.16904449743303598
934,0.3140824051886915,0.17771413496926794,0.31622813421993035,0.16941916826191764
935,0.31519737654940144,0.1731120673755261,0.3165002268076283,0.16952598966732285
936,0.3278746773112734,0.18186772757396788,0.3169888088892503,0.1698840700910868
937,0.3380708191701437,0.1783371864562605,0.31744831354402003,0.17018489615821517
938,0.33413256329138924,0.1777592601219668,0.31782856068564597,0.1705371403167968
939,0.3215564343990196,0.18030709106819404,0.3181898354930149,0.1709022254234779
940,0.33610376463049285,0.18363655610018517,0.3188798221874795,0.17129759201959263
941,0.3208612747965149,0.1799014482405586,0.3192065350590141,0.17164782468475617
942,0.331142365737492,0.17924400935742862,0.3198777168188914,0.17205447866380927
943,0.32710497162617935,0.181519597642448,0.32006631274635666,0.17251164204401948
944,0.3327011719492264,0.18140081805143454,0.3205003742481127,0.17281189678618922
945,0.34010679949780126,0.1801331603402031,0.3213032552479603,0.1731525202831146
946,0.31629172089540486,0.17577203360353283,0.3216972064906099,0.17348438581883915
947,0.3258151345178355,0.1715483467901508,0.3218526612951771,0.17354845849309813
