Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1414,0.47627007193944015,0.3081731746419393,0.4945923250483817,0.3059332760219917
1415,0.5062498563805687,0.31073360864452104,0.4948540266563666,0.3061270084080243
1416,0.5066521361814498,0.31143978134493233,0.4951493949046711,0.3064017995585037
1417,0.5146022484412803,0.3155653500825434,0.49564201698963556,0.3066816238820892
1418,0.4891107341480039,0.31350223225239676,0.4957938841302857,0.307007329825766
1419,0.5065785119659088,0.3147468632414215,0.4959061621486093,0.30727111697827075
1420,0.5085462789085906,0.3165107438468671,0.4961463884421914,0.3076429972599865
1421,0.5054265877169317,0.31394096553511847,0.4963842342563506,0.30796994527449423
1422,0.5141194070526438,0.31357553525453497,0.4969231190314354,0.30822279187901186
1423,0.5068859649331532,0.32012525204484843,0.49754367175465075,0.30867739796593757
1424,0.5158160407039312,0.312791709303591,0.4979772194681851,0.30884977771163613
1425,0.5067408916187647,0.3140605738272981,0.49807304782237255,0.30909535536600147
1426,0.49833301476920633,0.3150214905101281,0.49826809494805113,0.3093398575138227
1427,0.5093870562778047,0.31287282825273505,0.4987508499003118,0.3094825080272012
1428,0.5033510670483378,0.31628846279772016,0.49879154559768357,0.30971944228006665
1429,0.5042329568518008,0.31951871635355744,0.49905586876586233,0.3099790092330553
1430,0.5128024929889696,0.3160504038223531,0.49949375395424456,0.3102335657211775
1431,0.493293803553062,0.3149880073485878,0.49932270931445655,0.31033755841305594
1432,0.5208522100317545,0.31791913125634086,0.49988935866851686,0.3106385005078205
1433,0.5117205145066336,0.3164605288792258,0.5002097619952388,0.31090708934108924
1434,0.49316431472753186,0.31357124511284423,0.5002551010231479,0.31107012490831654
1435,0.5080423213096419,0.3210480540892283,0.5002920656424285,0.3113098420223572
1436,0.5012280214061531,0.3218511447986541,0.5004615015452454,0.31161678966385176
1437,0.509939842094349,0.3260369350650866,0.500845656056167,0.31196186423113514
1438,0.5182724585992069,0.31660111261669555,0.5015775182090664,0.31221476998562714
1439,0.5069984223692187,0.3194570764134162,0.5018186147080383,0.3124693979230983
1440,0.5121880698094821,0.3237950105547493,0.5022503260423137,0.31273989366799393
1441,0.5094018120110859,0.31489610546583024,0.5025067693026883,0.31289350337210603
1442,0.510834877085527,0.3172834418370293,0.5030818644726187,0.3130215730145172
1443,0.5118166603602694,0.32241316328097236,0.5034465933847918,0.3133266859204605
1444,0.5154942154014567,0.32168737559402005,0.5037430003709769,0.31365571654338387
1445,0.5165054418426962,0.3208507763204637,0.5042025860360209,0.3139413719144208
1446,0.5097384922005219,0.31740171727399885,0.504513730294466,0.3141909870188641
1447,0.5212090924182071,0.3201014700244137,0.5050290750499328,0.3144356768814277
1448,0.5268103578279022,0.3195948163642766,0.5055380299968928,0.3146164983737309
1449,0.5202541333714084,0.3219282965049305,0.5061004749534717,0.3149302036944419
1450,0.5284176758050305,0.32638855656627025,0.5069607952701358,0.3152256703791352
1451,0.5188716763532624,0.3245006416891284,0.5072795232771061,0.3155193056918227
1452,0.501072868027135,0.3194318333575189,0.5070699319370672,0.3157134296852993
1453,0.5201038760241676,0.32106169985958605,0.5074323945628981,0.31604045583686136
1454,0.5171009126049521,0.3236780851524309,0.5079169236330965,0.3163398162836126
1455,0.5140843716478047,0.3185575945869144,0.5081849430954429,0.3164901570408684
1456,0.5206199930702919,0.3241589537375984,0.5085231986383089,0.31673348594536743
1457,0.5217222727764279,0.32460170494302376,0.5089837603758205,0.31703740090944094
1458,0.5098236278106637,0.32472045052168663,0.5094183846861184,0.3173556929902482
1459,0.5058916983028598,0.32867837995417276,0.5095673015328178,0.31773615428939633
1460,0.5295743869481381,0.3228178437548975,0.5103773946916909,0.31813959105996104
1461,0.5091477651655297,0.3225861891795917,0.510218627229637,0.3183957713216923
1462,0.516061291641662,0.3238812519915616,0.5102188825704002,0.3185619820667572
1463,0.5114985586586698,0.3261779249108495,0.5105372270737898,0.31888088421525007
1464,0.5265738616853306,0.32645776077721583,0.5115433028687076,0.3192465759379555
1465,0.5175198623104577,0.32363909861093787,0.5117687029873054,0.3195046857372839
1466,0.5270556256457335,0.32497895305620267,0.512176772776591,0.31977546917150934
1467,0.5137702663751831,0.32163695233134715,0.5121601331352692,0.31989690121648534
1468,0.5124681890078213,0.32891500137906654,0.5126272822324655,0.32020515659901877
1469,0.5322317065789276,0.3298994513107096,0.5131403461247258,0.3205082083604045
1470,0.5204317987529486,0.3268641976472727,0.5133780565216131,0.3207152774364126
1471,0.5253353092688519,0.32702317951937093,0.5137762309526513,0.3209769217160977
1472,0.514277486479345,0.32747980867424786,0.5137793925411853,0.32125500718449196
1473,0.5163505276263562,0.3273898258530964,0.5139686837950496,0.3214002986606569
1474,0.523266458373729,0.3273601524375359,0.5141176921484455,0.32169166752333583
1475,0.5285991999169722,0.3306829687376083,0.5145548583144096,0.322024115421542
1476,0.516861888313336,0.33260881343804394,0.5149254357852923,0.32237586188010026
1477,0.5218826432325865,0.33029620517799213,0.5151753475243879,0.32272432941860546
1478,0.5186288578498143,0.3262123192106766,0.5154809033404173,0.32292280654686456
1479,0.5227101706966465,0.3306992527417753,0.5158504476173142,0.323146417274629
1480,0.5300551895837871,0.32831797146995073,0.5161955015492107,0.3233917686275809
1481,0.5188704910286448,0.3347416558080366,0.5167070352987223,0.32378684159676985
1482,0.5275073775942193,0.3261159924819154,0.5168401386499716,0.3239507788212814
1483,0.5339416750457284,0.3307968038810619,0.5172845618607534,0.3242375043213181
1484,0.5250423145008261,0.33387987547106757,0.5179221218562193,0.32464367692848256
1485,0.517799621730889,0.33350347021466203,0.5181172678646443,0.32489278525099125
1486,0.5269556030887367,0.3263844176008327,0.518631819498296,0.32498345070703477
1487,0.5438878597339895,0.32852346638284596,0.5193107798510888,0.32503318133339
1488,0.5285782684307271,0.3287143393395964,0.5195168960477192,0.325275445867848
1489,0.5152579722497456,0.3304915703222204,0.5196820870453298,0.3254961357460241
1490,0.5219763640519736,0.3252276951846422,0.5198778529301795,0.3255247894386219
1491,0.5188890528508476,0.3332260255013206,0.5200675977469748,0.3258913878393318
1492,0.5282061596678467,0.33179441442508845,0.5204150233986212,0.32618160729109297
1493,0.5275497236664144,0.32961016872276067,0.5207296846647441,0.3263255473999287
1494,0.5315195264344488,0.33077753866699505,0.5210501908854038,0.3265073506613882
1495,0.5245357521654065,0.32984503121134684,0.521210797091858,0.3266872357592059
1496,0.5273201298197695,0.3283427448163857,0.5215624298442431,0.3269060563100536
1497,0.5300629156929393,0.332187799571091,0.5217395063097378,0.3271477829009872
1498,0.532897352873264,0.33652003746066134,0.521861246210645,0.32748628732291485
1499,0.5172665627421653,0.3310107694160296,0.5218014947980602,0.3276679367811368
1500,0.5285724827602619,0.33118288160611453,0.5218045909371647,0.32776382328193376
1501,0.5333216668594208,0.33546136805867566,0.5220935907472879,0.32798303780932464
1502,0.5305999417563622,0.3326977733906452,0.5226841322218724,0.32824835660998714
1503,0.5232614105794791,0.3262429981382537,0.5227472829129787,0.3283519825755606
1504,0.5436824548047463,0.33468490579595456,0.5232789137569746,0.32857211898843103
1505,0.5136451839164824,0.326274306496478,0.5232701300023481,0.3287264532266223
1506,0.517749570608684,0.3364974218031457,0.5232127215531159,0.3289732225879332
1507,0.5271714012857893,0.3325301346778257,0.5233217041233033,0.32913179118262925
1508,0.5275735697001471,0.3366959768832987,0.5236767029610928,0.3293713017098615
1509,0.5191805446450057,0.33556670797338917,0.5239424798879357,0.32950906827024584
1510,0.5351251849853123,0.33658575458739803,0.5240534958486792,0.3297844264868959
1511,0.5383440825733224,0.3333128651897471,0.5246374221968351,0.32999896000709894
1512,0.5242811022262118,0.33193232722751337,0.5248018184085261,0.33015998151181797
1513,0.5337539287206119,0.3348896165884574,0.525246925809765,0.3303342153453702
1514,0.537020337619241,0.3355015922686803,0.5254558553284432,0.3305150919751994
1515,0.5428750621154315,0.33789280382883646,0.5259629593245426,0.3308001660795574
1516,0.5397227825704088,0.3373747182186612,0.5262163024630361,0.3310480813828066
1517,0.5219357187624207,0.33484397572174995,0.5263796115107808,0.3313122218506146
1518,0.5406900216984779,0.3361440400870326,0.5269440481645941,0.331456802624774
1519,0.5274267390173447,0.3403103403052644,0.5268479488133623,0.33166502040466506
1520,0.5542801284621685,0.3375558721011479,0.5275249154075468,0.3318788538937426
1521,0.5440471454628188,0.335752500117897,0.527899152131426,0.3320534403057131
1522,0.5383238076854556,0.33814663973359715,0.5283800785555484,0.33226677692690004
1523,0.5389123561680115,0.3406962421085008,0.5288313151263814,0.3325329052520082
1524,0.5410723439139974,0.34163455438128776,0.5291874328371867,0.3328183932908832
1525,0.5495651549501479,0.3434122476269295,0.5296067519378503,0.3330729788686696
1526,0.5385961571514433,0.33869854000893673,0.5300414373146124,0.3331947734000875
1527,0.5300281002994243,0.3316718138405858,0.5302043464559492,0.3332222855733394
1528,0.5349227613988121,0.33417315198038783,0.5305302245269291,0.3333815022287336
1529,0.5369953007962875,0.33684649710150566,0.530815927128922,0.33350444711592814
1530,0.543572935586786,0.34170194927322456,0.531086282048982,0.3337721266719937
1531,0.5486306020522743,0.34202886232827,0.5316814842694546,0.3339178708023984
1532,0.5371417695968537,0.34083490089211715,0.5318741721095073,0.33421224897060237
1533,0.5458275662216716,0.3417446001747881,0.5321118899330262,0.3344312048964769
1534,0.533553106172827,0.33918597095934,0.5322821057664661,0.3345373268062424
1535,0.536026530771461,0.3376757877658595,0.5326466439472776,0.33462077315726624
1536,0.551886575619349,0.34269050916601684,0.5331452633978898,0.33494689498857
1537,0.5430988200912835,0.3414772901360278,0.5331294826050357,0.33520597146363357
1538,0.5415983018374385,0.34179262013805384,0.5333898832731699,0.33546753707960275
1539,0.5457397842322079,0.3474303466750547,0.5339995195128191,0.33580631260665944
1540,0.5425901837362396,0.34292341045888014,0.5344117959065044,0.3361602269121442
1541,0.5389597872558562,0.34443468052283155,0.5348132105946047,0.33638440001257436
1542,0.5558360654278329,0.34631828685178195,0.5353658087098043,0.3366748774611083
1543,0.5395562953137287,0.3441987175309767,0.5356059401427506,0.33696664843727253
1544,0.5465284205109897,0.34246255308431484,0.5359061180242815,0.33720034872561905
1545,0.5420242305330221,0.3375779128877229,0.5362558875916338,0.33735500635914645
1546,0.530907997811752,0.34110970493574416,0.5363276449514734,0.3376103455615337
1547,0.5333265549121191,0.3416746577459432,0.5363929177358571,0.3378000827250307
1548,0.5437795717752765,0.34859606798867304,0.5366105621138972,0.33804160333559097
1549,0.5417615757900383,0.3422351950836048,0.5371004623748548,0.3382660918489425
1550,0.535565450847572,0.34575148461198024,0.537240321736601,0.3385574639090598
1551,0.5509736905261657,0.34837428095224415,0.5375933622099358,0.3388157221669312
1552,0.5456160214513629,0.3521211581270283,0.5378936838038358,0.33920418986165884
1553,0.5432030835760712,0.35023243754871575,0.5382925172637677,0.33968397864986805
1554,0.5516527055557805,0.3403832462106503,0.5384519222787884,0.339797945458162
1555,0.5435020956302894,0.3387714938375675,0.5390490605130644,0.3400478892049837
1556,0.5447510708377373,0.3451882118869273,0.5395890905176456,0.3402217050066594
1557,0.5564795371655032,0.35391950550204015,0.5401752532352398,0.3406494924231437
1558,0.5550109943236756,0.3478007682383662,0.5407240017277105,0.34087158825024505
1559,0.5555443602344596,0.34345283024112955,0.5414512780394994,0.3410293106955999
1560,0.5481274211078749,0.3480234868228636,0.5417113227619508,0.34125806534030917
1561,0.5307881646830521,0.3459439829696845,0.5415602044041453,0.34151068769590787
1562,0.5542144907297506,0.3452599542306741,0.5421588721742161,0.34177724023597117
1563,0.5455349560901948,0.35402080749713616,0.5423944927216078,0.34215986405414467
1564,0.538846942596951,0.3448118880143648,0.5424310248211619,0.34234606996905836
1565,0.5438433145622575,0.3457853283059254,0.5424503898700985,0.3425039204586002
1566,0.5482956354319825,0.35067445404405184,0.54262184692733,0.342769915175108
1567,0.5470189219507197,0.3478011464640413,0.5431235109910959,0.3430290585899538
1568,0.5357192017874606,0.34782176135477794,0.5430240945928756,0.3432626130153087
1569,0.5494975875246932,0.348170433677333,0.5434655115630226,0.3434198148827501
1570,0.5547158221720513,0.3472501159419798,0.5434742254372202,0.3436136997595667
1571,0.5528457254577381,0.351248421960318,0.5436501970371187,0.3439236181964151
1572,0.5509545436225254,0.34966027986795184,0.54390281175586,0.34415389099910226
1573,0.5517459031109018,0.3527986998563042,0.5441594826947178,0.34439594015405833
1574,0.5488556515718063,0.34663808507970967,0.544315148847874,0.3444960107680267
1575,0.5536081863092028,0.3519595991165523,0.5443960094750551,0.3446669577978192
1576,0.5507297501497374,0.34981308857726473,0.5446386813350209,0.34488924876918575
1577,0.5550146674599264,0.3545140302895941,0.545138412678231,0.3453460930981659
1578,0.562063628915217,0.3526206754017606,0.5456812300285592,0.3457150435665934
1579,0.5472937845422252,0.3572203136573286,0.5458871997034779,0.3461225198977098
1580,0.5573428901354351,0.35366856539338587,0.5461625987944508,0.34636185222011306
1581,0.55858027746885,0.35347009906350385,0.5463615923027824,0.3465906769548177
1582,0.5532160194255119,0.3572680608293444,0.5466830772993555,0.3469193401535623
1583,0.5608075933193524,0.3534026755002713,0.5469826778413092,0.34715250166007194
1584,0.545687176458578,0.35486706224785186,0.5472253592470242,0.34746612348584216
1585,0.5650180411984799,0.3477116236602222,0.5478051894555646,0.3476668402037295
1586,0.559583477467717,0.35223358621329687,0.547959127492532,0.347857701744675
1587,0.5518647127043929,0.35640280485816694,0.548134445344794,0.34815621203911784
1588,0.5568570593943643,0.35783702098123005,0.5484396204959325,0.3484771000559813
1589,0.5594316410690727,0.35178602036296014,0.5487134576326699,0.3485642135297395
1590,0.5559066953625426,0.35120017659526054,0.548979787865196,0.34872974885246705
1591,0.555191005735419,0.357368055161857,0.5493044122347872,0.3489884163452476
1592,0.556959735843866,0.34901059725907657,0.5493268856431079,0.34904226255339343
1593,0.5625470117592029,0.35649224238286825,0.5497866999720173,0.34928813305043127
1594,0.5547325563368168,0.35655991646826374,0.5499507826885339,0.3495700803181102
1595,0.5753166934820387,0.35780988516257134,0.5506166319475142,0.3499747197636073
1596,0.5642105053038345,0.3561619655521885,0.5512826820973559,0.35027576497593604
1597,0.5583820653840795,0.3583162626572789,0.5517837923067951,0.35060859707416286
1598,0.5564694838210268,0.3565717536096544,0.5520375905477101,0.35076811078658254
1599,0.5621213497741357,0.35819448493345174,0.5524447860273921,0.3510872965835794
1600,0.5724581685065319,0.3567825094902305,0.5531826403805713,0.3513079170811444
1601,0.5575157599000613,0.36183823007042387,0.5533134817680492,0.351577196063508
1602,0.5614723951738478,0.3586466133828831,0.5536306092424989,0.35170770516862504
1603,0.5514026471787139,0.35717957431810515,0.5537946005145518,0.3518466479040129
1604,0.5594726839044545,0.36061356953847606,0.5539510000815252,0.35225125437056937
1605,0.5617846599971295,0.35809271682252763,0.554316651368862,0.35263767883026864
1606,0.5561710538461195,0.35484964728594415,0.5545450510290297,0.3528309075382489
1607,0.5622188195687877,0.36173239428247295,0.5546598366770954,0.3529871653138576
1608,0.5674031707273267,0.3573028451695985,0.5549076802051683,0.3531772068524823
1609,0.5688395530136026,0.3606575875893226,0.5551735840607512,0.3535213019994461
1610,0.5517940442541173,0.36061874596408544,0.555246916523676,0.35377320718227057
1611,0.5735972495084332,0.3606933932697314,0.5561030982201838,0.3540681953882715
1612,0.5572409722365308,0.357720836621643,0.5561636278503194,0.3543174130360908
1613,0.5691603347406984,0.3622879801618223,0.5566361354233293,0.35448275648938454
1614,0.5626823192788057,0.3580191077764893,0.5571128429569665,0.35474690088462707
1615,0.5822511655601781,0.36088026460973305,0.5578809999769249,0.35504879961070324
1616,0.5643332286099291,0.36340534723347634,0.5582017518404838,0.35530341747449173
1617,0.5687043723831381,0.3644335483567295,0.5586354608491322,0.3556360655123455
1618,0.5680564776319444,0.35502435447978753,0.5592822063660219,0.35578011737484566
1619,0.5701600243269356,0.360590141257166,0.5596954551020666,0.3560285115264423
1620,0.5622068177363564,0.3570284478550119,0.5598452750133528,0.35622407816470303
1621,0.574917237031115,0.36008271605553793,0.5602867052448203,0.35640076404660737
1622,0.5617390048934426,0.3617430989463911,0.5605023944702388,0.3566424204281761
1623,0.5652744836711752,0.36231598096655127,0.5607729660814441,0.3568327660503811
1624,0.5751064478083767,0.36085373178252744,0.5612979820061755,0.3571170789844375
1625,0.5793698617674935,0.362227951578308,0.5618132155153414,0.3573224460336726
1626,0.5724710319505517,0.3648271031050854,0.5622480411513577,0.357622726324229
1627,0.5588995179541425,0.357708113803812,0.562325738161242,0.35768660799451335
1628,0.5826815653829756,0.3671505580120345,0.5627380968905972,0.35797720564671875
1629,0.5725966238781914,0.36019020557826253,0.5632441536773165,0.3580366034851375
1630,0.5711332351454559,0.36934125812480956,0.563519960577517,0.35835005733976594
1631,0.5707560406233434,0.36751121036218615,0.5637634758406067,0.35863087956573964
1632,0.5614802877316116,0.36029088986238655,0.5639287612067287,0.3586913361464004
1633,0.5855619384413274,0.3643086240733754,0.5644238481091682,0.35890945511786254
1634,0.5656922349225313,0.36329238362320904,0.5648239492784473,0.3590779615453697
1635,0.5582258046317089,0.36444107115488006,0.5646881045471119,0.35941255049526283
1636,0.5723655158400338,0.3643539499889486,0.5649437453145583,0.35965495777077594
1637,0.561163548673168,0.36935143817238203,0.5651297220339337,0.3599139304370602
1638,0.5767971887036916,0.36792754219755547,0.5655285246201203,0.3601157408613867
1639,0.5667051566317148,0.3690857437474713,0.5656739949313732,0.3604617353290769
1640,0.5803927837833878,0.36843608916752124,0.5661637166997899,0.36080645358052216
1641,0.5766542645790613,0.3696822194171254,0.5665929818766628,0.36105273686562755
1642,0.5786837373256632,0.36573497356809687,0.5670274619062988,0.36138722439180787
1643,0.5741551311194949,0.3656521651913026,0.5672596242935046,0.36157042284797664
1644,0.574018229774799,0.371584228433793,0.5676453377622643,0.3618709090872872
1645,0.5672774306855912,0.36759534616488876,0.5674845525063353,0.36206661830733355
1646,0.5837475505720314,0.3643576307314199,0.5678752934116993,0.36223053161091817
1647,0.5710835609487555,0.37150427215091997,0.5681293233229928,0.36249429180079096
1648,0.5766315463020937,0.36587397591693255,0.5685325645726141,0.3626803362469366
1649,0.5785706420367299,0.3725461786564738,0.568861550417866,0.362967370121397
1650,0.5721237074993455,0.36217265544824473,0.5688548611977222,0.3630751730405573
1651,0.5739547407320813,0.36812441940143076,0.5691836408143627,0.3632008968271774
1652,0.58683264602082,0.36753748137824194,0.5696908458313021,0.3633787141870846
1653,0.5744648154301835,0.3681942163163955,0.5701520891963315,0.3635990070270504
1654,0.5731262744668172,0.36852882558824346,0.5704251610075788,0.36375731214804574
1655,0.5804637235510461,0.37816388585907007,0.5707987422786571,0.36415873552877653
1656,0.5742466915770312,0.3703793800398093,0.5711602550332754,0.36446933018385397
1657,0.586006881366023,0.3725124188667177,0.57163601626922,0.3646849306755388
1658,0.5549359691351279,0.3671238491842558,0.571386672237376,0.36488135075583195
1659,0.5632140358497384,0.3663418448411981,0.5712741618940987,0.36499503590086946
1660,0.5858154987650379,0.37466131277724646,0.5719545909843172,0.36527588723713267
1661,0.5739297750423462,0.37260885909328034,0.5719612414949955,0.3655141965536036
1662,0.5728359422513906,0.3726186974340651,0.5722731408952927,0.36581215376985216
1663,0.5719288268653558,0.37069864342486125,0.5723285107377858,0.36598036703511283
1664,0.5791371136104158,0.3725249941310955,0.572657606624418,0.36627048476220503
1665,0.5798563510440602,0.3688661574564717,0.5726097103340957,0.3664302026191397
1666,0.5846624567491301,0.3700633906690327,0.5730162948968797,0.3665633634878509
1667,0.5761658244339134,0.37681453899645573,0.5731655239378952,0.36681098330064543
1668,0.582972643301905,0.3751467355403072,0.5734638472512944,0.36721343092185577
1669,0.5864370234843628,0.37404981752863586,0.573789387234443,0.3674826244472852
1670,0.5951798305297041,0.37273847512877756,0.5744488474903099,0.3677968249927605
1671,0.5871861107353934,0.3767519297245947,0.5746942249643955,0.36813020926614165
1672,0.5730592883269827,0.37130012957314,0.5749206306330662,0.3683213498786766
1673,0.5966421625721156,0.3757464132005722,0.5755479842110851,0.368589958523357
1674,0.5680397480341624,0.37245292480631187,0.5754066502156008,0.3688219423838327
1675,0.5886600006913905,0.3772033584494797,0.5755924529940788,0.36912145052125617
1676,0.581413265063442,0.3732471102021034,0.5757712976563365,0.3692898506631965
1677,0.5799725284818507,0.3754101287357624,0.5761927578668907,0.3696438909618356
1678,0.5849690740549669,0.3720854326471183,0.5762385080403305,0.36974258845453717
1679,0.5882408139229529,0.3769131954894757,0.5765513918412257,0.3700770482527615
1680,0.5832350038229006,0.37303985103966336,0.5767934272147746,0.37015102011105855
1681,0.5811490826562837,0.3738514140817942,0.5770012880554335,0.37027782418545063
1682,0.5927555013113733,0.3788567461596569,0.5776267923270287,0.37064914131139615
1683,0.5853634086735287,0.37452792765987464,0.5776228217316727,0.3708535273831261
1684,0.592562056500101,0.38086464442738516,0.5781602181632242,0.37120497259920965
1685,0.5956909199719557,0.38228551522353216,0.5789095204700291,0.3715618614805826
1686,0.5973856005666327,0.37716266925439523,0.579409922164561,0.37181803586589157
1687,0.5854425120687925,0.3772306027338632,0.5798955014324735,0.37197561915712124
1688,0.5955378941718371,0.3777764943910082,0.5802703155418364,0.37217259820099025
1689,0.5890828040413639,0.3758760268776435,0.5807178684900294,0.37230840386359376
1690,0.6007258478565255,0.38221400110835635,0.5811245297714922,0.3725839621024104
1691,0.5941466687898076,0.37611326981335513,0.5814743778557071,0.372712583110335
1692,0.6022758955876834,0.3780065242346645,0.5819462210209475,0.37295801412366636
1693,0.589091972259301,0.3762326474161892,0.5822449578437436,0.37316962376816415
1694,0.5780562328034233,0.3747050774874754,0.5823257179043161,0.3732320407492377
1695,0.5800246662963432,0.37706143930420905,0.5825806626165311,0.37342136261202413
1696,0.586200631283206,0.3762788030095928,0.5826297242307547,0.37365978605758765
1697,0.5956933740618353,0.38111557682879293,0.5831219204930163,0.37385201215114505
1698,0.5830865026935199,0.3759665763701017,0.5832510196208447,0.37405386416020847
1699,0.5820254562047433,0.3773283174564317,0.583320115904205,0.3741495069362076
1700,0.5871519927654029,0.3755730245868424,0.5836206816095262,0.37441751431897957
1701,0.5948911550511827,0.37887660610908996,0.5840394098959082,0.3746325580531327
1702,0.5881880892507989,0.3782464315187387,0.5840665187605079,0.3748467370559427
1703,0.5966370015480441,0.3854373209395069,0.5845099624828649,0.37519159914840494
1704,0.594402691599506,0.37804114869176375,0.5849354908255188,0.3753818456104753
1705,0.5754674371617347,0.3798077464290849,0.5848355650977326,0.3754147228218756
1706,0.599257274930284,0.3801413389796785,0.5853357767647975,0.3756099620006729
1707,0.5988115701932553,0.3846801111172602,0.5855918705413422,0.3758533158456839
1708,0.5949173332509134,0.3863307379242788,0.586391497823658,0.37623745362048433
1709,0.5636234182679087,0.37805646190649816,0.5863996854720214,0.3764717459617903
1710,0.5940667312286946,0.3781918640495514,0.5865647101212944,0.37654235698723637
1711,0.6029874293716615,0.3831654327401923,0.5871458632078808,0.37675348846017465
1712,0.601679930451638,0.39024714322895704,0.5877227429718858,0.37710605737607245
1713,0.5847461492829689,0.3778932094826989,0.5879790894202379,0.3772499486972293
1714,0.5955345198078328,0.3850494993352211,0.5883070375441863,0.37750043880131173
1715,0.5933169959031521,0.3870454922087533,0.5885762504413682,0.3778640254963574
1716,0.6100861026195676,0.3870685295004086,0.5890847233587769,0.37820412827298483
1717,0.602594218898223,0.3858767637577224,0.5896132912480632,0.3783853727682102
1718,0.6014890262411939,0.38734261819318694,0.5899836189068489,0.37862929042126786
1719,0.6062390151684707,0.3900385375018397,0.590379658740531,0.3789490648207319
1720,0.5914782424381221,0.38520309251856405,0.5903056269786994,0.3791983571685277
1721,0.5880323058362735,0.3810089182206579,0.5903225508807171,0.3792834969384489
1722,0.6080313655640153,0.3859025951787491,0.5910219924254576,0.3795755462505611
1723,0.6020059347961836,0.3886811908537195,0.591129267869939,0.37983424180362396
1724,0.5899380277693816,0.38574996822287744,0.5915672334646433,0.38010018267195533
1725,0.604072570464188,0.3842868487008767,0.5918754848600993,0.3802418524769833
1726,0.5974843897774342,0.383226910669754,0.5921969073543792,0.38044144848633626
1727,0.6029746639387648,0.3886451514458169,0.5926569500635175,0.38070614894053734
1728,0.6150821638640973,0.3852768713738611,0.5932592118597001,0.3809699777150722
1729,0.5998875161636814,0.38844658126234416,0.5934921459045147,0.38120064543052956
1730,0.6035430192072846,0.38620536253030113,0.5938983062122023,0.38146395566034236
1731,0.6001416215614174,0.3876035128523606,0.5942781569903051,0.3817389976357537
1732,0.6115359173218903,0.3895879816615303,0.5946537653105153,0.38195362234579117
1733,0.6101173180549,0.39104503490009956,0.5951488434981428,0.38228396449059565
1734,0.606752636705093,0.3930574162779966,0.5954326551022426,0.38252781992760787
1735,0.6040255256760436,0.3856758810065065,0.5955993472163243,0.3825956272432674
1736,0.6060361761126243,0.38556893515253904,0.5957723587272442,0.38276375256123024
1737,0.5999056210369151,0.3942066981287967,0.5960616209066066,0.38310327446912895
1738,0.6122590995153536,0.38940631923199215,0.596396045013477,0.3833358709659486
1739,0.6049546278990602,0.3915189132916339,0.596713481490631,0.3836487286942284
1740,0.6086207430773742,0.392070264198419,0.596871379395048,0.38384585395602966
1741,0.6155302061319166,0.3891751456673582,0.5972990501418901,0.38410709147310973
1742,0.6075811397103267,0.3895433802761087,0.5974051550243429,0.38433782859393867
1743,0.6014173645622243,0.38828149908754755,0.5976516628704014,0.3845788056273658
1744,0.6150122364495849,0.389649838080599,0.5983907829433247,0.38487770083922823
1745,0.583304591840667,0.39088276334923533,0.5984563814542111,0.38515412732012877
1746,0.6105465092824407,0.3916173203851055,0.5989432990141957,0.38546089766763897
1747,0.6077242053127974,0.39194265799041167,0.599183915639215,0.38567743929087145
1748,0.6180668740370849,0.3927621319347691,0.5998835230660863,0.38601335040216467
1749,0.6175412922834445,0.3897957049019706,0.6005938397876603,0.3862626981510755
1750,0.5951021797743464,0.3922183300178673,0.6007528435278392,0.386595604259696
1751,0.6059434763945064,0.39354456934199433,0.6009738899547057,0.38688896352435415
1752,0.603487449772449,0.39300360462760364,0.6012798771651388,0.38718410698653144
1753,0.5999066668784647,0.38813116890790045,0.6013452704717471,0.38723798394589926
1754,0.6078756519707795,0.39136253653162806,0.6016147296791726,0.3875044117026966
1755,0.6069341613153246,0.38977710393115955,0.6022440641622444,0.38770379885273804
1756,0.6137499757704448,0.3955741556758416,0.6025339181790477,0.38801245518666133
1757,0.6142950355703347,0.3953316717776607,0.6028435874865893,0.3882254863998693
1758,0.6031138376229902,0.3932935778009009,0.6030075175740307,0.3883647431974018
1759,0.6039049458433433,0.3960343752432629,0.6038131481255394,0.38872430146413706
1760,0.6262419835584649,0.39526802190082544,0.6044566531721348,0.38906582462116257
1761,0.6127118451866955,0.39649282453586737,0.6046511414884356,0.3893323724570761
1762,0.6065466515806759,0.3924783394848243,0.6047484759110163,0.3893769963821934
1763,0.609313045728765,0.395706436364967,0.6052398138399322,0.38973326091983873
1764,0.6190521748858745,0.3943335442017535,0.605710166941493,0.38991894181716935
1765,0.596518585860889,0.388799343010771,0.6057741987406478,0.38995401883320974
1766,0.6180781276326535,0.3987388111643702,0.6059340392409095,0.390187424466489
1767,0.6162196217077922,0.39661962043569865,0.6062065472971008,0.39040228160004853
1768,0.6163603299218748,0.39655218995695296,0.6065039733707145,0.39058647303532384
1769,0.6231834824888924,0.3928429214503044,0.606842862717123,0.39064256071429315
1770,0.6223585335118554,0.3990359377150007,0.6074604685385976,0.39091921761822185
1771,0.6056543683430295,0.3986757409555783,0.6078129097887327,0.3912725540729203
1772,0.6283440232090676,0.40095452572791207,0.6082191629416338,0.3915735926839035
1773,0.606667017458446,0.3915606261754292,0.608312384594879,0.39163118139033776
1774,0.6156687669273065,0.39788290417174943,0.6088269993780375,0.39187384010931514
