Episode,Station_Reward,Car_Reward,Station_Reward_Smooth,Car_Reward_Smooth
1347,0.47254840492269856,0.28902588720483424,0.4689159022122822,0.2810059212815311
1348,0.46653228511101624,0.2830263717314831,0.4691720433854053,0.28108047239472495
1349,0.4703081379946822,0.28444187651900527,0.46918416271609703,0.281271609046958
1350,0.47713394902924744,0.2874589819683269,0.46940020766608426,0.28139582953541004
1351,0.47899844673766684,0.2902460763915501,0.46959252996668843,0.28159409424927545
1352,0.4928658407956199,0.29232114346767624,0.46988354966280516,0.28192334180467726
1353,0.47477793954617037,0.2915591385542585,0.47044166560604195,0.28227973920517546
1354,0.493053551055677,0.28997471122206486,0.4710223227316873,0.2825346569230062
1355,0.4861906240126217,0.2920351972931948,0.4715861645687685,0.28279808304523596
1356,0.47915492063093845,0.28745020755236583,0.4718312380236354,0.2829244823720466
1357,0.49478503082129077,0.2821656867120314,0.47233026180899756,0.2830070676650115
1358,0.48368047760570143,0.2859761445948418,0.4727809204073175,0.28318375622203407
1359,0.4767490529718281,0.29027520050977423,0.47314095713794424,0.2835412296112239
1360,0.4904836031655416,0.2935281694559247,0.4736261199752677,0.28387608507244066
1361,0.4815955960962592,0.28877266117066275,0.47405343383532156,0.28415298076161866
1362,0.48122637124808987,0.2904596597635636,0.47468251796316685,0.2844811941350669
1363,0.4881786268112669,0.29299710388035755,0.475106031364197,0.2848186345069431
1364,0.4711506219247764,0.28914164806189263,0.4754442500498768,0.28513170837131147
1365,0.4747798584401613,0.290659711505021,0.47561213799851815,0.28540522026730036
1366,0.48751652729148587,0.293011415108447,0.47617108748942266,0.2856616621757401
1367,0.48633453232421864,0.29304158264305813,0.4764766772281676,0.2859642613732247
1368,0.47771074244353945,0.2912635374163757,0.476764049174769,0.28627376128256965
1369,0.4920872574904296,0.29050127196166936,0.47758720232337326,0.2865634694962969
1370,0.48044691005372026,0.2942261450967773,0.4776751013444935,0.2868256931863295
1371,0.48242727748554975,0.2911414055219517,0.4778063995040448,0.28695125937518773
1372,0.48379357208937135,0.29611866665578257,0.478329278703932,0.28731046890892015
1373,0.48498725055586106,0.2924766701641712,0.47876800773182426,0.287536685369836
1374,0.4810422160570159,0.29462472266802303,0.4788622812610116,0.28779253716730674
1375,0.495477400046077,0.29441401626948016,0.47935788980029814,0.28788358934583436
1376,0.4875346529226043,0.2944287910135927,0.47965679835317,0.2882207531538793
1377,0.5010019650931351,0.2999790355519027,0.48013974951193406,0.2885729093717037
1378,0.48494993493945593,0.2944809034567827,0.4803207576484248,0.2887409476848188
1379,0.4811491808817968,0.2948841958036614,0.4805545489286683,0.28887629641078993
1380,0.4850778982683857,0.29355878659783236,0.48089436303466143,0.2890294998153232
1381,0.4907629553750237,0.2959734153391691,0.4810383013273408,0.2892552688915724
1382,0.4926647995333332,0.2934832009737417,0.48152548265029715,0.28951845418016275
1383,0.4908787370372276,0.2937215223057921,0.48210625450321504,0.28979118212925764
1384,0.4920146318836801,0.29776349503758137,0.4826525388697108,0.290090980098366
1385,0.4849583421555385,0.2935035708709209,0.4828179988033599,0.2903150830128873
1386,0.4889267828720324,0.29357610618463464,0.48321252170221984,0.2904899746765932
1387,0.4781813564777684,0.29385691730630265,0.4833471731801381,0.29072224703553956
1388,0.5025252544910142,0.2999251267994955,0.48367201803184734,0.2909306531739008
1389,0.50486159534243,0.3000739732364003,0.4844077966791972,0.2912623436671426
1390,0.5079186587054275,0.29957185959932736,0.4850495221607573,0.2916406039145502
1391,0.4915799844548715,0.2962124764188715,0.4854947919203667,0.2919291568266687
1392,0.4888841958851315,0.29637315519637375,0.4854236302670239,0.29206107308139684
1393,0.49006643058042165,0.3018212674842138,0.4854526049877082,0.2923613390819258
1394,0.4935178500230961,0.2983853242425206,0.4856021962121663,0.2926010769782951
1395,0.5031965609642379,0.3015511877181447,0.48614224127664585,0.29294354289955643
1396,0.5185398042809719,0.3024493215592535,0.4869041719385222,0.2931581728752216
1397,0.4804287060637552,0.29907822500180903,0.48706177796134326,0.29335921963116113
1398,0.49165416383584126,0.2976537681467185,0.4875642155358398,0.29365176755946587
1399,0.4818211637595663,0.2961009827457696,0.48779447605113746,0.2938849496840011
1400,0.48604210496843453,0.30240644712260434,0.48797263916992123,0.2941838989870867
1401,0.4982227293847744,0.3052216594256618,0.4883571248228633,0.2944834106477689
1402,0.5007570067956587,0.3096673527742614,0.4885149481428641,0.2948303348339006
1403,0.5079428126308585,0.3058875913508081,0.48917824560455786,0.2951169038898316
1404,0.48208533388577307,0.3055804710437947,0.48895888126115983,0.2954290190862662
1405,0.4972681497122595,0.3013863146919546,0.4891804317751526,0.2956160414342414
1406,0.4832032690501772,0.3034464182897807,0.48926139874353736,0.2959359656489897
1407,0.49120475717420076,0.30460690808353413,0.48918979327059553,0.2963847900764197
1408,0.508114019846784,0.30215384503242376,0.4896784641154172,0.2967083440851714
1409,0.5130723319096477,0.30409590805714715,0.4904049296941736,0.2969847582361188
1410,0.5047746678710179,0.30175058041781366,0.49069075098828313,0.29714920645535664
1411,0.5102584122371646,0.30776666386945617,0.49126400731110126,0.2975290865093325
1412,0.5098825506527189,0.308810035891545,0.4918371308991938,0.2978960940318921
1413,0.4902050363124283,0.31081961237311023,0.49187765908921705,0.2982525442017472
1414,0.4927032906399532,0.3049234244110595,0.49230871246352054,0.2985681797287305
1415,0.5005431455501262,0.3073762943418287,0.4928239782057199,0.29890251138546664
1416,0.49707497850503757,0.30103979924698254,0.49301514722999096,0.29906307906823737
1417,0.4899515271256597,0.31107030793896523,0.4930874871260197,0.2994236535741555
1418,0.5014110374100179,0.30639479862103536,0.4935614930253493,0.2997262787982487
1419,0.5083286091074871,0.3031299769416418,0.49388632005769045,0.29997885289784815
1420,0.5084929679317722,0.305547703471726,0.49444724121525147,0.30020528406534713
1421,0.511234473042688,0.3104713800385973,0.49502338512639427,0.30059188355568
1422,0.5059354415466648,0.3061386724610366,0.4954662225155401,0.3007922836717851
1423,0.5173379107331604,0.3103224485137108,0.4961132357190861,0.3011491992387759
1424,0.5086442971015083,0.31338880295131666,0.49666527733997595,0.3015244808444418
1425,0.5208464087443633,0.3086651439560505,0.4971726575139417,0.3018095033981732
1426,0.5014804915881445,0.3046571913005278,0.49745157428725245,0.3020140714039119
1427,0.5027380661610795,0.3124947258626339,0.4974862963086114,0.3022643852101265
1428,0.5086404376525862,0.31177648881484066,0.49796010636287397,0.3026102969172877
1429,0.49981313539097555,0.30958464267207786,0.49833338545305755,0.302904305854656
1430,0.5097190325128238,0.3131109569219886,0.4988262081379463,0.30329534926113916
1431,0.5153991734262785,0.3116795620130387,0.49931893249897136,0.30360947219461654
1432,0.5182888523005792,0.3140401974105679,0.49983141355431626,0.304020612123353
1433,0.5181223390676024,0.31633349053245957,0.5003762855949239,0.3044728514878864
1434,0.49441747058264796,0.3089641235466724,0.5004243423689032,0.3046968640580682
1435,0.4915425288322789,0.3122518287811579,0.500556026102438,0.30507182921627296
1436,0.5022633280583843,0.3128985520762944,0.5008227570061651,0.3054582781341062
1437,0.5066037453178069,0.3117103937976899,0.5013912047829657,0.30581534766393387
1438,0.4946983187344471,0.31148446106734634,0.5012346660678344,0.3060465343492909
1439,0.5130331323814439,0.31259790451580194,0.5013980968086147,0.30629701297487893
1440,0.5167319260479182,0.3138197330979212,0.5015743621554646,0.3065819704448508
1441,0.5145394309011883,0.31752298457969347,0.502033551084391,0.3070081806080672
1442,0.5004927507943293,0.3147641209426506,0.5022657221825749,0.3073759999229928
1443,0.5021116021960095,0.3107608454447897,0.5025066256148866,0.3075547914822043
1444,0.49691272411139253,0.3132421342308132,0.5025745230966525,0.30785192768197017
1445,0.5084212324565471,0.3158452024393406,0.5026790165264987,0.3081378079763941
1446,0.5015504752201704,0.3192719922035799,0.5023392299452827,0.30847426138928064
1447,0.5003814579242419,0.3147830039470587,0.5027382849824924,0.30878835696818563
1448,0.5042686881168525,0.31461763874642806,0.5029905754681127,0.3091276343801798
1449,0.5125922627632922,0.3121500044438569,0.5036059974481871,0.30944861481414154
1450,0.503518710113697,0.3165920303088075,0.5039555295510924,0.3097323264778656
1451,0.5104178297145454,0.3183239748240636,0.5041994315576879,0.30999437278583364
1452,0.5030383387340043,0.31650298837050606,0.5042450581964547,0.31013108549775853
1453,0.5082055844733645,0.31644577112955996,0.5042503136333049,0.3103422490933336
1454,0.5118999882500886,0.31761005516375806,0.5048466067205911,0.31058284077573284
1455,0.5170144742416893,0.3153279650754202,0.5052415332111798,0.3108616737834021
1456,0.5075485340992898,0.3150696453846508,0.505728438512162,0.31109413832529953
1457,0.49483836043794815,0.3207965091936555,0.505801110577437,0.311417930347502
1458,0.500416568775288,0.31608292065211363,0.505647161556007,0.3116965118598958
1459,0.5115018288823246,0.3163240431139062,0.5056157514954606,0.31194107456103093
1460,0.5126228917416907,0.3197960105663678,0.505772715972874,0.31230198316400204
1461,0.5243929243501689,0.3173978149070994,0.5060554062151341,0.3124946061847549
1462,0.5110805604820432,0.3119012719031953,0.5060793664117206,0.3125564309049879
1463,0.5285541294065608,0.32219573363591164,0.5068463482736033,0.31278395333024395
1464,0.5198575544404539,0.3225037512985805,0.5073894335496133,0.31313555986799435
1465,0.5159681381698361,0.3213089299302171,0.5076979334020074,0.31341421257976215
1466,0.5009745508873799,0.31525883468348814,0.5077759248496543,0.31369859328849226
1467,0.5060623444343827,0.32106118439294157,0.5080981411958287,0.31389841081757175
1468,0.4979508248842121,0.31725531049870853,0.5080289369453126,0.31411562105512525
1469,0.518690142357807,0.31985177260761627,0.5082361676103191,0.31445005696844475
1470,0.5319638234372702,0.3208787004097023,0.508705584720429,0.31475667690720427
1471,0.5132059977598896,0.3185481522911184,0.5087450152147731,0.3149182123522547
1472,0.51576359611631,0.3234825676210261,0.5089415783061659,0.31526509025545446
1473,0.5300240920742432,0.32111736422338966,0.5091953019329876,0.315480988569648
1474,0.50746095392194,0.31528084286857355,0.5091716350693962,0.31551882936799314
1475,0.5209061319770831,0.32056751151750645,0.5091728295340506,0.31575687671922226
1476,0.5226906151070163,0.32196817414377304,0.5095970320044281,0.3161030963760872
1477,0.5017354722719938,0.31810839351124476,0.5095769801266463,0.31621536972905945
1478,0.5227129386690602,0.32025633851599966,0.5098584301469758,0.3163849667230826
1479,0.5035261393053738,0.3217562123139382,0.5099326902252638,0.3166283981159198
1480,0.5178374193611218,0.3224498534020295,0.5100950579622298,0.3168151760455206
1481,0.5259598766843367,0.3191535173249608,0.5103062720273909,0.31696465515175903
1482,0.5068978795439272,0.3270462230934591,0.5100784525722579,0.3172247756654169
1483,0.5219638466949423,0.32586235521286033,0.5101552827248047,0.3174153529590249
1484,0.5263162258083536,0.32663754035729253,0.5107932578293187,0.3177688212952373
1485,0.5224505512283113,0.3249628935064853,0.5114114182772395,0.31802304258974384
1486,0.508825027011479,0.325639396618273,0.5115426522563014,0.3182778594805834
1487,0.5343780308099098,0.32444250931155993,0.5120981379661435,0.31853250179086084
1488,0.5156619476876453,0.3247106812000778,0.5125174105452074,0.31879702619351546
1489,0.5288021774573095,0.32118439368484647,0.5128327914467247,0.31896875597689633
1490,0.5363860865773644,0.3246998304702099,0.5132258746573136,0.3191863579243421
1491,0.5264318576973435,0.3232824506297303,0.5134637231932367,0.3193015472453429
1492,0.5297721305263343,0.3269191345938202,0.5140493107878767,0.3195446475183662
1493,0.5227345987344695,0.32759684608593265,0.514461770718646,0.3198813675311891
1494,0.523319681990692,0.3192115050540846,0.514989909876232,0.32000075494765456
1495,0.5217754797473432,0.3249062653748493,0.5152569948220479,0.3201819762063647
1496,0.5181917804442228,0.3222052772126868,0.5155898209265289,0.32024064190654683
1497,0.5387400883576366,0.32372169212054774,0.5163569935351968,0.32041941567001664
1498,0.5299846968699042,0.32743545695242754,0.516871313710258,0.3206757720341366
1499,0.5275394387634085,0.32747846656151,0.5171702572302602,0.32098234127648967
1500,0.5370825844883665,0.32926423302614055,0.5178415347177536,0.3212357853308363
1501,0.5342759580170444,0.32557219729015047,0.5183186972838036,0.32138074978015807
1502,0.5200311395443933,0.3286589990032001,0.5186585533000114,0.32162386999281195
1503,0.5264363264843729,0.3300277322687653,0.5190231681402315,0.32189550921559607
1504,0.5366663774401002,0.33309704898935816,0.5195184959240318,0.32220524909210807
1505,0.5235571230976539,0.32515180743961275,0.519649348901151,0.3224017259393919
1506,0.5336778692825397,0.3324559662837855,0.5201719356048161,0.3227494523573746
1507,0.5218246530103325,0.32519233589429625,0.5207116614562637,0.3228373688913874
1508,0.53319223077463,0.3355201962177191,0.5213671746962506,0.32322611440269955
1509,0.5345187055396137,0.3292562028433986,0.5218275122293963,0.3234847575972894
1510,0.5312477773142977,0.3280601835696448,0.5222000099408485,0.32365004105735495
1511,0.5338923986618248,0.3268690029125823,0.5223899994270816,0.32383946481746456
1512,0.5390657432735579,0.3301326833820583,0.5229497030829119,0.32420409304704184
1513,0.5364557665086956,0.3312990182952088,0.5231077358249546,0.3243861587402278
1514,0.5392529601032122,0.328277305915338,0.5234956439382098,0.3245016298325629
1515,0.5269821290093876,0.3323731585791787,0.5237159237550008,0.32472291440554213
1516,0.5300022897732007,0.3293214308549244,0.5242964785327172,0.32500416632897094
1517,0.536346222598709,0.3316139251325136,0.5249021560960038,0.32521522114376233
1518,0.537899284077767,0.3352739138230202,0.5257011252798748,0.32557559321024854
1519,0.5279372667352756,0.32434118762216657,0.5258860677674242,0.32566538151053953
1520,0.5352801202476256,0.3311365466794278,0.5259523937036313,0.3258705384359341
1521,0.5361698336021661,0.33690181896490345,0.5264116704204769,0.32623761176940974
1522,0.5323119274372907,0.3340652601526851,0.5267426370468965,0.32644926562004295
1523,0.5348950264584801,0.3344737738399462,0.5268400557345813,0.32671639381237405
1524,0.5322626628347895,0.3299778075828429,0.5273360899128382,0.3270103331066595
1525,0.5461938752618345,0.33539830630126183,0.5278418447785332,0.32730694900233454
1526,0.5468636322959363,0.333370540841525,0.5283253051223116,0.32753499633628963
1527,0.5393204608886641,0.3326862568554812,0.529077004894645,0.32782655360317436
1528,0.5405870925318428,0.33439877702813803,0.5294344879719006,0.3281094023734171
1529,0.5463044575036031,0.3359473732516927,0.5302900543358653,0.3283932255921722
1530,0.5394405601557508,0.33842734222497267,0.5307221171517579,0.328712775368631
1531,0.5448675293158429,0.33127038146880067,0.531100270204388,0.3289551126515079
1532,0.5382531247430131,0.3352610916181635,0.5317273751083698,0.32911941002200196
1533,0.5544056119008837,0.3377363960065765,0.5323762104124885,0.3293568908378762
1534,0.5365982030467451,0.33389638285013123,0.5325818499572563,0.329502067687733
1535,0.5383639604188545,0.3370455374429681,0.5329001181410672,0.3297437205664627
1536,0.5389305632996261,0.3380164944741506,0.5335022288668302,0.3299912625235803
1537,0.5470469065327873,0.3368281674492083,0.5337556063812877,0.33023897568633326
1538,0.5361235189296757,0.33020388575267506,0.5341648378061283,0.33034883977738516
1539,0.5504089544835178,0.3387374057843628,0.5345969733466525,0.3306999000193755
1540,0.5330415429166203,0.3330519488885323,0.5345300824734376,0.330866942387742
1541,0.5483011711325613,0.33731284083663116,0.534967468742142,0.33114755019187997
1542,0.5502349117710683,0.33988584981530934,0.5353767243670366,0.33140688449630973
1543,0.5428922238605176,0.33764827992978663,0.5357798768695576,0.33160791317318683
1544,0.5422670909934124,0.3351695266907714,0.536158825049612,0.33192707360592055
1545,0.5470323454263889,0.33602437314954164,0.5366639623631929,0.33214943576141437
1546,0.5459188100867387,0.33400194153819607,0.5372185029560432,0.3323853690479246
1547,0.545113656822704,0.341771538373593,0.5373459743253446,0.33274636597298546
1548,0.5380496958037524,0.3344829498834654,0.5375072743040215,0.33288731583160625
1549,0.5432161519860796,0.33645255456533313,0.5378208085684749,0.3330667975916828
1550,0.5414742784128648,0.34388387082093874,0.5379086424469649,0.3333591903475787
1551,0.5603156908032485,0.34069226353705806,0.538429437102689,0.3336615916725168
1552,0.5510907863952321,0.3387096014255019,0.5390506300397058,0.3338626037209629
1553,0.5701909966073252,0.3424328790314786,0.5399257234421648,0.33411070665621717
1554,0.5520592992982783,0.3388441645022895,0.5402335818793285,0.3342256489664758
1555,0.5403629299490816,0.3480615167658159,0.5405696980163569,0.33468384315299976
1556,0.5396536704898331,0.3406551366101183,0.5406892140405027,0.3348478265595265
1557,0.5591142025323886,0.3441668215879807,0.541435005030944,0.33522731627340013
1558,0.5532143220242626,0.339123393405934,0.5418354468559365,0.3352993802171645
1559,0.5466184950411257,0.3383370412155407,0.5420774426459669,0.3354809969846073
1560,0.5573481426669171,0.33710653760207504,0.5425994499530192,0.33566192406525597
1561,0.5377048781603755,0.33723356552579464,0.5426756995429902,0.3358692153175202
1562,0.5501031260963236,0.3438020229076453,0.5428964471994455,0.3361426021080319
1563,0.5515721453314488,0.3445413491002906,0.5431987747759006,0.33640744872413353
1564,0.5636035247708441,0.34156013667654384,0.5436857860692532,0.3366731053393577
1565,0.5598144488475334,0.3458705080601719,0.5443424324660162,0.33694305232897753
1566,0.5494719733920475,0.3412242153622588,0.5447318261383931,0.33718110801912415
1567,0.5658100244045388,0.3433868296110199,0.5453211021745097,0.33741656610869436
1568,0.5612641625396334,0.346567717795676,0.545788399743747,0.33764244218814743
1569,0.5588292142424647,0.3450411728921846,0.5464062386938908,0.3380564418935478
1570,0.5639544752121071,0.34857041903656344,0.5469797257931804,0.33840511934069056
1571,0.5623929248752936,0.34310296900762427,0.547504187618643,0.33852914234154496
1572,0.5571858512835194,0.34375158519403526,0.5480016660955676,0.33872286884237196
1573,0.5595652249887939,0.3432778386679408,0.5484950700661738,0.3388989501389319
1574,0.5593118871115409,0.345037036745965,0.5490360545517089,0.3392001347221943
1575,0.548459786839337,0.3484280152549564,0.549081372783259,0.3394607289012682
1576,0.5491126696420467,0.34612748458491654,0.5491263535301811,0.33971586777613605
1577,0.5568928891339533,0.35090064339062377,0.5494778020950869,0.34008015550683884
1578,0.545812575463799,0.34275216621268517,0.5495823117537261,0.34024722329052987
1579,0.5484682033363375,0.34793558754701354,0.5496255866703808,0.3404869875764362
1580,0.5578037103301889,0.352514777933386,0.5499928496738695,0.3407687362906045
1581,0.552946819132486,0.3496585365508321,0.5501544354702024,0.3411364993922451
1582,0.5679252058521378,0.3495865342977003,0.5507478770923848,0.3414230082458359
1583,0.554305547765497,0.35055324807332255,0.550745875809677,0.3416793452871708
1584,0.561865724598219,0.3449769260696174,0.5512512262407067,0.3419009561515605
1585,0.5577072161540857,0.3468603205961156,0.5516380913554112,0.34209725181462347
1586,0.5563795167745671,0.3476344920261098,0.55198707042491,0.3422896117656626
1587,0.55485988821079,0.35042417064089804,0.55214333005847,0.34256153182949645
1588,0.5649727002267682,0.350442913929069,0.5527203136844119,0.3429663123930243
1589,0.5660323405460892,0.35242122920444696,0.5530327814056634,0.343239988861426
1590,0.5577044791828394,0.3509386129235679,0.5535260401309877,0.3435977221421267
1591,0.5637693323418308,0.3537606763973714,0.5538354033551731,0.34392667885334155
1592,0.5800147689381618,0.34537103439665295,0.554431000498515,0.3440363825449684
1593,0.5524029637807055,0.34438100068718747,0.5546212152969188,0.34417103696011636
1594,0.556253231904895,0.34730326740224815,0.5549009381151485,0.344413711774346
1595,0.5542722090880794,0.34870614879584566,0.5550457353883822,0.34466734728727205
1596,0.5679704283737423,0.35202355075180863,0.5554867677541223,0.3450277794715443
1597,0.5600815639246262,0.35095594354191817,0.5557861258961607,0.3452114675749107
1598,0.5675692950688563,0.35065670723502523,0.5563765178814628,0.3455349427219419
1599,0.5647172714006646,0.34610097179265453,0.5568065402697545,0.34572791106648837
1600,0.5641928211268759,0.35115964807811506,0.5572609111240348,0.3458734266116319
1601,0.566608058592104,0.3544835710280211,0.5573867584798119,0.34614925276145114
1602,0.5648741186253241,0.35124545892564557,0.5576624251244138,0.346399969911454
1603,0.5669201984395557,0.35204157863586716,0.5575970091610583,0.3465921439035418
1604,0.5587969975472715,0.34807936920758975,0.5577317631260381,0.34677684799764785
1605,0.5746476127040292,0.3520753541407685,0.5584174567811371,0.34685712474514685
1606,0.554692771726776,0.3510970757356455,0.558718238805876,0.34706596352765745
1607,0.5584782579053277,0.35077487423336756,0.5587055199133348,0.34719812458056515
1608,0.5545290810006535,0.34863296452372444,0.5587318150928625,0.34738831600292097
1609,0.5636196586320017,0.35417099073330494,0.5590718383646801,0.34770499499327623
1610,0.5705952416643492,0.3588437040898885,0.5593367803446287,0.34813973832303247
1611,0.5717149672710188,0.35286273785295763,0.5600169821268416,0.3484523217695758
1612,0.5602685959426862,0.3514992428155069,0.5602202915237688,0.34860626616773305
1613,0.5647443469636808,0.35250607059631056,0.5604837355564135,0.3487655605976534
1614,0.5730100411069978,0.35886596157424994,0.5606718658831366,0.34911167709560753
1615,0.5643696782597971,0.3514962297597143,0.5607629704713818,0.3492241915295983
1616,0.5707460270390696,0.35918994533725246,0.5611884515443223,0.3495835061290983
1617,0.5674476996134744,0.3513458004074753,0.561221205048501,0.34974268554502735
1618,0.5579150367844761,0.3523945639398712,0.5611542225333979,0.3498592224679113
1619,0.5576114365465399,0.3545101826427777,0.5611298669794794,0.3500486026629231
1620,0.565874110142102,0.3607449913178632,0.5611682596780793,0.3502920941085491
1621,0.5664853059477198,0.35833451349462647,0.5612501072995278,0.35059672499828914
1622,0.5645540613359774,0.358527197824952,0.561397471500577,0.35089223725090746
1623,0.5710420457273749,0.3561472963225968,0.5616270079153485,0.3511496264040006
1624,0.5592005436618619,0.3546768872667328,0.5616247810463549,0.351342423414416
1625,0.5849325075939134,0.3611400888827931,0.5623542354614465,0.35159666488697267
1626,0.5745568564569343,0.36305803175970663,0.5628631191977442,0.3519352758304685
1627,0.5690447071034898,0.36105736905577723,0.5631061555571351,0.35213841034377164
1628,0.5775092596511813,0.357408306682277,0.5637400892408827,0.3524315331531634
1629,0.5641324784553803,0.3566925527083635,0.5640533747432636,0.35260667245639044
1630,0.5641379079286073,0.3606475221430715,0.5641800586952318,0.35276932734058414
1631,0.5775182759038061,0.35611058467502216,0.5646714878306583,0.352898368303068
1632,0.5780615374313952,0.35965569025507227,0.5648742144622435,0.3530997514222154
1633,0.5688220253462762,0.3609993165344037,0.565164544013859,0.35330867279143696
1634,0.5811432137110343,0.35968488977115065,0.5655500937961153,0.3536028320654676
1635,0.5794488631098205,0.3629241992517293,0.5659849267352299,0.3539241096385799
1636,0.5711097233945813,0.36076325328994474,0.5662795308676303,0.3541866848638566
1637,0.5789525182210492,0.36163795918030023,0.5667613834678354,0.3544109606346446
1638,0.5768880898773301,0.3608901053635476,0.5669996912608467,0.35461990446333425
1639,0.5827838242926319,0.3623093184758498,0.5673347209357775,0.3548176662487623
1640,0.5740436625773455,0.3633872313657584,0.5676615046036677,0.35506663861760607
1641,0.5714532293980821,0.36031556004969334,0.5678151825447927,0.3551977362906525
1642,0.5799836053768659,0.3628833472824182,0.5678145592735667,0.35554798254836784
1643,0.5829978183244773,0.36258201407912116,0.5684264563644422,0.3559120028162065
1644,0.5744184520538982,0.36384508304730534,0.5687897607674223,0.35624283912910765
1645,0.5870079920266885,0.3628968636331106,0.5694444764261944,0.35652665342585294
1646,0.5609372074867582,0.355809095663639,0.5693038120084548,0.3566023643240896
1647,0.5799718978263562,0.36304324949108197,0.5697016186864894,0.3568441104430729
1648,0.583005065006706,0.36777307601411213,0.5700103340852464,0.3571864378186546
1649,0.570092322130193,0.35922997488555736,0.5701178350998369,0.35744901788051264
1650,0.5838623603727212,0.36400431540462563,0.5705112258847538,0.3577059112270428
1651,0.5813986840461356,0.36584576364573124,0.5708070383938345,0.3579331550793971
1652,0.5908645443426916,0.36539786658844203,0.5713268469081818,0.358216203232653
1653,0.5777070205931032,0.3579697029059695,0.5715425833512527,0.35833476571805506
1654,0.5907287412031136,0.3640570959628448,0.5721812182243696,0.35865432025316013
1655,0.5854787711754538,0.3672244740103937,0.5723978413937981,0.35895730265055265
1656,0.5808002344930797,0.36550384624615634,0.5729199906491241,0.3592454380607628
1657,0.5719766075573387,0.36764424349288954,0.5731899576421644,0.35958282544595327
1658,0.5728052110837452,0.3605473357638617,0.5735554802438263,0.359821112870756
1659,0.5775994629404123,0.367748522174646,0.5738350763299944,0.3600926634995829
1660,0.5795719181411585,0.37136964498176295,0.5740146098595307,0.36034318231742035
1661,0.5922818245114916,0.3688829593758658,0.57442594700434,0.3606635867478785
1662,0.5844825810122333,0.3659503447989293,0.574910226705731,0.3609526087875469
1663,0.5907375646158163,0.3693975110810509,0.5754300910587737,0.3612904375972418
1664,0.5856503259491147,0.3707794860558635,0.5756828967556161,0.36152870808687404
1665,0.5813289702718768,0.36634853083229146,0.5760220825958577,0.3618257541083256
1666,0.5770889203109694,0.3634771035961294,0.5761489404612956,0.36191149727350314
1667,0.588594275228673,0.368515348134773,0.5765718719735997,0.3622548882280491
1668,0.5828467958114285,0.3674428562665639,0.5770705071541387,0.3625558540745829
1669,0.5795480939906693,0.36463414896575497,0.5775092403030213,0.36275833340104247
1670,0.5637861499955001,0.36629935000748276,0.5774674811000893,0.36286942057483484
1671,0.5909725804043509,0.3699991054783358,0.5779572265892218,0.36310271241450903
1672,0.5802712833850683,0.372627279141576,0.5782715710302037,0.36338471404084155
1673,0.5888796928274457,0.36742274076678055,0.5786283239722052,0.3636102229297252
1674,0.5891686546616851,0.36822356823941227,0.5792276861922016,0.36388115654917874
1675,0.5883408367854136,0.36724340741881634,0.5792958527760316,0.3640032229198993
1676,0.5832274028902991,0.37319790667041897,0.5794692637046989,0.3642060204181135
1677,0.5967647129154416,0.37175254970886573,0.580023663820938,0.36441992403117524
1678,0.5786878909217099,0.3719983572093801,0.5800472364463485,0.36471172504171734
1679,0.5900436512434091,0.36958143812074157,0.5805654599021091,0.36496950274996487
1680,0.5890981823735383,0.37483461442903543,0.5810646653910077,0.36525324459568415
1681,0.5851866867781741,0.36588856169537376,0.581218033608495,0.3654488041360912
1682,0.5901714587707445,0.37167995919175956,0.581460232035282,0.365689289514825
1683,0.5975118440154321,0.37325189161565187,0.5820340284086651,0.36593434101644995
1684,0.5928709150796438,0.37489276063761573,0.5822685824360374,0.36623849843377926
1685,0.5939317373707762,0.3726491719445951,0.5825582399212564,0.36643299788763656
1686,0.5926361849111591,0.3723459873312541,0.582988769151588,0.3666646525684627
1687,0.600659767301901,0.37436200213038384,0.583422914133205,0.3669191334274644
1688,0.5870433342311928,0.3752847012352073,0.5836260190202822,0.3672070253448976
1689,0.577842199414051,0.3720001712783051,0.5835271865227107,0.3674008424009467
1690,0.5994758640311794,0.3724854508607148,0.5840358305517873,0.3675828067908459
1691,0.5896140949128676,0.3722401680362486,0.5843990478620831,0.367821298950577
1692,0.5874897067447001,0.36532856709001355,0.5845491698894398,0.3678702033467288
1693,0.5808163527152419,0.3688708308078852,0.584505540577255,0.36799597968130415
1694,0.5846092591523172,0.3742879233474554,0.5847093567192234,0.3682048364873072
1695,0.5972335399338744,0.3760251064068105,0.5849138676773671,0.36846740134278116
1696,0.5877361688579479,0.37327861672714835,0.5854498469047908,0.3688167917640513
1697,0.602217372466864,0.3755085951157568,0.5858947563976011,0.36906609867654483
1698,0.5920131889313897,0.3748909216868242,0.5860749188760948,0.3692084555899991
1699,0.5930949435725746,0.3774628221446488,0.5865349713049424,0.3695731125351809
1700,0.5887396317917828,0.3739957888597581,0.5866325167333237,0.3697729420042835
1701,0.5847966951052649,0.3760168823268176,0.5867004769545062,0.36997636437790526
1702,0.5864695371671171,0.3743865286458996,0.5866125768109947,0.3701561376190544
1703,0.5910961555811591,0.3827507744357716,0.5868803595107558,0.3706517590496505
1704,0.598980936974818,0.37514860003979,0.5870454034261899,0.37087358913118934
1705,0.6021195883298815,0.3736495924359408,0.5873782197692785,0.3710020914997003
1706,0.6007397928510586,0.3757104375722933,0.5877770109364381,0.37120622332622305
